Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-78.63271466119055,161.3606674176192,0.9897480041931878,0.010251995806812218,0.3357148146542568,0.16480098143254482,129,51,78
GB021,-63.0641847566052,130.23456420347588,0.9999696692427151,3.0330757284861514e-5,0.12699342411409587,0.16992189533124996,116,74,42
GB022,-67.15648226991816,138.4074527288127,0.9985515433383603,0.001448456661639681,0.2517017036045892,0.0609388225712636,130,49,81
GB023,-61.42377930757114,126.94279671038038,0.7860357773941007,0.21396422260589942,0.1353487242791474,0.5433349616306229,129,104,25
GB024a,-72.10202054866633,148.30160207294242,0.09069752918563746,0.9093024708143627,0.08894999376529177,0.22644163841024165,126,65,61
GB024b,-64.7958592957774,133.68927956716456,1.5536988418642247e-5,0.9999844630115814,0.06112574337526395,0.12617256168560337,126,49,77
GB025a,-71.00500300875689,146.10836667325148,0.9992107549269932,7.892450730068374e-4,0.1397063490228598,0.18741975188610868,125,91,34
GB025b,-48.983545634505404,102.06545192474852,8.587912993699183e-4,0.9991412087006302,0.15677775747337847,0.07448056763929699,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-61.903661769202316,127.92853565961676,0.11577901907283102,0.8842209809271689,0.48955757327993127,0.1922070720511432,102,34,68
GB028,-9.94377697539449,23.980577206602934,3.474350607347909e-6,0.9999965256493927,0.1842179212886518,0.010805060998279225,132,2,130
GB030,-21.82410758926126,47.74196517852252,0.9998903289078077,1.0967109219227787e-4,0.028086483281451694,0.305146442313695,131,125,6
GB031,-64.6870210592182,133.46853030741278,0.010548040975001512,0.9894519590249985,0.09879350991557406,0.14153404404312955,130,42,88
GB035,-55.89423754460597,115.89856683233121,0.041947598470179495,0.9580524015298205,0.2654029843198984,0.1434228977355366,112,30,82
GB036,-27.75776819057215,59.626647492255415,0.9457068026527863,0.05429319734721374,0.06503541666128868,0.7453029673617368,111,103,8
GB037,-35.25265955005853,74.61643021122818,0.9118904688969466,0.08810953110305342,0.20891658481720748,2.1646243765032698,111,100,11
GB038,-20.747558608355842,45.598565492573755,0.9577439160194948,0.042256083980505274,1.35265949682204,30.65834032621141,119,114,5
GB039,-41.131461098137585,86.36637047213723,0.8901137698330241,0.10988623016697587,0.26110619702996496,2.1123077269742865,119,106,13
GB041,-13.393635526970328,30.916303312005173,0.9673744002174485,0.03262559978255147,3.3610887286947913,99.65889407917209,96,93,3
GB042,-14.185045767025938,32.46532962928997,0.9743556372791086,0.02564436272089146,0.05224512145809783,1.9727185584840221,129,126,3
GB043,-10.381365393274255,24.85873078654851,0.9818971174461013,0.0181028825538987,0.062315045729846065,3.3795848137112094,128,126,2
GB044,-42.127641090926865,88.35284315746348,0.999957437686226,4.2562313774006984e-5,0.058224075030063056,0.16876044444437896,126,111,15
GB046,-41.28242974189474,86.75533567426567,0.6818181934031284,0.3181818065968717,13.212200476424165,28.311859675650098,66,45,21
GB047,-61.83838455991371,127.79558100101555,0.28088868296227365,0.7191113170377262,2.3446871548138244,0.9158398920060759,104,30,74
GB048,-60.06944050889533,124.26931580039937,0.6876923049532512,0.3123076950467489,0.2945947180927207,0.5742581694647683,95,63,32
GB049,-69.0210764727674,142.16336506674693,0.40001635860797974,0.5999836413920202,0.5824849708577737,0.37608287889526587,102,41,61
GB051,-9.606801234695196,23.3127760231094,0.9999992299622016,7.700377983737349e-7,0.010284834335384921,0.09377794052407057,124,122,2
GB052,-13.863758519770158,31.827517039540318,0.9885543599817196,0.011445640018280431,0.02758476255724148,0.825111406790672,123,120,3
GB053,-31.30690455200773,66.7155040192697,0.9285173975135893,0.07148260248641085,0.0887337161654516,0.9114871584726437,121,112,9
GB054,-11.00400122557479,26.109697366403815,0.999999472347183,5.276528170772579e-7,0.010565637453708383,0.06664160617832232,121,118,3
GB057,-49.73329837895012,103.56829167315448,0.9875537079960195,0.012446292003980576,0.06072773644713681,0.19272241765245868,121,81,40
GB058,-71.99224714767159,148.0870583979073,0.050271469032579744,0.9497285309674202,0.31023156316699185,0.21140949423569913,120,52,68
GB059,-14.162666915944946,32.422894807499645,0.0255766607645852,0.9744233392354149,3.3288872640433853,0.08738119251324632,126,3,123
GB065a,-88.23596618451832,180.56568236903664,0.11806168326073087,0.8819383167392691,0.2887256510355146,0.3221530500168501,131,61,70
GB065b,-59.29099620266534,122.67574240533068,0.1679389736169669,0.8320610263830331,99.87126413577666,20.157508957846957,131,22,109
GB068,-66.06788864394143,136.24586903100212,0.2767896114621406,0.7232103885378595,30.412139619202645,11.639440531198632,112,31,81
GB069,-68.80257676843057,141.72396541804926,0.6250000035300765,0.37499999646992366,54.38421829894949,90.64036519677677,104,65,39
GB070,-26.919862084591372,57.93889772290175,0.9435096968345191,0.05649030316548091,1.9955727341809508,33.33036149448091,124,117,7
GB071,-67.43906082756797,138.97729520885494,0.7660646636648623,0.2339353363351377,3.7811905241244177,12.382209940982973,124,95,29
GB072,-52.75014441388318,109.60112916390081,0.8018205675398157,0.19817943246018435,0.13183681409518547,0.6721530319502085,122,103,19
GB073,-70.5581626286509,145.2188893598659,0.7241344061975549,0.2758655938024452,2.8619424438763557,7.51246635581568,120,87,33
GB074,-18.745395866757285,41.58679173351457,0.12907222391890327,0.8709277760810968,0.21634345880895933,0.011326644529848611,128,9,119
GB075,-32.77212802287894,69.64509638189233,0.8195381706555286,0.18046182934447144,0.025656796887033283,0.16982843356648306,122,107,15
GB079,-40.11627696984399,84.32630393968797,0.09160333341041868,0.9083966665895813,99.97349808226144,10.08139507096281,131,12,119
GB080,-60.10544095320831,124.30537009539299,0.14810749778716195,0.8518925022128381,0.5911071208547201,0.10362241254753518,130,26,104
GB081,-23.839969159913075,51.7807786559606,0.999999134873405,8.651265950244542e-7,0.028148635674643974,0.041924792573518714,122,112,10
GB082,-32.360577365849984,68.81639282693806,0.9503424061695718,0.04965759383042836,0.0778920591638627,0.9911598628281042,129,119,10
GB083,-51.980104567789546,108.0562091355791,0.8593700827474714,0.14062991725252857,4.16005917302322,25.421549451214336,128,110,18
GB084,-55.35243399123159,114.80086798246319,0.991136636700115,0.008863363299885012,0.09935933499909154,0.3390510076682624,128,107,21
GB086,-75.60411772967585,155.30993037460593,0.6543816938165277,0.34561830618347217,0.28585362318483265,0.5083622295398209,121,81,40
GB089,-37.575707111912934,79.24665231906397,0.9999955764182564,4.423581743551571e-6,0.05398651160204784,0.09728380432845136,129,116,13
GB090,-70.53837917589887,145.17199644703584,0.017222417778298926,0.9827775822217011,0.08840359308896122,0.17814939722014694,129,78,51
GB091,-30.072705626747446,64.24297222910465,0.9999970717491092,2.9282508908068543e-6,0.03841916345310315,0.0892539267425614,126,116,10
GB092,-68.94023873591674,141.97883812757118,0.004986792234142515,0.9950132077658576,0.07735543580785866,0.19770090487681746,125,79,46
