Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-78.72322401934865,161.5416861339354,0.9865956023362425,0.013404397663757494,0.34072339668658,0.16877109578776434,129,51,78
GB021,-65.39399928919897,134.89419326866343,0.999557001482136,4.429985178640477e-4,0.14593717184525523,0.23342511134885247,116,74,42
GB022,-67.04604225569038,138.18657270035715,0.9977899953853854,0.0022100046146145886,0.2431704689296325,0.06135270086024224,130,49,81
GB023,-61.297240458501314,126.68971901224072,0.8005209817386654,0.19947901826133474,0.14143193357722678,0.5416721168223633,129,104,25
GB024a,-74.03797104293052,152.1735030614708,0.04455056383976961,0.9554494361602305,0.09781865596961803,0.23470807642567346,126,65,61
GB024b,-64.04241092312435,132.18238282185845,3.007714883054668e-4,0.9996992285116946,0.0645863007316747,0.11929009215667295,126,49,77
GB025a,-71.5028184111812,147.1039974781001,0.9990874227173694,9.125772826306349e-4,0.13642631645366954,0.1585482981015146,125,91,34
GB025b,-49.62126184692484,103.34088434958738,0.002032035219313853,0.9979679647806862,0.17190152932266756,0.07445616464094122,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-61.95994257873475,128.0410972786816,0.09957955194592627,0.9004204480540737,0.48037814957681624,0.19155526215592064,102,34,68
GB028,-9.966857884638184,24.026739025090322,7.134533546208101e-6,0.9999928654664538,0.1758604092262832,0.010637367407825058,132,2,130
GB030,-22.553497902255824,49.20074580451165,0.9996855253123678,3.1447468763216483e-4,0.030887719505238567,0.40090219176909714,131,125,6
GB031,-62.43501191917537,128.96451202732712,0.001626468638136292,0.9983735313618637,0.07513311938894139,0.13166617468735614,130,42,88
GB035,-56.08152559224841,116.27314292761609,0.9323526187224244,0.06764738127757566,0.3737249612310399,0.09092470122288117,112,30,82
GB036,-27.758979190050226,59.62906949121157,0.9524914488453855,0.04750855115461447,0.06445685159957802,0.7091592808635879,111,103,8
GB037,-35.24630665164882,74.60372441440876,0.9132058211355217,0.08679417886447818,0.21041351765305039,2.215771556446068,111,100,11
GB038,-20.747598190186572,45.598644656235216,0.9577410958398778,0.042258904160122186,1.7843884952261506,40.44075980641815,119,114,5
GB039,-41.0450484732506,86.19354522236327,0.8907088261189882,0.10929117388101182,2.259959757373517,18.418377542159867,119,106,13
GB041,-13.393636104157153,30.916304466378822,0.9673731496982598,0.03262685030174013,1.9288562928086255,57.189822800335506,96,93,3
GB042,-14.204072043688448,32.50338218261499,0.9744992085356553,0.02550079146434465,0.05885501098800355,2.245489101432731,129,126,3
GB043,-10.387104442546857,24.870208885093714,0.9819653574490687,0.018034642550931453,0.07038963010709358,3.832559340024384,128,126,2
GB044,-42.74790298276559,89.59336694114093,0.9999166867248321,8.331327516783819e-5,0.061740853236155344,0.2180955805381481,126,111,15
GB046,-41.28242974189477,86.75533567426572,0.6818181895673316,0.3181818104326683,14.334267272502565,30.716288109687913,66,45,21
GB047,-61.61017570586689,127.3391632929219,0.27930304441389425,0.7206969555861057,2.691449671395373,1.04306023389161,104,30,74
