Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-78.66072687218157,161.41669183960124,0.9857696306869129,0.014230369313087143,0.3397817553238424,0.17271722365212502,129,51,78
GB021,-64.06782355968873,132.24184180964295,0.9998718316441569,1.281683558430391e-4,0.13914793751007096,0.2086824197535838,116,74,42
GB022,-66.85075134522882,137.79599087943402,0.9960079743739553,0.003992025626044668,0.24130137587383005,0.06207744326754316,130,49,81
GB023,-61.68123432028311,127.45770673580432,0.7605158662797971,0.23948413372020286,0.14186916141349176,0.5563787238071327,129,104,25
GB024a,-72.16054290443462,148.418646784479,0.07920741745326232,0.9207925825467377,0.06890294764037075,0.205532132221394,126,65,61
GB024b,-63.742559560702155,131.58268009701408,5.2633937893033035e-5,0.9999473660621069,0.07323052720757561,0.11969592736152002,126,49,77
GB025a,-71.74186804649847,147.58209674873464,0.9994325544447333,5.674455552666532e-4,0.1378461702443943,0.1504019438146951,125,91,34
GB025b,-49.326241098935334,102.75084285360838,0.0010867566786593292,0.9989132433213406,0.1395193243656087,0.07524071587786454,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-61.367891877746366,126.85699587670486,0.10984949526060497,0.890150504739395,0.49120731839091564,0.19305300464795064,102,34,68
GB028,-9.932647377359753,23.95831801053346,1.4971364494231607e-6,0.9999985028635506,0.15342827934631614,0.01046496780745022,132,2,130
GB030,-21.69522624207412,47.48420248414824,0.9999519249054497,4.807509455026452e-5,0.027060601755715195,0.2693261060406552,131,125,6
GB031,-63.39299535921831,130.880478907413,0.010859385078310538,0.9891406149216895,0.09173223936810239,0.13658109494090806,130,42,88
GB035,-56.06920932979544,116.24851040271015,0.8927071691880811,0.10729283081191876,0.3819041494692641,0.09732503013715581,112,30,82
GB036,-27.199979530644516,58.51107017240014,0.9992330253131669,7.669746868330016e-4,0.04527662824245353,0.4433935294054458,111,103,8
GB037,-35.09482313211368,74.30075737533848,0.9108305897988822,0.08916941020111775,0.23023136014393716,2.3525627146631862,111,100,11
GB038,-21.424641339351442,46.952730954564956,0.9576804068195239,0.04231959318047614,0.052280624558235365,1.2114034815241077,119,114,5
GB039,-41.04009141334542,86.18363110255291,0.8906294122554307,0.10937058774456926,1.7332259930764475,14.114050946902426,119,106,13
GB041,-13.393635526970895,30.916303312006306,0.967374414648984,0.032625585351015944,3.240741709993982,96.0905553419093,96,93,3
GB042,-14.208081498223574,32.511401091685244,0.9746345415938465,0.02536545840615339,0.06160414209357986,2.364155951004469,129,126,3
GB043,-10.387368885280152,24.870737770560304,0.9819761443975954,0.01802385560240453,0.06915770344376718,3.7677559294927647,128,126,2
GB044,-42.81865802725699,89.73487703012373,0.9999182003063308,8.179969366919224e-5,0.06048961375217431,0.19329693588851646,126,111,15
GB046,-41.28242974189506,86.7553356742663,0.681818134185522,0.31818186581447805,14.985819986140571,32.11246434813491,66,45,21
GB047,-61.91030230236614,127.9394164859204,0.2806112534482861,0.7193887465517139,2.675335288937051,1.0435639305841373,104,30,74
GB048,-60.337288162736876,124.80501110808245,0.6857550348985086,0.3142449651014914,0.30068201099498804,0.5925571290412845,95,63,32
GB049,-68.54020954737652,141.20163121596516,0.4193896022349049,0.5806103977650952,0.5373659005480017,0.3533133297893231,102,41,61
GB051,-9.711151721183457,23.521476996085923,0.9999993079843683,6.920156317270676e-7,0.010498113241185318,0.11038276441519052,124,122,2
GB052,-13.614229732670132,31.328459465340266,0.9995354922868878,4.645077131122897e-4,0.01948333822355857,0.3937826938730588,123,120,3
GB053,-31.433607455011547,66.96890982527734,0.9205962428174812,0.07940375718251887,0.09895858943516142,1.0551523447541875,121,112,9
GB054,-10.89034509884534,25.882385112944917,0.9999996759618105,3.240381895044609e-7,0.010214633495818469,0.04985734814604653,121,118,3
GB057,-52.25135499644437,108.60440490814298,0.9941582648784882,0.005841735121511699,0.07017302299388388,0.22580442957505825,121,81,40
GB058,-70.37865198352416,144.85986806961245,0.033756312221129646,0.9662436877788704,0.2965580406625539,0.20530857118559023,120,52,68
GB059,-14.157339877980748,32.41224073157125,0.02563962424203432,0.9743603757579657,3.0434612577467948,0.08009848090891152,126,3,123
GB065a,-87.7463783359059,179.5865066718118,0.07838656432266736,0.9216134356773327,0.2571447571122061,0.2979117243825452,131,61,70
GB065b,-62.902128102002585,129.89800620400518,0.0437083178952959,0.9562916821047042,0.20787986949208725,0.0770307237937038,131,22,109
GB068,-66.06788871754294,136.24586917820514,0.2767857203964329,0.7232142796035671,74.48509513552868,28.506642218382527,112,31,81
GB069,-68.80257676856564,141.7239654183194,0.6249995472968993,0.3750004527031006,54.88005169680011,91.46657615714096,104,65,39
GB070,-26.919807672523596,57.9387888987662,0.9435095022786822,0.05649049772131775,2.1954591884208363,36.668761821838324,124,117,7
GB071,-67.43675868043309,138.97269091458517,0.766042683532954,0.233957316467046,4.090986563567317,13.395051596489754,124,95,29
GB072,-52.565589411853296,109.23201915984104,0.8417001449873677,0.1582998550126324,0.7345050971065609,3.905455506383515,122,103,19
GB073,-70.69694317697409,145.49645045651226,0.7071445878890523,0.2928554121109477,0.328016755282876,0.7428858906347015,120,87,33
GB074,-17.828929242121877,39.75385848424375,0.0633821623154971,0.9366178376845029,0.2083733818206854,0.008826420295139241,128,9,119
GB075,-32.08775127270841,68.27634288155127,0.9462684720829986,0.053731527917001455,0.024316776690594556,0.14821875935657436,122,107,15
GB079,-40.11627699673079,84.32630399346158,0.09160334307719216,0.9083966569228079,99.99836609695696,10.083903949810125,131,12,119
GB080,-60.48085495321397,125.05619809540431,0.11415699929392108,0.885843000706079,0.6098422213113862,0.1090673070796999,130,26,104
