Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-78.649647568571,161.3945332323801,0.9842387682532711,0.01576123174672898,0.3392697095105119,0.16832363745295947,129,51,78
GB021,-64.13828440767533,132.38276350561614,0.9999158232170076,8.41767829924529e-5,0.1355624883845367,0.19074613069038077,116,74,42
GB022,-66.88290232196675,137.8602928329099,0.9968537495039248,0.003146250496075269,0.2427644305275374,0.06315430713543928,130,49,81
GB023,-60.800730451753765,125.69669899874563,0.7554410282857024,0.24455897171429763,0.13545731394560107,0.5514576659214264,129,104,25
GB024a,-73.11663481190439,150.33083059941853,0.06712277354305524,0.9328772264569448,0.09436278004070907,0.2213590071247852,126,65,61
GB024b,-63.66846222211862,131.434485419847,6.862095439057613e-5,0.9999313790456095,0.06532277616558127,0.12052224310570105,126,49,77
GB025a,-70.95785667871269,146.01407401316308,0.9997121406600338,2.878593399661194e-4,0.13572908480883822,0.14614871972316432,125,91,34
GB025b,-49.411372925189845,102.9211065061174,0.0013780570926511316,0.9986219429073488,0.1742550126461489,0.07574295102331946,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-62.062692977182195,128.24659807557651,0.11711266185679169,0.8828873381432084,0.49686812220820076,0.1967426769365039,102,34,68
GB028,-9.965250029632681,24.023523315079316,2.5815382202939856e-6,0.9999974184617797,0.17362967672464993,0.010783454778696347,132,2,130
GB030,-21.8586810959246,47.8111121918492,0.99995805833577045,4.194166422953764e-5,0.027586083070978578,0.27632184311590274,131,125,6
GB031,-63.920164462249886,131.93481711347616,0.004790389602699712,0.9952096103973003,0.0896437092679244,0.14006652980307213,130,42,88
GB035,-56.25031002548345,116.61071179408617,0.9180531669766429,0.08194683302335719,0.3772146456511732,0.09204760770570762,112,30,82
GB036,-27.470462583517076,59.052036278145266,0.9856210635986631,0.014378936401337026,0.05246993984877975,0.6025621101180177,111,103,8
GB037,-35.25980945676459,74.6307300246403,0.9120006638812911,0.08799933611870897,0.2630691412026503,2.726852012695849,111,100,11
