Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-78.68368947116677,161.46261703757165,0.9735615971127006,0.026438402887299407,0.3425951314074033,0.18214678885398655,129,51,78
GB021,-64.62636859761805,133.3589318855016,0.9997859037035941,2.1409629640595825e-4,0.14064768225858548,0.21585392048224486,116,74,42
GB022,-67.66101195245726,139.4165120938909,0.9941812205636255,0.005818779436374622,0.24682704947244963,0.0678180286465836,130,49,81
GB023,-61.14134434901441,126.37792679326691,0.7785769230197783,0.2214230769802217,0.13879376742663094,0.5508721910709311,129,104,25
GB024a,-72.5405867196956,149.17873441500095,0.06884512075674076,0.9311548792432592,0.08636656188283925,0.21752481280326907,126,65,61
GB024b,-62.9336339292541,129.96482883411795,6.16423404102215e-5,0.9999383576595897,0.07008087342068692,0.12184497293729898,126,49,77
GB025a,-71.46045682787798,147.01927431149366,0.9994832394176711,5.167605823289673e-4,0.1409874835884505,0.16316537141662252,125,91,34
GB025b,-49.8754418324614,103.8492443206605,0.0012074456399420864,0.9987925543600579,0.1663467907660039,0.07743485168629582,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-61.746595331262405,127.61440278373694,0.12661665243921486,0.8733833475607852,0.5122024963250473,0.20186093707428737,102,34,68
GB028,-9.93605046761002,23.965124191033993,5.569891369101605e-6,0.9999944301086309,0.17927951078266358,0.010946178464477492,132,2,130
GB030,-21.9263910282347,47.9465320564694,0.9996952304854979,3.0476951450207596e-4,0.030234227772001937,0.3734853619349339,131,125,6
GB031,-63.51340201338843,131.12129221575324,0.013585943601400344,0.9864140563985996,0.10212303001129268,0.14210625180720834,130,42,88
GB035,-55.39251145046733,114.89511464405393,0.8898239495534898,0.11017605044651022,0.3791080433385396,0.09277455413639488,112,30,82
GB036,-27.66105921581082,59.43322954273275,0.9423094936114412,0.05769050638855876,0.06442604508438793,0.7537111076908113,111,103,8
GB037,-34.89593017542925,73.90297146196961,0.9127829207164126,0.08721707928358734,0.2760879358725929,2.889566539104895,111,100,11
GB038,-20.747381562978457,45.598211401818986,0.9577386243237094,0.04226137567629063,1.2892374052982443,29.217043676827725,119,114,5
GB039,-41.196913782304904,86.49727584047187,0.8899396111566625,0.11006038884333753,0.26996364528938877,2.180765565951073,119,106,13
GB041,-13.393635526969883,30.91630331200428,0.9673744096692318,0.03262559033076814,3.260287189743073,96.6700790255277,96,93,3
GB042,-14.160164005427003,32.4155661060921,0.9740568774249213,0.025943122575078602,0.04619166650060245,1.7042264621392158,129,126,3
GB043,-10.38580687858965,24.8676137571793,0.9819471899343792,0.018052810065620817,0.07227787724336093,3.9313609164933334,128,126,2
GB044,-42.28638751213771,88.67033599988517,0.9999207258984859,7.927410151407414e-5,0.061043825022135505,0.18466997161648183,126,111,15
GB046,-41.28574915907853,86.76197450863324,0.6828832811576173,0.3171167188423828,0.843240973034689,1.815838847591113,66,45,21
GB047,-62.05023869399813,128.21928926918437,0.28118156961655455,0.7188184303834454,3.2246544902789274,1.2613940967486863,104,30,74
GB048,-60.092377477134704,124.3151897368781,0.6822086679415558,0.31779133205844423,0.3107621727113403,0.6214684555964414,95,63,32
GB049,-69.08393196526842,142.28907605174896,0.38941767257063287,0.6105823274293671,0.5658400232651009,0.37604054069499177,102,41,61
GB051,-9.676240643417014,23.451654840553037,0.9999987028452464,1.2971547535298777e-6,0.010519735812362537,0.09700160713333757,124,122,2
GB052,-13.78914806521294,31.678296130425878,0.9916063521382597,0.008393647861740383,0.026696975237711053,0.7634023202873712,123,120,3
GB053,-31.363955787628395,66.82960649051103,0.9219897351491757,0.07801026485082437,0.09580080962012288,0.9961867355961781,121,112,9
GB054,-11.030873653225903,26.163442221706042,0.9999987320525493,1.2679474507891382e-6,0.010720987866533646,0.06300886765519574,121,118,3
GB057,-52.36819773656014,108.83809038837452,0.9849457302455678,0.015054269754432189,0.06393683785848393,0.22058761497514978,121,81,40
GB058,-71.83871005282518,147.77998420821444,0.06579377297205044,0.9342062270279496,0.32715117588478715,0.21548837426640155,120,52,68
GB059,-14.178534981232016,32.45463093807379,0.02540979231379054,0.9745902076862095,4.347503158141392,0.11334944283208634,126,3,123
GB065a,-87.98684850356572,180.06744700713145,0.1555370872864614,0.8444629127135386,0.30376403085735076,0.318818901732269,131,61,70
GB065b,-63.486226557852596,131.0662031157052,0.09094691918038246,0.9090530808196176,0.24004253162272593,0.08385718349767694,131,22,109
GB068,-66.06788871769947,136.2458691785182,0.2767854016724742,0.7232145983275259,52.82976163542441,20.218766087323694,112,31,81
GB069,-68.80257676847602,141.72396541814015,0.6249999837747527,0.3750000162252472,58.989875095831046,98.31645168682756,104,65,39
GB070,-26.919639187968063,57.93845192965513,0.943504349023799,0.05649565097620106,1.774064158907143,29.627718602291047,124,117,7
GB071,-67.43295049319165,138.9650745401023,0.7660261072936757,0.23397389270632432,3.9541511753587817,12.945816293754943,124,95,29
GB072,-52.918903478548195,109.93864729323084,0.7968502714991149,0.20314972850088514,0.1361401215731919,0.6857899428375739,122,103,19
GB073,-70.55472920164942,145.21202250586293,0.7243877633804939,0.27561223661950607,3.5829483518536533,9.417012737682663,120,87,33
GB074,-18.071789261394926,40.239578522789856,0.06738669316404139,0.9326133068359586,0.2043281534188567,0.010279823456675592,128,9,119
GB075,-32.18099419708848,68.46282873031141,0.9219288318659965,0.07807116813400346,0.02599093115761679,0.1515829319408408,122,107,15
GB079,-40.116277029692796,84.32630405938559,0.09160437391331613,0.9083956260866839,99.83024688658924,10.06707540309659,131,12,119
GB080,-59.28903580270449,122.67255979438536,0.15561480381664483,0.8443851961833552,0.6144281599329184,0.10838542236699569,130,26,104
GB081,-23.852535611005802,51.80591155814606,0.9999884496521823,1.1550347817685567e-5,0.028813126228246066,0.0420366906300009,122,112,10
GB082,-32.384034030173346,68.86330615558478,0.9418357298436941,0.058164270156305924,0.08525750813100422,1.090697917065293,129,119,10
GB083,-52.19027269945641,108.47654539891282,0.8616781991330055,0.1383218008669946,0.3896032787855855,2.426819622552811,128,110,18
GB084,-55.21451435464094,114.52502870928188,0.9818300507012673,0.018169949298732647,0.10809206972954516,0.38753384750447023,128,107,21
GB086,-75.66578489295055,155.43326470115534,0.6711950346122612,0.3288049653877387,0.2890965611522744,0.4937943532241897,121,81,40
GB089,-37.55209387617226,79.1994258475826,0.9999938548168925,6.145183107464364e-6,0.054846245047845583,0.08808243776647764,129,116,13
GB090,-69.76771979901419,143.63067769326648,0.047598920134721216,0.9524010798652788,0.09219310185658887,0.17232445892494908,129,78,51
GB091,-30.04826664196367,64.1940942595371,0.9999960579589209,3.942041079027089e-6,0.03929926686496057,0.0809904475817051,126,116,10
GB092,-68.87422301634834,141.84680668843438,0.013121628162243215,0.9868783718377568,0.08004132677791043,0.19341522543128692,125,79,46
GB093,-63.903921236803946,131.90384247360788,1.1808981835961476e-4,0.9998819101816404,0.17287742089334332,0.1357923631079907,128,52,76
GB094,-10.34652364498286,24.78904728996572,0.981603248046064,0.01839675195393586,0.029680889144210385,1.4983996262845394,128,126,2
GB095,-23.57348380586024,51.25411046886333,0.9586192619400894,0.041380738059910625,0.0501937276414675,0.8592186152532632,115,109,6
GB096,-44.66674942470955,93.43969353968458,0.8706584889951391,0.12934151100486085,3.1506274551687365,21.208353901175,116,101,15
GB098,-57.41802229113743,118.94223927254035,0.9555105614375806,0.044489438562419374,0.12555436224762304,0.48783744485560315,116,94,22
GB099,-9.152106342320922,22.425424805853964,0.9984863879823703,0.0015136120176297615,0.013673792985573814,0.5329252483253547,102,100,2
GB103,-39.538044442018354,83.19259373840563,0.9940308955583688,0.005969104441631259,0.07989494712860959,0.20834376660081985,106,92,14
GB104,-34.758189566547465,73.63402619191845,0.9996467076555328,3.532923444672484e-4,0.06534166028996265,0.2131970300525371,105,92,13
GB105,-64.29548655275566,132.71728889498502,0.5205115784715932,0.47948842152840676,0.41050531569475557,0.3809475020490522,98,50,48
GB107,-66.82982555492109,137.75340110984217,0.9860444961453668,0.013955503854633162,0.11029155611694524,0.34221020079375614,131,100,31
GB108,-66.11329279368415,136.32742592350274,0.9940653738495161,0.005934626150483932,0.15848028340148834,0.17332905316626826,122,79,43
GB109,-34.16589335035085,72.4567867007017,0.8866234469546774,0.11337655304532256,0.12244383961651735,1.1421398742341802,99,88,11
GB110,NA,NA,NA,NA,NA,NA,100,100,0
GB111,-35.059783791094716,74.2230158580515,0.999371988809229,6.280111907709834e-4,0.05225646790041754,0.31191661443089785,119,108,11
GB113,-57.54994615719411,119.19989231438821,0.18215627136804205,0.8178437286319579,4.2350813160730745,0.9432689819862909,123,22,101
