Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-79.15469334215267,162.40462477954344,0.9726693270265183,0.02733067297348164,0.3512618838436793,0.18699388140234985,129,51,78
GB021,-64.56426884605983,133.23473238238515,0.9996334397601762,3.6656023982380024e-4,0.14377982106667192,0.23380630584163614,116,74,42
GB022,-67.07487457506564,138.24423733910766,0.9979731713181456,0.0020268286818544185,0.24091975597370885,0.06444997268850063,130,49,81
GB023,-61.61467517745043,127.32458845013895,0.8074751557963763,0.1925248442036237,0.14295722761075766,0.5366539399400087,129,104,25
GB024a,-72.40050658881324,148.89857415323624,0.06412981996934589,0.935870180030654,0.08031744072008783,0.21762807027161166,126,65,61
GB024b,-63.270350724089646,130.63826242378906,3.416290012762177e-5,0.9999658370998723,0.06752867113948365,0.12154922202277016,126,49,77
GB025a,-70.97975501124913,146.05787067823596,0.999828341444664,1.7165855533588092e-4,0.13343256624917751,0.1333508774370181,125,91,34
GB025b,-49.44771742523152,102.99379550620074,5.29954841959478e-4,0.9994700451580406,0.14416454065029016,0.07523219726187562,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-60.64564965111012,125.41251142343236,0.14412115434535974,0.8558788456546403,0.5281809859281156,0.20283810677200212,102,34,68
GB028,-10.00164422078784,24.096311697389634,5.8472213612317054e-6,0.9999941527786388,0.2128632217463957,0.01108631543302968,132,2,130
GB030,-21.75122706438156,47.59620412876312,0.9999530214996778,4.6978500322132164e-5,0.02737445122318721,0.2811920681674822,131,125,6
GB031,-62.84620734988806,129.7869028887525,0.007191773686067247,0.9928082263139328,0.08194056744798554,0.13803128120374744,130,42,88
GB035,-55.35461522156284,114.81932218624495,0.9471905651945697,0.052809434805430405,0.366814657954668,0.08288572752274921,112,30,82
GB036,-27.908094821976658,59.92730075506442,0.9381475689944989,0.061852431005500995,0.06987189270391238,0.7885474519732326,111,103,8
GB037,-34.896491027943696,73.9040931669985,0.912396789134134,0.087603210865866,0.2442805316243937,2.54440848324946,111,100,11
GB038,-20.74673257842932,45.59691343272071,0.9577307967130451,0.04226920328695487,1.1562034460336477,26.1971260734387,119,114,5
GB039,-41.02997515940847,86.16339859467901,0.8904945067855933,0.10950549321440663,1.54072078729024,12.529082855104008,119,106,13
GB041,-13.393635526975809,30.916303312016133,0.9673744126531938,0.032625587346806206,3.3524529485385943,99.40287564991499,96,93,3
GB042,-14.166462158283787,32.42816241180567,0.9742229949850252,0.02577700501497472,0.048853574708539904,1.823032587366707,129,126,3
GB043,-10.38170927687362,24.85941855374724,0.9819070426393517,0.018092957360648327,0.06571098278602025,3.5659489424200728,128,126,2
GB044,-42.70250361603714,89.50256820768404,0.9999397658922683,6.023410773163899e-5,0.06062389991521266,0.19520115428609341,126,111,15
GB046,-41.280726788575684,86.75192976762756,0.6812757482184371,0.318724251781563,1.156585149239128,2.472210264840991,66,45,21
GB047,-61.67474319928477,127.46829827975766,0.2802580212430462,0.7197419787569538,2.6846485249019216,1.0453671157312279,104,30,74
GB048,-59.943565401504976,124.01756558561866,0.6992579022675117,0.30074209773248833,0.28258708929426657,0.5497028481333918,95,63,32
GB049,-68.0708318541037,140.26287582941953,0.42539557274929696,0.574604427250703,0.4941073372205989,0.3255785405170573,102,41,61
GB051,-9.703045070345162,23.505263694409333,0.9999989539678429,1.0460321571287421e-6,0.01058176577831758,0.1163677635821131,124,122,2
GB052,-13.622229875020611,31.344459750041224,0.999537891169649,4.6210883035100576e-4,0.01963813608351806,0.4011290633262225,123,120,3
