Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-78.6385553191129,161.3723487334639,0.9851369595865013,0.014863040413498832,0.3379076490971578,0.1735869778078515,129,51,78
GB021,-64.96003227172278,134.02625923371104,0.9995818554526215,4.181445473784075e-4,0.14277939138366835,0.2373563687550318,116,74,42
GB022,-66.95080067275111,137.9960895344786,0.9983537540222097,0.0016462459777902788,0.24172817706320388,0.0625066934712444,130,49,81
GB023,-61.09028882187506,126.27581573898823,0.8064533884439241,0.19354661155607578,0.13726442929459562,0.5232232623476512,129,104,25
GB024a,-73.24909983902084,150.59576065365144,0.10076915887885252,0.8992308411211475,0.09385594098091293,0.23581045585116478,126,65,61
GB024b,-64.43353391901631,132.96462881364238,3.9409196766590666e-4,0.9996059080323341,0.08468666619337042,0.12873954005641747,126,49,77
GB025a,-71.7774714085867,147.65330347291112,0.7840617576512486,0.21593824234875136,0.18998340964997776,0.5142661499752847,125,91,34
GB025b,-50.09916064383104,104.29668194339979,0.0023068508839873287,0.9976931491160126,0.1854757503805409,0.07767688787259265,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-62.18150454071125,128.48422120263461,0.11682855664074211,0.8831714433592579,0.494523460342873,0.19849699319566427,102,34,68
GB028,-9.980421762816345,24.053866781446644,7.251498978031288e-6,0.9999927485010219,0.22358865059501118,0.011202524890573098,132,2,130
GB030,-21.796531102497937,47.686812204995874,0.9998743656868477,1.2563431315228772e-4,0.02849879583212509,0.3262844465866987,131,125,6
GB031,-63.719187867840404,131.5328639246572,0.007596300814061395,0.9924036991859386,0.09158461578828908,0.13818638102158837,130,42,88
GB035,-56.23507825260545,116.58024824833016,0.924538051597302,0.075461948402698,0.3758834819878321,0.08781660580811279,112,30,82
GB036,-27.781801192935387,59.67471349698188,0.9464917656805412,0.05350823431945882,0.06642588735796559,0.7376257044783168,111,103,8
GB037,-34.66615684751071,73.44342480613254,0.9140626062764564,0.0859373937235436,0.23195828110299221,2.4680463880729615,111,100,11
GB038,-20.74754071503507,45.59852970593221,0.9577411412866667,0.04225885871333335,1.393012564588978,31.570787381798652,119,114,5
GB039,-41.0433236268941,86.19009552965026,0.890682560884134,0.10931743911586603,1.9467073391841763,15.861131510030464,119,106,13
GB041,-13.393635526970618,30.916303312005752,0.967374405855016,0.03262559414498398,3.3182479468871584,98.38864916405215,96,93,3
GB042,-14.203672479276678,32.502583053791454,0.9744290257138173,0.02557097428618265,0.05707117367744398,2.1700952260486446,129,126,3
GB043,-10.38913977473187,24.87427954946374,0.9819837056887603,0.01801629431123963,0.07333743936260448,3.9972382128804638,128,126,2
GB044,-42.5008611818337,89.09928333927715,0.9999354988996916,6.450110030846025e-5,0.0605334405652337,0.19309754586059902,126,111,15
GB046,-41.28215509062666,86.75478637172951,0.6817266671682529,0.31827333283174714,0.7924207432962007,1.6972915723154625,66,45,21
GB047,-62.07704796805419,128.2729078172965,0.28137915996456947,0.7186208400354306,3.4017570435740554,1.3319729351364609,104,30,74
GB048,-59.616879769039535,123.36419432068777,0.7133315504546289,0.28666844954537124,0.2620776112734573,0.5077684860798831,95,63,32
GB049,-68.20194037995427,140.52509288112066,0.3956021503924812,0.6043978496075189,0.5278213866974273,0.34070924747105474,102,41,61
GB051,-9.66928801861645,23.43774959095191,0.9999989785279289,1.021472071050688e-6,0.010474255971453402,0.11155650319034,124,122,2
GB052,-13.856785848466169,31.813571696932335,0.9900512358683468,0.009948764131653296,0.026925414630246773,0.7917907449890128,123,120,3
GB053,-31.409708032870792,66.92111098099582,0.9212249088297129,0.07877509117028707,0.09610621940147338,1.014768411145316,121,112,9
GB054,-11.044629253144171,26.19095342154258,0.9999994309836251,5.6901637487263e-7,0.010510734627783248,0.06700036233173566,121,118,3
GB057,-51.46713153552081,107.03595798629586,0.9789145969809099,0.021085403019090072,0.06234070068881883,0.18967507142284276,121,81,40
GB058,-71.06604965555739,146.2346634136789,0.07585412213138172,0.9241458778686182,0.32818854537745984,0.21304305436074106,120,52,68
GB059,-14.190692233003936,32.478945441617626,0.025271529863543887,0.9747284701364561,5.084171241366954,0.13181598408196105,126,3,123
GB065a,-89.24901451555486,182.59177903110972,0.27196233201045444,0.7280376679895455,0.3633926876898912,0.3688493794596568,131,61,70
GB065b,-64.0411218291759,132.1759936583518,0.12670363861216508,0.873296361387835,0.2654883288263847,0.08899940192704416,131,22,109
GB068,-66.0678887175428,136.24586917820486,0.2767857228167389,0.723214277183261,73.55233742258056,28.149661200909744,112,31,81
GB069,-68.80257676843055,141.72396541804923,0.6249999866412744,0.3750000133587255,58.94780098133967,98.2463293691308,104,65,39
GB070,-26.919874019145205,57.938921592009414,0.9435083540939567,0.05649164590604319,2.3092659926487498,38.56874270423925,124,117,7
GB071,-67.44243563921836,138.98404483215572,0.7660695416989264,0.23393045830107365,4.997035821192002,16.364166381732375,124,95,29
GB072,-52.62744485988322,109.35573005590089,0.804711808359562,0.19528819164043792,0.12763307474384414,0.6432928235592568,122,103,19
GB073,-70.5626017930646,145.2277676886933,0.7245025765409776,0.27549742345902245,3.6686215595259806,9.64773368425237,120,87,33
GB074,-18.345197315671783,40.78639463134357,0.11441839030649485,0.8855816096935051,0.19979959782605,0.010583467438645874,128,9,119
GB075,-33.108140878671406,70.31712209347727,0.8464401560638136,0.15355984393618635,0.025908905248532555,0.1620101614414633,122,107,15
GB079,-40.11627697361077,84.32630394722155,0.09160337690003748,0.9083966230999626,99.99477760687488,10.083546182612798,131,12,119
GB080,-59.927572478451665,123.94963314587972,0.16165059474163798,0.838349405258362,0.6264754757692208,0.11100817947415144,130,26,104
GB081,-24.114931350500473,52.3307030371354,0.9999990861244652,9.138755346903542e-7,0.028184275770985086,0.03909484621562323,122,112,10
GB082,-32.75337933259004,69.60199676041819,0.943170518559608,0.056829481440392,0.08274334000008139,1.0463208122533394,129,119,10
GB083,-51.98005386295618,108.05610772591237,0.8593736543039302,0.14062634569606974,4.298993997479184,26.271337445040334,128,110,18
GB084,-54.992900423839274,114.08180084767855,0.9882710171395421,0.011728982860457824,0.10020389030490241,0.33168696073424725,128,107,21
GB086,-75.30062627070764,154.7029474566695,0.6861097764726823,0.3138902235273176,0.28444341231980647,0.4880234919901659,121,81,40
GB089,-37.715646682054356,79.52653145934681,0.999994961120465,5.038879535058489e-6,0.05456683688248809,0.10524540909695847,129,116,13
GB090,-69.84181795426812,143.77887400377435,0.03493753831794839,0.9650624616820517,0.09273970637764811,0.17367338736397783,129,78,51
GB091,-30.084740548412746,64.26704207243525,0.9999970966482269,2.9033517730439253e-6,0.03871438364731267,0.08916529508592186,126,116,10
GB092,-68.21258831029112,140.52353727631996,0.011050303272186361,0.9889496967278136,0.0810156002060719,0.1923089559803908,125,79,46
GB093,-64.16226172913169,132.42052345826338,9.776806201834673e-5,0.9999022319379817,0.16628155503169872,0.13361223360836902,128,52,76
GB094,-10.378489377812993,24.852978755625987,0.9817164410797494,0.01828355892025056,0.04922226792091,2.6412629939476897,128,126,2
GB095,-23.430918289967483,50.96897943707782,0.9630791052836334,0.03692089471636657,0.04691979739696005,0.8325748018892336,115,109,6
GB096,-44.668317335381886,93.44282936102925,0.8706691435350998,0.1293308564649001,4.074011839092424,27.426682971492802,116,101,15
