Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-78.52528371347896,161.145805522196,0.9742775330968673,0.025722466903132794,0.3436480053683527,0.18158345471065643,129,51,78
GB021,-64.1713948621072,132.4489844144799,0.9998726483362824,1.2735166371755067e-4,0.13956504838340364,0.20826975921072202,116,74,42
GB022,-67.02397036807868,138.14242892513374,0.9969842166731986,0.0030157833268014047,0.24345932890096153,0.06650499032762455,130,49,81
GB023,-61.35771166373992,126.81066142271794,0.7876052762970006,0.21239472370299942,0.14343600010972002,0.5513328247155632,129,104,25
GB024a,-73.41366707468492,150.9248951249796,0.055430336831312085,0.9445696631686878,0.08789939526388005,0.23866554884709162,126,65,61
GB024b,-63.68113862505797,131.4598382257257,5.359275368083802e-5,0.9999464072463191,0.06856757714351167,0.12320656918289209,126,49,77
GB025a,-71.0003322356367,146.09902512701112,0.9996884504648158,3.1154953518421335e-4,0.13761999933810845,0.15029030104718938,125,91,34
GB025b,-49.061637565787045,102.2216357873118,6.932916934504847e-4,0.9993067083065496,0.14507575401651226,0.07431634239131535,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-61.56281930949781,127.24685074020775,0.10905844603943848,0.8909415539605615,0.49947681416733025,0.19636712457308744,102,34,68
GB028,-9.989951411484867,24.072926078783688,1.1758080237684298e-6,0.9999988241919763,0.17563232162696835,0.010786801144265603,132,2,130
GB030,-21.85265778329422,47.79906556658844,0.9999741745468482,2.5825453151724238e-5,0.027863696099839685,0.2928195463751146,131,125,6
GB031,-63.08434674908544,130.26318168714727,8.312442702941075e-4,0.9991687557297059,0.07780237355537407,0.13876860732046506,130,42,88
GB035,-55.615721973352805,115.34153568982488,0.9280403988116114,0.07195960118838855,0.37317441238086047,0.08620857690474676,112,30,82
GB036,-27.585840142528582,59.28279139616828,0.9544360990905563,0.04556390090944378,0.06185857763995313,0.7021845909261821,111,103,8
GB037,-35.07493385099503,74.26097881310118,0.9114696931974352,0.08853030680256481,0.26849552052612374,2.764553706343931,111,100,11
GB038,-20.747474332079513,45.5983969400211,0.9577407479209977,0.04225925207900225,1.005083521965411,22.778667314098634,119,114,5
GB039,-41.04654333161866,86.19653493909938,0.8907498767709049,0.1092501232290951,2.646048509233775,21.57404782589872,119,106,13
GB041,-13.393635526969796,30.916303312004107,0.9673744057656241,0.032625594234375985,2.8411237696012446,84.24154357405406,96,93,3
