Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-87.41024086099026,178.91571981721862,0.4157482274544299,0.58425177254557,0.8151222798229055,0.5106961578531306,129,51,78
GB021,-68.80516469771969,141.71652408570486,0.9817120733565795,0.01828792664342063,0.23622515220722462,0.2819859363200356,116,74,42
GB022,-67.8446046889116,139.7836975667996,0.717047804487568,0.282952195512432,0.4105155769464372,0.16940107088553827,130,49,81
GB023,-62.27950560824108,128.65424931172026,0.8039430605954989,0.19605693940450106,0.44385333519352393,1.8307937971646833,129,104,25
GB024a,-66.88606541638023,137.86969180837022,0.34335226168756694,0.6566477383124331,0.23619691312650035,0.3725782882834208,126,65,61
GB024b,-60.099032292723145,124.29562556105604,0.25827488367622037,0.7417251163237795,0.40873557740887717,0.18880693198838516,126,49,77
GB025a,-64.50963716793422,133.11763499160614,0.8033796630581932,0.19662033694180692,0.25495848904373497,0.6631496992636089,125,91,34
GB025b,-45.59445293191561,95.28726651956893,0.13361734915090315,0.8663826508490968,1.242256011403902,0.18679357615241532,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-62.76725413497318,129.65572039115847,0.3387541869607956,0.6612458130392044,1.7053211156464307,0.8733033343120726,102,34,68
GB028,-10.404474965442688,24.90197318669933,0.018739152404982563,0.9812608475950173,3.2396654430193226,0.06188947910605361,132,2,130
GB030,-23.393863149504988,50.881476299009975,0.957022109145621,0.04297789085437887,0.16977009847703914,3.780223283111321,131,125,6
GB031,-69.82372597127865,143.74194013153368,0.26980968130376015,0.7301903186962398,0.7095175342745246,0.2621434482171114,130,42,88
GB035,-65.76835735175844,135.64680644663613,0.30514907320449725,0.6948509267955028,0.8302045997312881,0.2763874435871932,112,30,82
GB036,-28.27310180534734,60.65731472180579,0.933986025159833,0.0660139748401671,0.6644778923085141,9.401237646217874,111,103,8
GB037,-33.4917865139048,71.09468413892071,0.9000057475607729,0.09999425243922702,0.15571118187204402,1.3804007599321222,111,100,11
GB038,-20.68558664233998,45.47462156054203,0.9569124383627772,0.04308756163722289,0.35528001970925105,7.8902554944553485,119,114,5
GB039,-40.8948977163581,85.89324370857827,0.8883675856160844,0.1116324143839157,0.7779175031269903,6.190645408578024,119,106,13
GB041,-13.387127254871206,30.90328676780693,0.9672706138118754,0.03272938618812462,0.5984790051563443,17.687198633781346,96,93,3
GB042,-14.29125842997633,32.67775495519075,0.9756711818639723,0.02432881813602771,0.6388676164643542,25.6208385843178,129,126,3
GB043,-10.422893065689502,24.941786131379004,0.9823665772046098,0.017633422795390236,0.5246079299012012,29.226163431308994,128,126,2
GB044,-42.48815825285542,89.0738774813206,0.8901859528473386,0.10981404715266142,0.2730435076375506,2.2141242771779552,126,111,15
GB046,-41.28242974189485,86.7553356742659,0.6818181863059017,0.3181818136940982,39.18906724944923,83.97657441455178,66,45,21
GB047,-59.802342622038175,123.72349712526447,0.26264058402872487,0.7373594159712752,1.4158731066924197,0.5061770033644486,104,30,74
GB048,-57.97322619325288,120.07688716911446,0.6427720876020032,0.3572279123979969,0.4491691498015008,0.7478288867978983,95,63,32
GB049,-68.63433057009283,141.38987326139778,0.38626887560435214,0.6137311243956479,1.6677552217615477,1.049259241391924,102,41,61
GB051,-10.333173616774204,24.765520787267416,0.981434190569743,0.018565809430257114,0.14087934871279137,7.447227657082245,124,122,2
GB052,-14.09529827833227,32.29059655666454,0.973708670878922,0.026291329121078056,0.16022691126652927,5.934060081077611,123,120,3
GB053,-31.83761187337276,67.77691866199976,0.9217454638355416,0.0782545361644585,0.36287026343891304,4.27417607674664,121,112,9
GB054,-11.766192195642947,27.63407930654013,0.9786926741364074,0.021307325863592703,0.05156180017325894,2.310360878270802,121,118,3
GB057,-51.73628357386585,107.57426206298594,0.7529312113702366,0.24706878862976347,0.13693601631623703,0.18727552905306147,121,81,40
GB058,-80.36822657453469,164.8390172516335,0.40876358642062716,0.591236413579373,0.7514013967914727,0.5364673924600373,120,52,68
GB059,-14.199289736696441,32.49614044900264,0.0252097553746186,0.9747902446253813,8.763209351117503,0.226631693594694,126,3,123
GB065a,-85.23834344081915,174.5704368816383,0.5113448305640298,0.4886551694359702,0.5435095374367556,0.5376394476138713,131,61,70
GB065b,-56.44935600654451,116.99246201308902,0.14017552140526554,0.8598244785947344,1.0548254973714701,0.18659420120894454,131,22,109
GB068,-64.96394317568223,134.03797809448372,0.2893980018825759,0.7106019981174241,1.3463102376179303,0.536367469187104,112,31,81
