Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB044,-42.33277771502592,88.76311640566159,0.9998949622642999,1.0503773570012872e-4,0.06079863403657034,0.18622487012246844,126,111,15
GB046,-41.28242974189475,86.7553356742657,0.6818181767688031,0.3181818232311969,15.263116249214816,32.70667691563343,66,45,21
GB047,-62.00070273028219,128.1202173417525,0.2819088386674676,0.7180911613325325,2.653387345173196,1.0416673710496285,104,30,74
GB048,-59.61273258478957,123.35589995218783,0.6972622440406782,0.3027377559593218,0.2826355587269117,0.5456901030256474,95,63,32
GB049,-68.31594662466826,140.75310537054864,0.4007725422751238,0.5992274577248763,0.5257042746898338,0.3419880963923064,102,41,61
GB051,-9.649705140066867,23.398583833852744,0.9999994040514334,5.959485665450555e-7,0.0104125066594608,0.09333972643392704,124,122,2
GB052,-13.725379241427955,31.550758482855912,0.9991221668209543,8.778331790456993e-4,0.021272731112540685,0.4862786045774205,123,120,3
GB053,-31.301643731686035,66.70498237862631,0.9267733229741579,0.07322667702584197,0.08929272365282598,0.9108870033531205,121,112,9
GB054,-11.40720473719226,26.916104389638754,0.9999989347170901,1.065282909947998e-6,0.011219462017583429,0.0853330653474741,121,118,3
GB057,-51.71727162666156,107.53623816857736,0.988323696231213,0.011676303768787087,0.06811173850817587,0.20954751964550553,121,81,40
GB058,-71.63356731182078,147.36969872620568,0.07430152087069944,0.9256984791293005,0.33066447347702477,0.21587093005374144,120,52,68
GB059,-14.155756664908763,32.40907430542728,0.02565810636953844,0.9743418936304616,3.0505268039528923,0.08034552974702303,126,3,123
GB065a,-87.16055525371486,178.41486050742972,0.13994060484679735,0.8600593951532026,0.2780067121796201,0.30409245430803694,131,61,70
GB065b,-59.290997662910286,122.67574532582057,0.1679372817751888,0.8320627182248113,60.17283035134611,12.144831566884786,131,22,109
GB068,-66.06776937999962,136.2456305031185,0.2767884076639528,0.7232115923360473,16.45851355055733,6.299022037879042,112,31,81
GB069,-68.8025767684301,141.72396541804832,0.6249999976242984,0.3750000023757017,56.797315367680845,94.66219131994109,104,65,39
GB070,-26.919824111260365,57.938821776239735,0.9435062834759433,0.056493716524056645,1.7948454600339874,29.975864106749288,124,117,7
GB071,-67.43461825755429,138.96841006882758,0.7660209154465355,0.23397908455346436,3.2262156534061335,10.562263173935106,124,95,29
GB072,-52.79746427453987,109.69576888521419,0.8121068151787022,0.1878931848212978,0.12911514985239353,0.6599808250363998,122,103,19
GB073,-70.53421420895155,145.17099252046722,0.723582010250645,0.2764179897493551,2.3044960152971754,6.032501216274974,120,87,33
GB074,-16.36642444709066,36.82884889418132,0.010960808281949213,0.9890391917180508,0.18915119620099755,0.008229007218706627,128,9,119
GB075,-29.918668816168406,63.938177968471265,0.9962319155677829,0.003768084432217121,0.022923482330504074,0.11121435778780632,122,107,15
GB079,-40.1162769702141,84.3263039404282,0.09160330560020165,0.9083966943997983,99.96819176544341,10.080856609281279,131,12,119
GB080,-59.99231553158087,124.07911925213813,0.13004935576956647,0.8699506442304336,0.6407776660263123,0.11514618100516892,130,26,104
GB081,-24.385223131036724,52.8712865982079,0.9999983167096699,1.6832903300769363e-6,0.028747130195972553,0.04018560097911127,122,112,10
GB082,-32.649223344267014,69.39368478377213,0.9471392365346397,0.05286076346536031,0.08068480068708474,1.0155625452862924,129,119,10
GB083,-51.980072276022554,108.05614455204511,0.8593703153876903,0.1406296846123098,4.118432161503095,25.16722095545338,128,110,18
GB084,-55.57538154282652,115.24676308565304,0.9850330087139687,0.014966991286031326,0.10323701282091129,0.373502666965422,128,107,21
GB086,-75.17781226936496,154.45731945398416,0.6658101160591312,0.33418988394086885,0.2772396663559767,0.4736774986160947,121,81,40
GB089,-37.567120430788954,79.229478956816,0.9999962079334352,3.7920665646832065e-6,0.05494589620626357,0.10351360335350444,129,116,13
GB090,-68.53680952187113,141.16885713898037,0.9874738226933435,0.012526177306656434,0.14685647350456602,0.05953024787817826,129,78,51
GB091,-30.11845393511874,64.33446884584724,0.999997704548678,2.295451322085453e-6,0.03906801780424992,0.09353521729359983,126,116,10
GB092,-68.31866653152416,140.73569371878602,0.03494444450251992,0.96505555549748,0.0840001179982069,0.20413562831784293,125,79,46
GB093,-64.96889761261609,134.03379522523218,1.5171180542244284e-4,0.9998482881945776,0.1853470855257997,0.13762622140627315,128,52,76
GB094,-10.38736839465699,24.87073678931398,0.9818599706758028,0.018140029324197195,0.05731939772614657,3.102096512061287,128,126,2
GB095,-23.56790383529341,51.242950527729676,0.9616438070069365,0.038356192993063525,0.04873535208476067,0.8430460232489051,115,109,6
GB096,-44.667837488287084,93.44186966683965,0.8706857636037377,0.12931423639626227,3.199421229968638,21.5420250263008,116,101,15
GB098,-57.35217487129881,118.8105444328631,0.9471805750507615,0.0528194249492384,0.1278191820002336,0.5025897960216761,116,94,22
GB099,-9.022607027659227,22.166426176530575,0.997662855433065,0.0023371445669350195,0.014047438470175607,0.6123914274657795,102,100,2
GB103,-39.33247407314788,82.78145300066468,0.9933511954565207,0.006648804543479242,0.08109355156052046,0.22121195794604442,106,92,14
GB104,-35.30630465793664,74.73025637469681,0.9986516749093641,0.0013483250906359471,0.07135625497520506,0.26453161684599985,105,92,13
GB105,-64.45955407812988,133.04542394573346,0.5205926432150276,0.47940735678497237,0.40878270868367383,0.3802941349393069,98,50,48
GB107,-67.30718746456132,138.70812492912265,0.9898857327269952,0.010114267273004823,0.1097514247021941,0.3405936041326991,131,100,31
GB108,-66.4419686106944,136.98477755752327,0.9915895271707705,0.008410472829229538,0.1598204124625725,0.18357032357319783,122,79,43
GB109,-34.16776177911195,72.4605235582239,0.887062938968193,0.11293706103180699,0.1260020323738813,1.1589244739348545,99,88,11
GB110,NA,NA,NA,NA,NA,NA,100,100,0
GB111,-34.68062425348036,73.46469678282278,0.9992327820224814,7.672179775185395e-4,0.052589597614889995,0.3332371387612081,119,108,11
GB113,-57.74548162319123,119.59096324638246,0.1801027105701828,0.8198972894298172,6.262416590393735,1.3756335301873008,123,22,101
GB114,-43.21557594809267,90.54765675055427,0.858489843869493,0.14151015613050705,10.815710756358449,65.61492187175989,106,91,15
GB115,-71.8758840009401,147.86185974499946,0.19268287165554218,0.8073171283444578,0.3619386091620982,0.2075746651348913,112,41,71
GB116,-5.627177277091901,15.370859408552734,0.9999995136485303,4.863514697116617e-7,0.007143636300304086,0.09360520869061915,106,105,1
GB117,-55.703674447693814,115.51643980447854,0.8053097744588148,0.19469022554118515,24.16596481075948,99.95924354823626,113,91,22
GB118,-51.95248051159846,108.02034563858153,0.11026261983538349,0.8897373801646165,0.6048936651288684,0.14333635593877547,107,23,84
GB119,-62.8437024278899,129.79085313164188,0.758077390797391,0.24192260920260905,0.30560760465469455,0.9896243357700083,119,93,26
GB120,-64.24008076847596,132.582725639516,0.7540331444919474,0.24596685550805267,0.28109240462330715,0.8389006271520001,120,93,27
GB121,-47.263399739098304,98.62849439345085,0.8677640348841948,0.13223596511580504,14.026315211870086,92.04403561580816,121,105,16
GB122,-56.81127950307823,117.77070715430462,0.5621872977043381,0.43781270229566205,0.7835922879469365,1.0056441187996341,84,48,36
GB123,NA,NA,NA,NA,NA,NA,54,45,9
GB124,-48.86186071681824,101.87372143363649,0.3424795439022367,0.6575204560977633,0.04643984830563189,0.1978299032124437,83,41,42
GB126,-66.415142709222,136.94909729963211,0.3368235343734074,0.6631764656265926,10.793386171668825,5.481899112272685,104,35,69
GB127,-15.593950280010214,35.33979929419764,0.9999476496891818,5.235031081826094e-5,0.026061013633918436,0.07915517307361315,82,77,5
GB129,-14.033143288990047,32.169734853842165,0.9734535344330602,0.026546465566939778,0.16129146205295686,5.914525347547796,119,116,3
GB130a,-55.36110550513515,114.81977198588005,3.3860112308984605e-4,0.9996613988769101,0.22676136702363656,0.08184340952662555,126,32,94
GB130b,-62.585058512914145,129.26767800143804,0.9977670611197648,0.0022329388802352075,0.11418216982207605,0.21812148330910397,126,88,38
GB131,-58.24191416759187,120.57982833518375,0.9951827524258666,0.004817247574133285,0.07207301207196692,0.2808020933599225,128,94,34
GB132,-62.81871207697882,129.73419834750604,0.9984665059136768,0.0015334940863232253,0.29515028430171,0.031866455579700324,127,43,84
GB133,-25.766461132839087,55.62741045465455,0.9942878385516744,0.005712161448325606,0.016970194208001894,0.13635564326012636,130,117,13
GB134,-13.746035737682327,31.605279022534464,0.029208526711498765,0.9707914732885011,4.0203733878438905,0.12096270525102895,109,3,106
GB135,-16.632607426938318,37.394247111941155,0.04252151926302743,0.9574784807369726,7.156370813286333,0.3178136799040332,96,4,92
GB136,-68.9777425181792,142.06074819425314,0.34260469289555845,0.6573953071044416,0.6762638552557839,0.2793834923095202,117,34,83
GB137,-60.86623979872968,125.83004057306911,0.8726157537209932,0.12738424627900682,0.13582989958680963,0.3777128708624262,126,100,26
GB138,-83.68309378914246,171.4629617718333,0.6296790567051292,0.37032094329487086,6.141185500402296,10.442228458749154,127,80,47
GB139,-61.4299607385477,126.96901238618631,0.18188643116217995,0.81811356883782,0.6853849010452492,0.20552085157837402,113,26,87
GB140,-59.5176007032606,123.1797797197742,0.5232557792764047,0.47674422072359546,42.04267989387009,46.14439834707497,86,45,41
GB146,-38.47756396783823,81.13694611749465,0.9914900502850418,0.00850994971495827,0.15855770566993954,0.19023658482732161,69,49,20
GB147,-64.17904468015895,132.47023889302818,0.7319697326801354,0.2680302673198644,0.24281444789320533,0.5885393940340785,110,76,34
GB148,-36.491236645032515,77.11434142193316,0.9998795335467018,1.2046645329814432e-4,0.08220462037934576,0.21102120064127905,94,79,15
GB149,NA,NA,NA,NA,NA,NA,114,114,0
GB150,-34.634189613998764,73.40791411171845,0.92782393542101,0.07217606457899005,0.11369806129379627,0.6664135579283603,89,77,12
GB151,-23.33002632114268,50.76914355137627,0.998354989579799,0.0016450104202010353,0.03411270681669826,0.5406113101162213,113,106,7
GB152,-46.13859146801904,96.39718293603808,0.8349514486753992,0.16504855132460083,19.487256978208435,98.58258866304698,103,86,17
GB155,-45.73442451290293,95.56720968154357,0.002104711923340838,0.9978952880766592,0.22493842389056548,0.053885090381887324,125,26,99
GB156,-13.693557728825045,31.503620312019024,0.9703956312338802,0.029604368766119805,0.2935582650617902,9.622487146375764,106,103,3
GB158,-32.45308070297795,69.00372238156565,8.704059861488613e-5,0.999912959401385,0.25640361560132374,0.0481789775502543,126,12,114
GB159,-58.913414962275986,121.95054126475816,0.49807254499458464,0.5019274550054154,0.3522886748642377,0.23255692560476207,100,36,64
GB160,-58.13451016115952,120.41359863557204,0.4470541659039337,0.5529458340960662,0.48195312269672325,0.3471449518325156,86,40,46
GB165,-10.30294366791015,24.707582251074534,0.9812462127435061,0.018753787256493747,0.14779971806991396,7.733260040549069,121,119,2
GB166,-13.34826444965336,30.797369235441174,0.9999985129624713,1.4870375286205688e-6,0.01519657920886169,0.10721670798545524,122,119,3
GB167,NA,NA,NA,NA,NA,NA,95,95,0
GB170,-9.643761269391545,23.390086641347192,0.999999269521095,7.304789050533433e-7,0.01074870144303731,0.09353250897246186,120,118,2
GB171,-13.464660696801811,31.032769669465694,0.9999977420466805,2.257953319500274e-6,0.01632074808037993,0.13929308467411833,119,116,3
GB172,-30.449356325239197,64.9978862041974,0.9999923042499244,7.695750075700573e-6,0.03945236805856572,0.05909747240053172,124,114,10
GB177,-31.442979802610576,67.00477148640927,0.9262428686372021,0.07375713136279795,0.0949601341552533,0.773691736909472,104,94,10
GB184,-64.75812055696254,133.6273522250362,0.7295384351740559,0.2704615648259442,3.614115732856996,9.748654445533653,111,81,30
GB185,-72.5458971577374,149.1999024235829,0.6636663426702921,0.3363336573297077,0.29638851171481023,0.4559702496962302,114,69,45
GB186,-71.61891730898405,147.34218244405506,0.7917733450446239,0.20822665495537593,0.2288151176609279,0.42751578818199837,118,74,44
GB187,-26.79973870839912,57.77858189441018,0.881200860074932,0.11879913992506805,0.24949919036517654,1.8539159281695854,70,61,9
GB188,-15.463287438812515,35.10048792110329,0.9436063804711554,0.05639361952884463,4.858139852768378,81.28883729388387,72,68,4
GB192,-6.016698172596713,16.133396345193425,0.9991077176437596,8.922823562403595e-4,0.011530725225753734,0.7004702289255405,123,122,1
GB193a,-64.09067782391338,132.27891662343652,0.7924331716911852,0.2075668283088149,1.6989304809769483,6.4860502060581515,126,100,26
GB193b,-25.55812586050253,55.21381269661481,9.175280671298117e-6,0.9999908247193287,0.1756534136230721,0.03287704834486203,126,7,119
GB196,NA,NA,NA,NA,NA,NA,127,127,0
GB197,NA,NA,NA,NA,NA,NA,127,127,0
GB198,-19.696331869708096,43.495227841980295,0.9999713844566618,2.861554333828329e-5,0.028309120370329326,0.21657515122388685,120,115,5
GB203a,-62.635552311408496,129.396104622817,0.6224097046167862,0.3775902953832137,0.22422123820272852,0.3654024487359043,99,63,36
GB203b,-55.90366314484838,115.93232628969676,0.2876671476401538,0.7123328523598462,0.5266898985341681,0.1981578320446194,99,25,74
GB204,-51.81375388840039,107.79417444346745,0.5323853958794429,0.46761460412055705,4.079592922102731,4.64467036256355,75,40,35
GB250,-44.970415389520184,94.10984486354741,0.611319098064488,0.38868090193551197,0.24537170529599414,0.3162015124373281,74,47,27
GB252,NA,NA,NA,NA,NA,NA,56,47,9
GB253,NA,NA,NA,NA,NA,NA,59,47,12
GB254,-42.680553167169364,89.53757692257402,0.1482508552807936,0.8517491447192064,0.4216039429150328,0.21884375000103545,71,21,50
GB256,NA,NA,NA,NA,NA,NA,58,49,9
GB257,-27.619427397244557,59.3665143689572,0.08260095661968371,0.9173990433803163,7.069920773819916,0.636562925759469,97,8,89
GB260,NA,NA,NA,NA,NA,NA,98,98,0
GB262,-30.274998470087958,64.6763127296496,0.9431351820485178,0.05686481795148232,0.06442908061858002,0.8335244518267718,98,89,9
GB263,-58.84678242399768,121.81727618820155,0.7181091133234546,0.2818908866765455,0.2696952048276175,0.6482565165929426,100,70,30
GB264,-25.13378819581544,54.395235966098966,0.9275746883547925,0.07242531164520749,0.42243711618624047,5.4102905074833645,97,90,7
GB265,-50.75251463905959,105.67645784954776,0.9998795402728523,1.2045972714759007e-4,0.23010288501157686,0.09648367551961642,73,36,37
GB266,-49.54539736285011,103.25980881020726,0.44793209403749185,0.5520679059625081,0.25256411952568814,0.2654631654184004,74,32,42
GB270,NA,NA,NA,NA,NA,NA,62,39,23
GB273,NA,NA,NA,NA,NA,NA,61,44,17
GB275,-30.861239449098324,65.8706270463448,0.9938807951445761,0.006119204855423875,0.08724578369198056,0.28276273163593973,84,73,11
GB276,-54.70165154041544,113.56119781767299,0.4810126612370093,0.5189873387629906,80.00070896239143,74.14699944427912,79,38,41
GB285,-5.933040909721406,15.989793159648997,0.9854976415557721,0.014502358444227783,0.05477103136521087,3.721747053802486,100,99,1
GB286,-16.62347932411689,37.37195864823378,0.9573396787863916,0.042660321213608486,0.06461442437791344,1.396104923881136,99,95,4
GB291,-25.48181820197508,55.080141258319095,0.9358985649239049,0.06410143507609511,0.11038339122687013,1.6412399053183298,106,99,7
GB296,NA,NA,NA,NA,NA,NA,34,33,1
GB297,-9.699429588769693,23.536790212022144,0.9747666843895074,0.025233315610492597,0.08108435541651911,3.1318097991846368,90,88,2
GB298,-47.54457089936964,99.18914179873927,0.8699186672065906,0.13008133279340942,14.943931908436923,99.9375163941441,123,107,16
GB299,-60.454259463889876,125.00769248149876,0.048061483962245764,0.9519385160377543,0.46336997711567746,0.1178835408836349,124,27,97
GB300,-16.09671407434318,36.3415762968345,0.9516456818652966,0.048354318134703304,4.665144969705849,91.81320793995327,84,80,4
GB301,-46.179813076330056,96.53873063027206,0.37143261351126,0.62856738648874,40.01843540281535,23.64766669383269,70,26,44
GB302,-15.03834455039584,34.19319395516061,0.9929601819084248,0.007039818091575196,0.02705445821767634,0.965083787550263,106,102,4
GB303,-5.710394882124596,15.576633920093347,0.9819728063020995,0.018027193697900623,0.11773743689322415,6.413364335141082,80,79,1
GB304,-34.75187297981746,73.64167699411769,0.9998467472285455,1.5325277145447765e-4,0.05125298151921986,0.16696835833962337,90,70,20
GB305,-61.20082349294638,126.52930656036084,0.5811932651083952,0.4188067348916049,0.2768281701872726,0.3434384129645129,97,59,38
GB306,-39.978089924728636,84.08661463206596,0.9986032841193268,0.0013967158806732008,0.08461201865666858,0.07868341484356793,95,77,18
GB309,-59.05733541941744,122.21551117496934,0.8114641137395038,0.18853588626049628,11.275953648666269,48.5320429737195,122,99,23
GB312,-63.24800879015642,130.60128073820758,0.9583578431978114,0.04164215680218856,0.14305409919339096,0.14376557115187016,117,82,35
GB313,-78.67164210471086,161.44854736731645,0.5642956017176525,0.4357043982823476,0.7040134998776093,0.902958501390396,117,66,51
GB314,-5.808124155087305,15.72533921926552,0.9999995387088564,4.6129114364085034e-7,0.007232156784271508,0.09087723841048519,113,112,1
GB315,NA,NA,NA,NA,NA,NA,112,112,0
GB316,-61.28964507674035,126.68363797956765,0.838504995985211,0.16149500401478892,0.1893002839776495,0.8288468033854902,118,91,27
GB317,-54.8454842998242,113.79716328991388,0.8180068063825041,0.1819931936174959,1.6001994717176904,7.192434142267397,116,95,21
GB318,-73.92418449332956,151.95271681274608,0.9637166921308179,0.03628330786918209,0.21931348666914816,0.21377357519360793,118,56,62
GB319,-16.240845006704706,36.582530349543866,0.9789354127674297,0.021064587232570275,0.03195974601659619,0.965785331646145,122,118,4
GB320,-33.85821178325383,71.81987184236972,0.9999599489994274,4.005100057253352e-5,0.04974277044180928,0.18616458658218155,119,108,11
GB321,-10.176609984965191,24.45941466019587,0.9799109606090181,0.020089039390981812,0.06373088127810016,3.1079074599754466,116,114,2
GB322,NA,NA,NA,NA,NA,NA,55,50,5
GB323,NA,NA,NA,NA,NA,NA,53,52,1
GB324,-71.08334802046477,146.27990358809936,0.6422018183942144,0.3577981816057856,55.66535467072482,99.91216788934152,109,70,39
GB325,-16.469345232271895,37.073521925217946,0.9558422328400974,0.04415776715990262,4.615377002451906,99.90478557141277,92,88,4
GB326,-44.804847797827314,93.72734265447815,0.152156966206014,0.8478430337939862,10.143656063034623,1.8204170716387833,105,16,89
GB327,-6.0497175608725575,16.208526030836026,0.012961188960484302,0.9870388110395156,4.132675251495072,0.0542682917293803,113,1,112
GB328,-13.638445063876441,31.391175842038596,0.9979552988405481,0.002044701159451821,0.02219272087571439,0.39833595612984435,108,105,3
GB329,-22.881500097268972,49.88300019453794,0.9416368827385961,0.058363117261403946,3.2014867512130056,51.65313550746099,103,97,6
GB330,-25.217876562442207,54.5620689143581,0.9285246042360684,0.07147539576393155,6.56791547997239,85.32266322580851,98,91,7
GB331,-36.20025253019917,76.52550506039834,0.8793412671382425,0.12065873286175756,0.2130672069708372,1.5585039436723247,99,87,12
GB333,-38.67520527820258,81.45297465896927,1.8917902786741976e-4,0.9998108209721326,0.056884020877676925,0.05740410184064585,120,21,99
GB334,-53.7963339905314,111.69981083820566,0.8952848443264364,0.10471515567356363,0.138818162143919,0.04080626090781168,115,75,40
GB335,-38.21448199076055,80.53422713941583,0.9999987320621206,1.2679378793848584e-6,0.04956774086961317,0.04598187246516216,117,103,14
GB336,-5.9731143318664355,16.059436210902682,0.9874624501891749,0.012537549810825046,0.02135618369527084,1.4590490917015377,109,108,1
GB400,-19.952156703482242,44.0255255281766,0.9505885540463578,0.04941144595364227,0.36298535592762826,6.983194237082101,102,97,5
GB401,NA,NA,NA,NA,NA,NA,65,41,24
GB402,-5.69652686346811,15.544952461113436,0.9830247608410797,0.016975239158920363,0.027752866188468017,1.4371176319811398,82,81,1
GB403,-31.50787651604462,67.16033134534226,0.9647727058723199,0.035227294127680144,0.05362963030778769,0.6168273022312681,86,73,13
GB408,-76.49377503733473,157.0928132325642,0.6545830849420955,0.3454169150579046,0.3662486890117293,0.6898995449872909,117,72,45
GB409,-49.234501925045926,102.57614670723471,0.9831976069480035,0.016802393051996493,0.07908294869374641,0.3335742915983228,115,88,27
GB410,-69.11218533266515,142.33346157442122,0.30088506653369773,0.6991149334663023,61.54046802210854,26.485784996093937,113,34,79
GB415,-42.507395785286114,89.14962303124639,0.8260890843092796,0.17391091569072029,5.840173381587389,27.741234423621567,92,76,16
GB421,-57.68510768045452,119.5050468215832,0.35628573298782124,0.6437142670121787,0.6832203071722212,0.34171302854853225,92,31,61
GB422,-14.242271238911025,32.613574735886566,0.9963549575675005,0.003645042432499522,0.023659697036110493,0.7169932379391264,96,92,4
GB430,-36.574230180138,77.248460360276,0.9999968108484637,3.189151536233613e-6,0.045362275646320546,0.10621609818295187,123,108,15
GB431,-34.65507572435381,73.40932500242663,0.9177296953561637,0.08227030464383635,0.3069536678005422,3.424076849346266,124,114,10
GB432,-39.2188504711075,82.53854127834946,0.9016268103788135,0.0983731896211865,7.29401907614366,66.85239321597898,122,110,12
GB433,-42.47701902297269,89.05159902155513,2.220081570915347e-6,0.9999977799184291,0.07659401899332656,0.048932352453919734,126,35,91
GB519,-66.1967141545019,136.50993316337275,0.4611924255952407,0.5388075744047592,0.5604131141919674,0.29541474979594107,106,35,71
GB520,-56.76002611013525,117.6226163228346,0.9851533448027497,0.01484665519725025,0.4458006921589233,0.059390725017462474,120,26,94
GB521,-75.42781691821695,154.96089699432864,0.7479529797831374,0.25204702021686276,0.2421065204932891,0.359719853309197,117,66,51
GB522,-62.307542080378724,128.72829170792727,0.21955441754456795,0.780445582455432,0.5237139904384354,0.2148274387974156,109,29,80
