Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-78.61870417023805,161.3326464357142,0.9676961715277305,0.0323038284722696,0.3419836695688964,0.1815144103885753,129,51,78
GB021,-64.58572032506815,133.2776353404018,0.999763821091591,2.3617890840892157e-4,0.14075608604637027,0.21640587487666338,116,74,42
GB022,-67.70306813403478,139.50062445704594,0.9948541145245156,0.0051458854754844316,0.2627492711017554,0.0666795227767431,130,49,81
GB023,-60.783164297154876,125.66156668954784,0.7869097783909346,0.21309022160906552,0.13237699493093316,0.5330637254222832,129,104,25
GB024a,-73.7852367636142,151.66803450283814,0.015289032776421843,0.9847109672235781,0.08800999236788931,0.23640627841362186,126,65,61
GB024b,-63.134204925441495,130.36597082649274,6.463463800241787e-4,0.9993536536199757,0.07804535650808346,0.12063382102951066,126,49,77
GB025a,-71.62165767275373,147.34167600124516,0.9998140244150169,1.8597558498312808e-4,0.14134126626077062,0.14903273369459782,125,91,34
GB025b,-49.62568161311345,103.34972388196461,4.8150932019208414e-4,0.9995184906798079,0.14766116113005764,0.07682538061997317,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-61.11863943681068,126.35849099483349,0.12088047080110244,0.8791195291988976,0.5006105450034792,0.19446262542998105,102,34,68
GB028,-9.982773131985715,24.058569519785383,2.5768936515307112e-6,0.9999974231063485,0.21580495107860734,0.011284217006221692,132,2,130
GB030,-21.813884703407364,47.72151940681473,0.99996199376019,3.800623980991289e-5,0.02858497035535987,0.3154000293803144,131,125,6
GB031,-63.92961850320362,131.9537251953836,8.716227974824338e-4,0.9991283772025176,0.09311707378707315,0.14136700153047269,130,42,88
GB035,-55.75011872079528,115.61032918470983,0.8977075027944009,0.10229249720559903,0.37533603354892664,0.09354012056253869,112,30,82
GB036,-26.874138227107476,57.85938756532606,0.9988898720972609,0.0011101279027391638,0.046278129931038935,0.46255004144443385,111,103,8
GB037,-35.06376908122567,74.23864927356246,0.9121002028056584,0.08789979719434156,0.27294054768394704,2.8323714521480476,111,100,11
GB038,-20.747521871858872,45.598492019579815,0.9577412580251216,0.042258741974878465,1.131186344786743,25.636916346467018,119,114,5
GB039,-41.045366919587494,86.19418211503705,0.8907222847481571,0.10927771525184284,2.0111201037346786,16.392633114383298,119,106,13
GB041,-13.393635526969963,30.91630331200444,0.9673744093233795,0.03262559067662059,3.2207312790138984,95.49721411965318,96,93,3
GB042,-14.176099081002272,32.44743625724264,0.9741953167488895,0.02580468325111055,0.04904427603304256,1.832989494746644,129,126,3
GB043,-10.391757849736315,24.87951569947263,0.982002141671471,0.01799785832852901,0.07120990498734368,3.885303648180374,128,126,2
GB044,-42.76351190103699,89.62458477768374,0.9999601819449064,3.981805509353419e-5,0.06291337118329679,0.2254376607818876,126,111,15
GB046,-41.26579777134366,86.7220717331635,0.6852392252701169,0.3147607747298831,0.6954808888091913,1.5139142181093224,66,45,21
GB047,-62.1022361659313,128.32328421305073,0.2814751110734553,0.7185248889265446,3.0324132184969397,1.1879180440182164,104,30,74
