Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-78.63786332174192,161.37096473872194,0.9773833323881864,0.022616667611813655,0.33911591823005505,0.17172419781896686,129,51,78
GB021,-64.2522720772916,132.61073884484867,0.9994576617282371,5.423382717629008e-4,0.13780688116687748,0.20733360655459004,116,74,42
GB022,-67.0624073495069,138.21930288799018,0.992386301786233,0.0076136982137670305,0.2550783516180934,0.06629296510005878,130,49,81
GB023,-61.44171236995009,126.97866283513827,0.7604341023099671,0.23956589769003284,0.1425859837303125,0.5817263542073323,129,104,25
GB024a,-71.31204694905153,146.72165487371282,0.02116451598668993,0.9788354840133101,0.07987462740221501,0.20477552048098654,126,65,61
GB024b,-62.810631933453266,129.71882484251628,0.0026920907836385246,0.9973079092163615,0.09270431937023021,0.11395657114351462,126,49,77
GB025a,-69.73069012581963,143.55974090737698,0.998001481839957,0.0019985181600430508,0.1363750731330705,0.13564821914264533,125,91,34
GB025b,-49.90117256916841,103.90070579407453,0.003174487863395559,0.9968255121366044,0.166744870232413,0.07925295409065568,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-61.452561772626616,127.02633566646536,0.15631355565674157,0.8436864443432585,0.542422497046211,0.20624353905872703,102,34,68
GB028,-10.094216993032871,24.281457241879696,1.1445809984591968e-4,0.999885541900154,0.403338690353735,0.013416191514291987,132,2,130
GB030,-21.94705525443103,47.98786050886206,0.9996269675134701,3.7303248652985604e-4,0.03070233374718021,0.3873773867088739,131,125,6
GB031,-64.11802840815122,132.33054500527882,0.003206572913328268,0.9967934270866717,0.11195925017660803,0.1432028908940747,130,42,88
GB035,-56.00150499869818,116.11310174051563,0.539591852697163,0.460408147302837,0.36557739932530553,0.13217679862720588,112,30,82
GB036,-27.653315939074538,59.41774298926019,0.9627109945506214,0.0372890054493785,0.060855093742208426,0.6942985921610751,111,103,8
GB037,-35.71146285270412,75.53403681651936,0.9093811098116077,0.09061889018839236,0.271243537319619,2.7224112805326754,111,100,11
GB038,-20.747581300529248,45.59861087692057,0.957742240791243,0.042257759208756906,1.52929136899853,34.66030783439749,119,114,5
GB039,-41.04418359722506,86.19181547031218,0.8906802562497296,0.10931974375027044,1.9925228335353984,16.234036845264335,119,106,13
GB041,-13.393635526970126,30.916303312004768,0.967374410080196,0.03262558991980402,3.2327798555502567,95.85446618342235,96,93,3
GB042,-14.180767665045733,32.45677342532956,0.9742728865306302,0.025727113469369817,0.05347422789771231,2.0136665143575083,129,126,3
GB043,-10.393560222805993,24.883120445611986,0.9820321605192897,0.017967839480710433,0.07995328632977444,4.369835602716274,128,126,2
GB044,-43.39477298070193,90.88710693701361,0.9994718342192618,5.281657807382609e-4,0.06808975288418999,0.29661722444935507,126,111,15
GB046,-41.21705331401321,86.6245828185026,0.6880800837784873,0.31191991622151277,0.6485759215455379,1.4305491648218114,66,45,21
GB047,-61.708559637222024,127.53593115563217,0.28001855101342144,0.7199814489865787,2.528542898473032,0.9834117917560167,104,30,74
GB048,-60.29189204719103,124.71421887699074,0.6826164524882028,0.3173835475117972,0.3008789181907108,0.6006538563575204,95,63,32
GB049,-68.86853174217741,141.85827560556694,0.41529557360262137,0.5847044263973785,0.5374052478626292,0.3562615768709061,102,41,61
