Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-78.88040722881448,161.85605255286706,0.9817530916791511,0.018246908320848843,0.3399176798479721,0.1773838934533497,129,51,78
GB021,-64.8007076532009,133.7076099966673,0.999866439281126,1.3356071887413713e-4,0.14328694115495788,0.2049857428402596,116,74,42
GB022,-66.56564705278298,137.22578229454234,0.9960672555381496,0.003932744461850439,0.2417916811499379,0.06610810805990573,130,49,81
GB023,-61.931599485681424,127.95843706660094,0.7747916174021304,0.22520838259786963,0.1471191208569169,0.5649002224491579,129,104,25
GB024a,-73.59259202077845,151.28274501716666,0.07517474797393667,0.9248252520260634,0.09475461161357693,0.22668962827984268,126,65,61
GB024b,-64.36596327085674,132.82948751732323,0.0020123983499005025,0.9979876016500995,0.10327206401119114,0.11754670448409835,126,49,77
GB025a,-70.35150015387678,144.80136096349128,0.9998685683446592,1.3143165534079579e-4,0.14090666123860188,0.15386485962559276,125,91,34
GB025b,-49.522176997507046,103.1427146507518,1.275913640627812e-4,0.9998724086359372,0.14353667894829505,0.07587388935425524,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-61.32731957703379,126.7758512752797,0.14120732603562736,0.8587926739643726,0.5198669028836262,0.2018796577482203,102,34,68
GB028,-9.973668639900604,24.04036053561516,5.299635630986956e-6,0.999994700364369,0.2182971593438943,0.011382753635693832,132,2,130
GB030,-22.643778435247665,49.38130687049533,0.9995833521102958,4.1664788970412854e-4,0.03219764845654201,0.42016208012052453,131,125,6
GB031,-63.18618136809157,130.46685092515952,0.0026167192057710556,0.9973832807942289,0.07883882225328223,0.1388370488155185,130,42,88
GB035,-56.04906315681591,116.2082180567511,0.6256672754087308,0.37433272459126926,0.3800123017391249,0.12488034119868552,112,30,82
GB036,-27.812018034420973,59.73514717995306,0.9366574137471503,0.06334258625284969,0.07111360334737053,0.7908291794071997,111,103,8
GB037,-35.461619715846204,75.03435054280352,0.9104815097127441,0.08951849028725581,0.24141499782362305,2.455662505908196,111,100,11
GB038,-20.74704306566197,45.59753440718601,0.9577342728710087,0.042265727128991376,1.3025107755986638,29.514675253722608,119,114,5
GB039,-41.028274375578754,86.15999702701957,0.890460338384777,0.10953966161522302,1.5421062039515356,12.53595630977479,119,106,13
GB041,-13.393635527073634,30.916303312211785,0.9673743868862219,0.032625613113778144,3.3524601527128266,99.40300810535406,96,93,3
GB042,-14.237673009148981,32.57058411353606,0.9749910525296186,0.025008947470381307,0.08686316984149411,3.386336879941036,129,126,3
GB043,-10.395999212765105,24.88799842553021,0.9820491094191476,0.017950890580852395,0.08447996066079737,4.621686699646696,128,126,2
GB044,-42.33993285132064,88.77742667825103,0.9986237713742436,0.00137622862575637,0.06920762272826969,0.34657854204816996,126,111,15
GB046,-41.28242974210568,86.75533567468754,0.6818171492098467,0.31818285079015324,11.27328329298846,24.156920644757303,66,45,21
GB047,-61.473795757201046,127.06640339559021,0.2793559917806363,0.7206440082193638,2.397669074506166,0.9294522240919076,104,30,74
GB048,-59.8901027157188,123.91064021404628,0.682895724401905,0.317104275598095,0.29284780653997944,0.57039029179132394,95,63,32
GB049,-68.29783379902916,140.71687971927045,0.3817093402886595,0.6182906597113406,0.5666676127087198,0.3671680153888166,102,41,61
GB051,-9.756919207436413,23.613011968591834,0.9999987661307128,1.2338692872210377e-6,0.011026107713839413,0.13825012865396516,124,122,2
GB052,-13.51059072223243,31.12118144446486,0.9997954650198635,2.0453498013644296e-4,0.01893768234711385,0.35009718209343477,123,120,3
GB053,-31.354105321642223,66.80990555853869,0.9216718813190771,0.07832811868092304,0.09625601136008048,1.0020985874058181,121,112,9
GB054,-11.54989832965496,27.20149157456416,0.9999992397694417,7.602305583759855e-7,0.011405899743794967,0.08672179614437849,121,118,3
GB057,-51.17025747344577,106.44220986214579,0.9920716863486146,0.007928313651385266,0.06078960203763771,0.21432103043641823,121,81,40
GB058,-72.31559127693114,148.73374665642638,0.11871240137696686,0.8812875986230331,0.36664725637900986,0.22600841195124044,120,52,68
GB059,-14.174514548970773,32.446590073551306,0.025446729856778906,0.9745532701432211,4.017908062002009,0.1049126590265178,126,3,123
GB065a,-88.07853469794756,180.25081939589512,0.21551207773166955,0.7844879222683304,0.3221124603109165,0.3362415965611902,131,61,70
GB065b,-59.29099658445846,122.67574316891692,0.16793996227657532,0.8320600377234247,99.9534989556053,20.174249552885946,131,22,109
GB068,-66.06788871755431,136.24586917822788,0.2767856475183516,0.7232143524816483,65.60263782429367,25.10717400284142,112,31,81
GB069,-68.80257677131013,141.72396542380838,0.6249996252504657,0.3750003747495344,59.973711061083236,99.95602527888748,104,65,39
GB070,-26.919713882797673,57.93860131931435,0.9435052556148356,0.056494744385164414,2.313956551815089,38.644836642100984,124,117,7
GB071,-67.43576106975911,138.97069569323722,0.7660146700087189,0.23398532999128102,5.004762743869964,16.38445317003565,124,95,29
GB072,-52.19650836796253,108.49385707205951,0.8268538226567479,0.1731461773432521,0.12092338098108243,0.6329602799035493,122,103,19
GB073,-70.53413732521332,145.17083875299073,0.7240744540408989,0.27592554595910107,3.5683144050205358,9.363849569204042,120,87,33
GB074,-18.20873974390502,40.513479487810045,0.051790470957948656,0.9482095290420514,0.22472690659441497,0.010533085089585358,128,9,119
GB075,-32.818496861258204,69.73783405865086,0.9374647915591499,0.06253520844085013,0.026083303945358117,0.17499027946658421,122,107,15
GB079,-40.116278281337344,84.32630656267469,0.0916034509431555,0.9083965490568445,100.00000000000004,10.084081785456371,131,12,119
GB080,-59.49108717817047,123.0766625453173,0.1794492250217421,0.8205507749782579,0.6025179193590684,0.10323173514014172,130,26,104
GB081,-23.974241812035576,52.049323960205605,0.9999990987568593,9.012431406544207e-7,0.028908131927223482,0.039957488686339686,122,112,10
GB082,-32.67692518183213,69.44908845890237,0.9400532951327671,0.05994670486723295,0.08794265508789906,1.1110783712366856,129,119,10
GB083,-51.978663434659964,108.05332686931993,0.8593452167794662,0.14065478322053385,4.319884746591336,26.392790981031446,128,110,18
GB084,-55.19347340216791,114.48294680433582,0.986005050710489,0.013994949289510885,0.10449744744136494,0.3667350535113665,128,107,21
GB086,-75.97467874211728,156.05105239948878,0.6697642745751101,0.3302357254248898,0.30570906488306354,0.5352722415880765,121,81,40
GB089,-37.477647571389504,79.0505332380171,0.9999954348636722,4.565136327826372e-6,0.054537961317550676,0.08825461311838351,129,116,13
GB090,-69.65164099109414,143.39852007742638,0.12062464907899392,0.8793753509210062,0.10914680761552766,0.17682500697353373,129,78,51
GB091,-29.921282519947106,63.940126015503964,0.9999971505821409,2.8494178591097885e-6,0.038710197534511534,0.08036614927695972,126,116,10
GB092,-68.4099598764537,140.9182804086451,0.03368313899373574,0.9663168610062643,0.09401538007379809,0.20316651026261623,125,79,46
GB093,-64.3723766913322,132.84075338266442,1.9322231211321e-4,0.9998067776878868,0.17946632506964896,0.14012896699072375,128,52,76
GB094,-10.394791255745355,24.88558251149071,0.9820030124437119,0.017996987556287987,0.07506659448167166,4.095980642721254,128,126,2
GB095,-23.08281623107075,50.27277531928436,0.9650430661819114,0.034956933818088634,0.04530454618995129,0.8243528801607277,115,109,6
GB096,-44.66718209486787,93.44055888000122,0.8706631567122258,0.12933684328777426,4.094443151834582,27.562763315810905,116,101,15
GB098,-56.314051459269685,116.73429760880485,0.9933061967002261,0.006693803299773984,0.10966085686275685,0.4056785131523404,116,94,22
GB099,-9.330070112650514,22.78135234651315,0.9971901916693962,0.0028098083306039036,0.014715299424392167,0.6268360940359864,102,100,2
GB103,-39.65099792397541,83.41850070231975,0.9910448138597474,0.008955186140252718,0.0830418233883739,0.245459223048276,106,92,14
GB104,-35.72882751205699,75.5753020829375,0.9971138304200708,0.0028861695799290753,0.07138488153163589,0.25961847525992177,105,92,13
GB105,-64.61844330559947,133.36320240067263,0.5127241311858654,0.4872758688141346,0.4286900576136781,0.41075250054152035,98,50,48
GB107,-67.38820005588559,138.87015011177118,0.986798669765794,0.013201330234205964,0.10800735749677146,0.3276972712501435,131,100,31
GB108,-65.8049057882694,135.71065191267326,0.9813300115983036,0.018669988401696563,0.1595061627754869,0.18019448378524708,122,79,43
GB109,-34.28234686795853,72.68969373591706,0.8896726915003278,0.11032730849967215,0.13158571872433228,1.21177317133438,99,88,11
GB110,NA,NA,NA,NA,NA,NA,100,100,0
GB111,-34.92973505599839,73.96291838785885,0.9989222297466434,0.0010777702533566365,0.05312460381479346,0.3283440646844831,119,108,11
GB113,-57.54057521163139,119.18115042326278,0.18180251902193148,0.8181974809780685,4.438716354541278,0.9862775597903063,123,22,101
GB114,-43.2155759475476,90.54765674946412,0.858490570844986,0.14150942915501385,16.164372406692923,98.06386314774474,106,91,15
GB115,-71.580363517842,147.27081877880326,0.2384056778532483,0.7615943221467517,0.36428099933364716,0.2077575845217313,112,41,71
GB116,-5.620159850177319,15.35682455472357,0.9999994151203758,5.848796240743857e-7,0.0072179981183036436,0.09904996638897398,106,105,1
GB117,-55.70367467993206,115.51644026895502,0.8053096356880788,0.19469036431192133,24.17227562785031,99.98525889256868,113,91,22
GB118,-52.820917714751,109.75722004488661,0.1533100666155897,0.8466899333844102,0.7385373915190635,0.17367578407418519,107,23,84
GB119,-63.25011450881717,130.60367729349642,0.7642980823575416,0.23570191764245843,0.33584418087909135,1.1116294960099893,119,93,26
GB120,-64.88987500512395,133.88231411281203,0.7536731150342502,0.24632688496574978,0.2973061856216206,0.9017639442465435,120,93,27
GB121,-47.263400509570054,98.62849593439435,0.8677678822839896,0.13223211771601046,15.110468549333762,99.16183390131522,121,105,16
GB122,-56.970764955029274,118.0896780582067,0.5648589136151511,0.43514108638484905,0.8055423571181648,1.0453903273465948,84,48,36
GB123,NA,NA,NA,NA,NA,NA,54,45,9
GB124,-50.34403067549792,104.83806135099584,0.11589875397171873,0.8841012460282813,0.07804841072828682,0.22115730463026376,83,41,42
GB126,-66.34629941458171,136.81141071035154,0.3381558913496777,0.6618441086503224,7.72674964300108,3.9478268048545933,104,35,69
GB127,-15.498446225344606,35.148791184866425,0.9999583672850921,4.1632714907876046e-5,0.026098003385246416,0.07775137201255096,82,77,5
GB129,-14.014488978451492,32.132426232765056,0.9732521007366898,0.02674789926331019,0.12358667230287612,4.49683660625452,119,116,3
GB130a,-54.501567508624184,113.10069599285812,2.832077292427252e-4,0.9997167922707573,0.2198125308049822,0.08171712387908002,126,32,94
