Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB073,-70.55472930788335,145.2120227183308,0.7243739845765376,0.27562601542346243,3.580224188530943,9.409203471374116,120,87,33
GB074,-18.071789264177987,40.23957852835598,0.06738353941021392,0.9326164605897861,0.20431981565992752,0.010279614457653756,128,9,119
GB075,-32.18099420174618,68.46282873962681,0.9219324420561671,0.07806755794383291,0.025991463407298826,0.1515742138106429,122,107,15
GB079,-40.1162770444901,84.3263040889802,0.0916028737070943,0.9083971262929057,98.45273092912592,9.927985036922383,131,12,119
GB080,-59.28903572863951,122.6725596462554,0.15553055954418385,0.8444694404558162,0.6143977237240437,0.10839766247827479,130,26,104
GB081,-23.852535609124235,51.805911554382924,0.9999884483254053,1.1551674594554752e-5,0.028814110833175168,0.04204126194889495,122,112,10
GB082,-32.38403406005781,68.8633062153537,0.9418373758345615,0.058162624165438485,0.08525327511087356,1.0906816206915029,129,119,10
GB083,-52.19027278246664,108.47654556493329,0.8616931187270572,0.1383068812729428,0.3896505712931168,2.427420191428982,128,110,18
GB084,-55.21451434556713,114.52502869113427,0.9818519679483625,0.018148032051637446,0.10807817258734158,0.3874181202354354,128,107,21
GB086,-75.66578482851322,155.43326457228068,0.671121525856542,0.32887847414345805,0.28908870789086016,0.4938338832226754,121,81,40
GB089,-37.55209387887245,79.19942585298298,0.9999938526533748,6.147346625243698e-6,0.054846267995635196,0.08810597572874386,129,116,13
GB090,-69.76771979034025,143.6306776759186,0.04758933757086323,0.9524106624291367,0.09218006283516629,0.17230368917230462,129,78,51
GB091,-30.04826663217031,64.19409423995037,0.9999960593721926,3.94062780736584e-6,0.03929883920276031,0.08096862096662398,126,116,10
GB092,-68.87422299782652,141.84680665139075,0.013144114196073196,0.9868558858039268,0.08005717262703334,0.1933920757380004,125,79,46
GB093,-63.903921250697564,131.90384250139513,1.1817026322297533e-4,0.9998818297367771,0.17289805031921301,0.13578254745772095,128,52,76
GB094,-10.346523646028873,24.789047292057745,0.9816017845162822,0.01839821548371767,0.029684551750676684,1.4984376434009137,128,126,2
GB095,-23.573483825113996,51.25411050737085,0.9586272668806036,0.041372733119396335,0.050188540774145564,0.8591603599576283,115,109,6
GB096,-44.666749420552904,93.43969353137129,0.8706564537690721,0.12934354623092803,3.15112525517505,21.21132147679469,116,101,15
GB098,-56.3181655462583,116.74252578278208,0.8097997236540768,0.19020027634592324,2.2713615907680142,9.670585258126248,116,94,22
GB099,-9.152106348836405,22.42542481888493,0.9984861845873897,0.0015138154126103011,0.013670798896690135,0.532937898151809,102,100,2
GB103,-39.53804443241373,83.19259371919638,0.9940298073135471,0.005970192686452947,0.07989880093624778,0.2083653933273936,106,92,14
GB104,-34.75818954928655,73.63402615739662,0.9996464864826392,3.535135173608446e-4,0.06534585316749082,0.21322248033249938,105,92,13
GB105,-64.29548661466792,132.71728901880954,0.5205229774783738,0.4794770225216261,0.41040132643948185,0.3808319724395366,98,50,48
GB107,-66.8298255340113,137.7534010680226,0.986029286622536,0.013970713377464057,0.11029399148029627,0.34225923771576433,131,100,31
GB108,-66.11329281798061,136.32742597209568,0.9940596940777225,0.005940305922277551,0.158497680143474,0.17336685039643557,122,79,43
GB109,-34.165893350040974,72.45678670008195,0.8866235919466752,0.11337640805332476,0.12244680357390163,1.1421416163907783,99,88,11
GB110,NA,NA,NA,NA,NA,NA,100,100,0
GB111,-35.05978380646745,74.22301588879697,0.9993726317378364,6.273682621635284e-4,0.05226091329892027,0.3118689981495548,119,108,11
GB113,-57.549946164587425,119.19989232917484,0.1821534809426148,0.8178465190573851,4.234516785063219,0.9431255796479397,123,22,101
GB114,-43.21557594753963,90.54765674944818,0.8584905731358102,0.14150942686418985,14.257554659017128,86.4958366517997,106,91,15
GB115,-71.86918832521341,147.84846839354609,0.19999277745134827,0.8000072225486518,0.3596191470211553,0.2089805363590766,112,41,71
GB116,-5.623056842860166,15.362618540089263,0.9999991461213752,8.538786248104768e-7,0.007182580089757364,0.09409450580215785,106,105,1
GB117,-55.70367507906013,115.51644106721118,0.8053452200537773,0.19465477994622274,19.99481749783294,82.7245583292436,113,91,22
GB118,-52.20969303200181,108.53477067938823,0.09435989481156264,0.9056401051884373,0.5814696153566205,0.14104661024442983,107,23,84
GB119,-62.47344527837061,129.0503388326033,0.7815151560178109,0.2184848439821892,16.306963394829882,58.32962510995089,119,93,26
GB120,-64.49483376493797,133.09223163244002,0.7551426142949998,0.24485738570500018,0.28008159573648495,0.843907156424971,120,93,27
GB121,-47.26339975214347,98.62849441954118,0.8677686072921551,0.13223139270784498,15.23727798986644,99.994647484382,121,105,16
GB122,-56.973804018280354,118.09575618470886,0.564952588935538,0.4350474110644621,0.8774355872851173,1.1391846542043536,84,48,36
GB123,NA,NA,NA,NA,NA,NA,54,45,9
GB124,-49.011134886813956,102.17226977362792,0.2459028721240258,0.7540971278759742,0.040935266826882755,0.20420910830867045,83,41,42
GB126,-66.39698698794543,136.91278585707897,0.3371166481287483,0.6628833518712518,9.866145906307171,5.017537442288104,104,35,69
GB127,-15.680587771691684,35.513074277560584,0.9999411760018733,5.8823998126731436e-5,0.026296998309351245,0.07629331348243408,82,77,5
GB129,-14.016617191033692,32.136682657929455,0.9732581741523086,0.026741825847691244,0.1278735585682138,4.653906415293229,119,116,3
GB130a,-55.519482360025506,115.13652569566077,3.928578913845322e-4,0.9996071421086155,0.2279234129322118,0.08344703345267744,126,32,94
GB130b,-62.8604054118747,129.81837179935917,0.9978806109567415,0.0021193890432585818,0.11628396343652476,0.21800563463459696,126,88,38
GB131,-58.1202255439284,120.3364510878568,0.9936373890447152,0.006362610955284751,0.07269757749210834,0.2897790401744722,128,94,34
GB132,-62.42729666905948,128.95136753166736,0.9991360895164836,8.639104835165099e-4,0.29146450669705043,0.03321769301554232,127,43,84
GB133,-26.663767514784215,57.42202321854481,0.9881989080434228,0.011801091956577197,0.02098513310632522,0.10429577523447517,130,117,13
GB134,-13.731481655854937,31.576170858879685,0.02934787040810374,0.9706521295918963,3.864176309779071,0.11683494956026268,109,3,106
GB135,-16.62375291110083,37.37653808026617,0.04265229466744339,0.9573477053325566,6.594269911002325,0.2937916305693564,96,4,92
GB136,-68.55516297192408,141.2155891017429,0.455574860318714,0.5444251396812859,0.5293536500691813,0.21350880876093448,117,34,83
GB137,-60.17325638748281,124.44407375057537,0.9273911834156549,0.07260881658434518,0.11925980395223407,0.2821939958149433,126,100,26
GB138,-83.62063155969106,171.3380373129305,0.627425101563359,0.372574898436641,3.2575468208807443,5.4857872967683114,127,80,47
GB139,-61.471345701252865,127.05178231159664,0.16839575898374606,0.831604241016254,0.6707732742688298,0.19940148522021872,113,26,87
GB140,-59.51760070326029,123.17977971977359,0.5232558149667366,0.4767441850332634,45.86147830316824,50.335769073783794,86,45,41
GB146,-38.63317349392721,81.4481651696726,0.8883031309875435,0.11169686901245648,0.18022785334919816,0.3062672161813222,69,49,20
GB147,-63.626579480235264,131.3653084931808,0.7530491781279267,0.24695082187207343,0.23086715040254238,0.5554623423879178,110,76,34
GB148,-36.20269178120908,76.5372516942863,0.9998966128941954,1.0338710580457905e-4,0.08104705901144431,0.21029374118554667,94,79,15
GB149,NA,NA,NA,NA,NA,NA,114,114,0
GB150,-34.84194808157065,73.82343104686223,0.9169699985620873,0.08303000143791273,0.11804312939747605,0.6840400379140796,89,77,12
GB151,-23.24333092889768,50.59575276688627,0.9979003303658068,0.0020996696341931327,0.0349238607607508,0.5653267698352127,113,106,7
GB152,-46.138591468019534,96.39718293603907,0.8349514585573553,0.16504854144264466,12.371598281815762,62.58573350481485,103,86,17
GB155,-45.64103511742527,95.38043089058824,0.0022637796923256734,0.9977362203076744,0.21912276203894615,0.05352102943770154,125,26,99
GB156,-13.693841736648976,31.50418832766688,0.9704035388110674,0.02959646118893256,0.30655244115469216,10.051187262851668,106,103,3
GB158,-32.166382158745925,68.4303252931016,4.092566442298593e-5,0.9999590743355771,0.20200579274967803,0.04605192592975426,126,12,114
GB159,-58.72132728626988,121.56636591274595,0.5158571685167878,0.4841428314832122,0.3581659307869029,0.23401530519501024,100,36,64
GB160,-58.23700084304028,120.61857999933356,0.44360924140451496,0.556390758595485,0.5288821792942158,0.3849181562839058,86,40,46
GB165,-10.29931756802813,24.700330051310495,0.9811988420367078,0.018801157963292063,0.14367890279738274,7.498345225477107,121,119,2
GB166,-13.282908811510376,30.666657959155206,0.9999972247134483,2.775286551728271e-6,0.015181878626840103,0.0992528891156669,122,119,3
GB167,NA,NA,NA,NA,NA,NA,95,95,0
GB170,-9.665000104947229,23.43256431245856,0.9999985887993642,1.4112006357877453e-6,0.010900709480329744,0.0993010167609285,120,118,2
GB171,-13.524356105426866,31.1521604867158,0.9999963179612759,3.682038724135871e-6,0.016541567717556986,0.14608517731309556,119,116,3
GB172,-30.707857038981178,65.51488763168136,0.999995477097998,4.522902001984547e-6,0.039986257668517676,0.05949090266753056,124,114,10
GB177,-31.488174895056094,67.0951616713003,0.9185025609897091,0.08149743901029101,0.09869210783778215,0.8143983063498426,104,94,10
GB184,-64.75439191411651,133.61989493934414,0.7295488839199609,0.27045111608003924,4.2126727614092045,11.36379378259454,111,81,30
GB185,-73.00462346606712,150.11735504024233,0.6383486222927256,0.36165137770727435,0.3330515408185925,0.5283298372606896,114,69,45
GB186,-72.22861888812555,148.56158560233806,0.7509573990844411,0.24904260091555877,0.24087929108326345,0.4650631131861381,118,74,44
GB187,-26.85639808108703,57.891900639786,0.8714247374218616,0.12857526257813848,5.694106735872095,38.59206948260263,70,61,9
GB188,-15.46328743881264,35.10048792110354,0.9436063858691975,0.05639361413080247,5.836698644739162,97.6625846464715,72,68,4
GB192,-5.991916795100485,16.083833590200967,0.9995948479160215,4.0515208397847455e-4,0.010909896571811096,0.6210119539405693,123,122,1
GB193a,-64.112244825437,132.32205062648376,0.7928664288540195,0.20713357114598052,2.2902786425897808,8.766734616625802,126,100,26
GB193b,-25.534803675189853,55.167168325989465,8.868609817879662e-6,0.9999911313901821,0.15160031819201816,0.03207067598111144,126,7,119
GB196,NA,NA,NA,NA,NA,NA,127,127,0
GB197,NA,NA,NA,NA,NA,NA,127,127,0
GB198,-19.843149935040127,43.78886397264436,0.9998852152485097,1.1478475149029227e-4,0.031184169401662628,0.3163438055217471,120,115,5
GB203a,-62.5781748333081,129.2813496666162,0.6452882280725504,0.3547117719274496,0.2351458002643522,0.3828640733275226,99,63,36
GB203b,-56.175597993562995,116.47619598712599,0.2955676422003161,0.7044323577996838,0.5698472107159411,0.20896077890355502,99,25,74
GB204,-51.81924819985459,107.80516306637585,0.533335901336685,0.4666640986633151,34.971058500665585,39.96733637658042,75,40,35
GB250,-44.69484788898179,93.55870986247062,0.6212774748110654,0.37872252518893457,0.24735836503293118,0.31678089116911096,74,47,27
GB252,NA,NA,NA,NA,NA,NA,56,47,9
GB253,NA,NA,NA,NA,NA,NA,59,47,12
GB254,-42.945562630815104,90.0675958498655,0.29991249584658264,0.7000875041534174,2.1981460889502085,0.9416741161451792,71,21,50
GB256,NA,NA,NA,NA,NA,NA,58,49,9
GB257,-27.610495908892048,59.34865139225218,0.08276903397207795,0.917230966027922,6.309657479855271,0.5693705006150999,97,8,89
GB260,NA,NA,NA,NA,NA,NA,98,98,0
GB262,-30.06113992587383,64.24859564122134,0.9081081164939012,0.09189188350609877,1.0752541679424719,10.626042256905633,98,89,9
GB263,-58.69002116060309,121.50375366141236,0.7158195489650039,0.2841804510349962,0.2709493722581377,0.6555826123753297,100,70,30
GB264,-25.114307397308462,54.35627436908501,0.9272715931842673,0.07272840681573275,0.3591481436073209,4.579061698933728,97,90,7
GB265,-50.15166353478012,104.47475564098882,0.999902801023227,9.719897677288211e-5,0.22039486627390498,0.08593656135867725,73,36,37
GB266,-50.27814929518004,104.72531267486713,0.49126689684872366,0.5087331031512764,0.2722863632756436,0.28642122939698067,74,32,42
GB270,NA,NA,NA,NA,NA,NA,62,39,23
GB273,NA,NA,NA,NA,NA,NA,61,44,17
GB275,-30.594966811435974,65.3380817710201,0.9973420880882093,0.002657911911790654,0.08323216534085771,0.23116799655412518,84,73,11
GB276,-54.7016515490045,113.56119783485111,0.4810052906123166,0.5189947093876834,99.82707759941886,92.51992670279479,79,38,41
GB285,-5.929058170666314,15.981827681538814,0.9854281876240143,0.014571812375985576,0.05133138233660825,3.4708846268670426,100,99,1
GB286,-16.6380882009485,37.401176401897,0.9567997276013515,0.043200272398648425,0.0690229327639403,1.4985842379162873,99,95,4
GB291,-25.49436996333483,55.10524478103859,0.9362427638111216,0.06375723618887844,0.11275356262357394,1.6894510096284538,106,99,7
GB296,NA,NA,NA,NA,NA,NA,34,33,1
GB297,-9.694388813355559,23.526708661193876,0.9746886048132659,0.025311395186734004,0.07843236732472789,3.019523010189675,90,88,2
GB298,-47.54457092676599,99.18914185353198,0.8699184549811317,0.13008154501886826,14.953189075524,99.9992361386372,123,107,16
GB299,-61.75471189541673,127.60859734455248,0.061690976804574214,0.9383090231954259,0.5009340297879271,0.12192147571663889,124,27,97
GB300,-17.00371383809402,38.15557582433618,0.9999876056927118,1.2394307288098941e-5,0.023824141327693196,0.2051575830845358,84,80,4
GB301,-46.1798130624934,96.53873060259875,0.3714285616171307,0.6285714383828693,47.93791157979796,28.32694656127222,70,26,44
GB302,-14.620950213533721,33.358405281436376,0.9904673112017733,0.009532688798226708,0.02831199512019308,1.037248572132335,106,102,4
GB303,-5.70949674204646,15.574837639937076,0.9819491009233949,0.018050899076605082,0.11349445589750132,6.1739738288760835,80,79,1
GB304,-35.33830007892757,74.8145311923379,0.9991741449607048,8.258550392951133e-4,0.05787278477828231,0.2554113112555496,90,70,20
GB305,-60.95087148043326,126.0294025353346,0.6023254413993063,0.3976745586006937,0.2654311250886485,0.3181941093766112,97,59,38
GB306,-41.22274199827787,86.57591877916443,0.9949114893336879,0.005088510666312156,0.08985425312888466,0.10171423929961852,95,77,18
GB309,-59.056494514265474,122.2138293646654,0.8115803103632989,0.1884196896367012,3.512155789733844,15.127912010535674,122,99,23
GB312,-63.7808271724139,131.66691750272253,0.973624083690002,0.026375916309997992,0.14314221093246982,0.12177701809894098,117,82,35
GB313,-78.84249707628602,161.79025731046679,0.5628024118522537,0.43719758814774645,0.8024353088663047,1.0283567705960202,117,66,51
GB314,-5.791917383818674,15.692925676728258,0.9999992039808631,7.960191369690159e-7,0.00724000737922241,0.08883258341537673,113,112,1
GB315,NA,NA,NA,NA,NA,NA,112,112,0
GB316,-61.36594206111523,126.8362319483174,0.8309067252234578,0.16909327477654224,0.20265235708609355,0.8803598609871154,118,91,27
GB317,-54.68225008456338,113.47069485939224,0.8161428754455479,0.18385712455445222,1.0976642507640637,4.872538173455443,116,95,21
GB318,-74.94560114843895,153.99555012296486,0.916137856106771,0.08386214389322902,0.2290399228961655,0.2434866483784142,118,56,62
GB319,-16.372749416137577,36.84633916840961,0.9798912394837723,0.0201087605162277,0.03175083380888557,0.938250872325518,122,118,4
GB320,-34.46978041139756,73.04300909865718,0.9999437891485766,5.621085142332339e-5,0.05168112653929949,0.22198969398649487,119,108,11
GB321,-10.177044321347049,24.460283332959584,0.9799285887425547,0.020071411257445188,0.07045440495689403,3.439491346574647,116,114,2
GB322,NA,NA,NA,NA,NA,NA,55,50,5
GB323,NA,NA,NA,NA,NA,NA,53,52,1
GB324,-71.08334806664739,146.2799036804646,0.6422061842395145,0.3577938157604856,40.17937954826313,72.11820017055466,109,70,39
GB325,-16.46934539666208,37.07352225399832,0.9558395089332148,0.04416049106678526,4.567868609290097,98.870034795858885,92,88,4
GB326,-44.80373582512603,93.72511870907559,0.15220775355653351,0.8477922464434665,12.753273450076676,2.289649510798863,105,16,89
GB327,-6.05339816628502,16.21588724166095,0.012898879770958655,0.9871011202290414,5.678347294263535,0.07420143710242777,113,1,112
GB328,-13.439769559112728,30.99382483251117,0.9995037464739085,4.962535260914227e-4,0.01905493777231101,0.22688578232970083,108,105,3
GB329,-22.88099453850114,49.88198907700228,0.9416119271656066,0.05838807283439347,0.9069637105533783,14.626409228913332,103,97,6
GB330,-25.21787656244222,54.56206891435813,0.9285246170105944,0.07147538298940559,7.45745942287374,96.87859462777936,98,91,7
GB331,-36.36570922729966,76.85641845459932,0.8766168442600921,0.12338315573990791,0.28912480226046494,2.054877366768065,99,87,12
GB333,-38.301420797384424,80.70540569733295,2.310873222506407e-4,0.9997689126777494,0.05439641856138817,0.056953629934049364,120,21,99
GB334,-53.846364836753885,111.79987253065063,0.8757889805980391,0.1242110194019609,0.13500173373151225,0.038344003635665896,115,75,40
GB335,-38.16973211172277,80.44472738134029,0.9999974402430959,2.55975690413689e-6,0.04884853451461954,0.047148170814443696,117,103,14
GB336,-5.953825470500068,16.02085848816995,0.9892612335654432,0.010738766434556898,0.01866805540972483,1.2299776184092275,109,108,1
GB400,-19.957222917495173,44.03565795620247,0.9506783227949135,0.04932167720508657,0.6267907735351372,12.081430216778163,102,97,5
GB401,NA,NA,NA,NA,NA,NA,65,41,24
GB402,-5.678125678218634,15.508150090614482,0.984716452055973,0.01528354794402687,0.02435927967872744,1.2188866045497373,82,81,1
GB403,-31.62807160370513,67.40072152066327,0.9657752140631333,0.03422478593686682,0.05497110147103007,0.6197659945544605,86,73,13
GB408,-75.48980845027687,155.08488005844848,0.652273095471018,0.3477269045289821,0.3604248963646744,0.6862279931886649,117,72,45
GB409,-48.80767138293579,101.72248562301444,0.9810659243372855,0.018934075662714628,0.07715030863099437,0.3286139957328363,115,88,27
GB410,-69.11218534878236,142.33346160665565,0.3008925763751884,0.6991074236248116,51.47683532958819,22.15538997662478,113,34,79
GB415,-42.507395690124426,89.14962284092302,0.8260870028174067,0.1739129971825934,12.25552004437452,58.213738969701865,92,76,16
GB421,-57.86028069594833,119.85539285257083,0.3484587513808671,0.6515412486191329,0.8067411339800382,0.4157189721618247,92,31,61
GB422,-13.957275703274876,32.04358366461427,0.995778795161305,0.004221204838695056,0.024016224796415117,0.7383753011987783,96,92,4
GB430,-36.762336175773946,77.62467235154789,0.999993926803258,6.073196741838419e-6,0.04565642548600095,0.1021803042695629,123,108,15
GB431,-34.58492852123162,73.26903059618225,0.9169295822757076,0.08307041772429233,0.2645860135141378,2.920427260164941,124,114,10
GB432,-39.21389679326772,82.5286339226699,0.901507612264618,0.09849238773538208,1.1836975386212165,10.834465142147964,122,110,12
GB433,-43.10900198500024,90.31556494561023,4.977477984331154e-6,0.9999950225220157,0.08033913540457491,0.04917149887503298,126,35,91
GB519,-66.90017401090552,137.91685287617997,0.4379913062493355,0.5620086937506644,0.5987457895720465,0.32301698551757646,106,35,71
GB520,-56.38672385248541,116.87601180753492,0.9858053117354898,0.01419468826451013,0.4443957240395597,0.05815510800288324,120,26,94
GB521,-77.1692707901324,158.44380473815954,0.7210067275714247,0.2789932724285753,0.269131794826018,0.39913808607447243,117,66,51
GB522,-63.16330374682032,130.43981504081046,0.24544896417370804,0.7545510358262919,0.5834350210708266,0.2342540917666286,109,29,80
