Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-78.88040724945773,161.85605259415357,0.9817563831970373,0.01824361680296278,0.33990537224639944,0.1773772882269569,129,51,78
GB021,-64.80070763536392,133.70760996099332,0.9998664825477441,1.335174522557912e-4,0.1432725369772517,0.20497427266139212,116,74,42
GB022,-66.56564694311362,137.22578207520363,0.996071514492391,0.0039284855076090275,0.24176841397739923,0.06609207894868284,130,49,81
GB023,-61.931599417886304,127.95843693101071,0.774767624133136,0.22523237586686387,0.14710466185614152,0.5648754620418572,129,104,25
GB024a,-73.59259204566847,151.2827450669467,0.0751604490241054,0.9248395509758945,0.09475685666895357,0.22670666619417454,126,65,61
GB024b,-64.3659632599144,132.82948749543854,0.002009307013807526,0.9979906929861925,0.10325321877370279,0.11755005858227749,126,49,77
GB025a,-70.35150011484434,144.8013608854264,0.9998686123325989,1.3138766740116594e-4,0.1409217082485906,0.15385537684469827,125,91,34
GB025b,-49.522177026559206,103.14271470885612,1.2760211868134022e-4,0.9998723978813185,0.14353850479611194,0.07587115728162867,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-61.32731958493052,126.77585129107317,0.14124647820382585,0.8587535217961743,0.5198802862452763,0.2018594071347829,102,34,68
GB028,-9.973668640300417,24.040360536414788,5.296898723913631e-6,0.999994703101276,0.2182693376229052,0.011382552603491561,132,2,130
GB030,-22.643778439702274,49.38130687940455,0.9995841522914455,4.158477085544752e-4,0.03219500014850431,0.4200686523341477,131,125,6
GB031,-63.18618133148141,130.4668508519392,0.002614846925272725,0.9973851530747273,0.07881640129009458,0.1388235025864432,130,42,88
GB035,-56.049063157290455,116.20821805770018,0.6259820306468713,0.37401796935312875,0.380045526607752,0.12485857879762145,112,30,82
GB036,-27.812018028288627,59.73514716768837,0.9366174905306476,0.0633825094693524,0.07112332910342196,0.7909943141727911,111,103,8
GB037,-35.461619725482166,75.03435056207545,0.9104923019065425,0.0895076980934575,0.24135817199199974,2.4554114516526693,111,100,11
GB038,-20.747043077996622,45.597534431855316,0.9577335682495458,0.04226643175045424,1.3039071122163401,29.545801704339258,119,114,5
GB039,-41.02827436237611,86.15999700061428,0.8904622972971761,0.109537702702824,1.5431138176914196,12.544399245074617,119,106,13
GB041,-13.393635527064124,30.916303312192763,0.9673744472241245,0.03262555277587561,3.3697471764137283,99.9157725989158,96,93,3
GB042,-14.237672999048828,32.570584093335754,0.9749886275634886,0.02501137243651144,0.08688608377449182,3.3868933865916144,129,126,3
GB043,-10.39599921539754,24.88799843079508,0.9820496588426476,0.01795034115735227,0.0844623421232947,4.620866836296051,128,126,2
GB044,-42.3399328621585,88.77742669992675,0.9986274674248954,0.0013725325751046404,0.069196428090904,0.34644351199685314,126,111,15
GB046,-41.28242974189482,86.75533567426584,0.6818181887630486,0.31818181123695144,14.485316244318524,31.039964374350294,66,45,21
GB047,-61.47379570798402,127.06640329715616,0.27936678554454086,0.7206332144554591,2.397645829686988,0.929493078199894,104,30,74
GB048,-59.89010273710519,123.91064025681908,0.6828963239096173,0.31710367609038276,0.2927834557472735,0.5702901620616057,95,63,32
GB049,-68.29783379958046,140.71687972037304,0.38171850405294266,0.6182814959470575,0.5665963774059265,0.3671046094665508,102,41,61
GB051,-9.75691920906286,23.613011971844728,0.9999987661998785,1.2338001214553963e-6,0.01102545812650889,0.1382502052810213,124,122,2
GB052,-13.510590762904947,31.121181525809895,0.9997963506582098,2.0364934179013217e-4,0.018936071514695427,0.3498505635592624,123,120,3
GB053,-31.354105253940215,66.80990542313467,0.9216479633052809,0.078352036694719,0.09627111591115749,1.002462221916499,121,112,9
GB054,-11.549898281075615,27.20149147740547,0.9999992402245195,7.597754804534767e-7,0.011404025826686677,0.08668867231184231,121,118,3
GB057,-51.170257475906816,106.44220986706787,0.9920703152358507,0.007929684764149379,0.06078900470771037,0.21432865363066742,121,81,40
GB058,-72.31559125030597,148.73374660317603,0.11887338675524631,0.8811266132447538,0.36671999444791514,0.22600787120101887,120,52,68
GB059,-14.17451455028757,32.4465900761849,0.02544786112540297,0.9745521388745971,4.017972886883274,0.10491913766594155,126,3,123
GB065a,-88.07853470424061,180.25081940848122,0.21557371283913188,0.7844262871608682,0.3221333748344974,0.3362438665472502,131,61,70
GB065b,-64.15728475921418,132.40831951842836,0.04844813988228142,0.9515518601177185,0.26907860747305135,0.0894372720264025,131,22,109
GB068,-66.06788907568301,136.24586989448528,0.2767579788123003,0.7232420211876998,40.806433611629146,15.615113278881012,112,31,81
GB069,-68.80257703812526,141.72396595743865,0.6250316776346718,0.3749683223653283,51.42211814457853,85.715114729398607,104,65,39
GB070,-26.91971383844023,57.93860123059947,0.9435076915531355,0.0564923084468645,2.304835907804971,38.49427411569234,124,117,7
GB071,-67.43576106865709,138.97069569103317,0.7660125972652271,0.23398740273477298,5.004513436368968,16.383447530237575,124,95,29
GB072,-52.196508363641875,108.4938570634182,0.8268454016397891,0.1731545983602108,0.12093881531452058,0.6330123425652542,122,103,19
GB073,-70.53413744032204,145.17083898320817,0.7240941262412574,0.2759058737587427,3.567433376427559,9.362459444727056,120,87,33
GB074,-18.208739718579206,40.51347943715841,0.051781495668971805,0.9482185043310283,0.2246909172515889,0.010534397328573275,128,9,119
GB075,-32.81849687541113,69.73783408695671,0.937462820691754,0.06253717930824593,0.026085114771961307,0.17502660249407953,122,107,15
GB079,-40.116278285189026,84.32630657037805,0.09160397740321244,0.9083960225967876,99.98003872592477,10.08213266064372,131,12,119
GB080,-59.49108716359818,123.07666251617275,0.17952345249754498,0.8204765475024551,0.6025613638244821,0.10323004003949211,130,26,104
GB081,-23.974241808993973,52.0493239541224,0.9999990985805309,9.014194690316716e-7,0.02890696919541934,0.03996552266375982,122,112,10
GB082,-32.6769251542821,69.4490884038023,0.9400608365427866,0.05993916345721345,0.08791933888872641,1.1110126713203239,129,119,10
GB083,-51.97866343762373,108.05332687524746,0.8593479318823027,0.14065206811769732,4.319764704162619,26.392650420425923,128,110,18
GB084,-55.19347344800169,114.48294689600338,0.9860118180490001,0.013988181950999986,0.10449992800189667,0.3667084649857312,128,107,21
GB086,-75.97467875111857,156.05105241749138,0.6697177376780465,0.33028226232195357,0.30567923008317244,0.5352692356136141,121,81,40
GB089,-37.47764756417247,79.05053322358305,0.9999954350597459,4.564940254035854e-6,0.05453870077122201,0.08825181678881978,129,116,13
GB090,-69.65164101546989,143.39852012617789,0.12054209469702692,0.879457905302973,0.10913143786520393,0.17682800068208246,129,78,51
GB091,-29.921282540908404,63.94012605742657,0.9999971516032354,2.8483967645747832e-6,0.03870856430961959,0.08034869954838912,126,116,10
GB092,-68.40995990874286,140.91828047322343,0.033701151197191435,0.9662988488028086,0.0940157329522828,0.20314417948301564,125,79,46
GB093,-64.37237659357216,132.84075318714432,1.929057347428104e-4,0.9998070942652572,0.1794178737583968,0.1401109504097719,128,52,76
GB094,-10.394791248260681,24.885582496521362,0.9820045729699574,0.017995427030042574,0.07504995506768407,4.095434320969186,128,126,2
GB095,-23.082816255667645,50.27277536847814,0.965045779587089,0.034954220412910846,0.04529487304168791,0.8243087826471867,115,109,6
GB096,-44.66718220418974,93.44055909864497,0.8706725402715225,0.1293274597284774,4.101766854229992,27.6143656890182,116,101,15
GB098,-56.31405141112906,116.7342975125236,0.9933306356688653,0.00666936433113474,0.10965322341419266,0.40553226762442734,116,94,22
GB099,-9.330070125684259,22.78135237258064,0.9971878438491772,0.002812156150822749,0.014713785745198788,0.6269258505168391,102,100,2
GB103,-39.650998117902226,83.41850109017338,0.9910692539952901,0.008930746004709833,0.0830363639872904,0.24529328746404924,106,92,14
GB104,-35.728827507003906,75.57530207283133,0.9971109915603155,0.0028890084396845333,0.07138436780914115,0.25966157787607347,105,92,13
GB105,-64.61844329697405,133.3632023834218,0.5127944825648906,0.48720551743510937,0.42868561303745084,0.4106880753301717,98,50,48
GB107,-67.38820002877283,138.87015005754566,0.9867845532052731,0.01321544679472698,0.1080168174518458,0.32775262790875775,131,100,31
GB108,-65.80490576443532,135.7106518650051,0.9813144840374397,0.018685515962560368,0.1595129355901295,0.1802267563316247,122,79,43
GB109,-34.282346885915466,72.68969377183093,0.8896707675186674,0.11032923248133263,0.13156651972805847,1.2116326885058135,99,88,11
GB110,NA,NA,NA,NA,NA,NA,100,100,0
GB111,-34.92973502917677,73.9629183342156,0.9989239251685187,0.0010760748314813415,0.05311784190698691,0.32826373509843076,119,108,11
GB113,-57.540575203653184,119.18115040730636,0.18181415234240023,0.8181858476575998,4.436131044706845,0.9857801970022935,123,22,101
GB114,-43.21557594754544,90.5476567494598,0.8584905431687093,0.14150945683129074,16.436219671759893,99.71304723805083,106,91,15
GB115,-71.58036348324937,147.270818709618,0.23845601668371355,0.7615439833162865,0.364317626408337,0.20776799004014823,112,41,71
GB116,-5.620159863253014,15.35682458087496,0.9999994145155934,5.854844065818342e-7,0.007219035574452236,0.09911708001292817,106,105,1
GB117,-55.70367468829597,115.51644028568285,0.8053131053555674,0.19468689464443262,24.143009915115602,99.86641536853953,113,91,22
GB118,-52.82091770697783,109.75722002934027,0.15331544277439862,0.8466845572256014,0.7385504301587381,0.17367784787226373,107,23,84
GB119,-63.25011448170345,130.60367723926896,0.7643074920505911,0.2356925079494089,0.33587876145088896,1.1118198013888045,119,93,26
GB120,-64.88987496876202,133.88231404008815,0.7536721822330329,0.24632781776696702,0.2973020275461094,0.9018038912686134,120,93,27
GB121,-47.26340044884546,98.62849581294516,0.8677677822790103,0.13223221772098973,15.197261375802562,99.73132136844815,121,105,16
GB122,-56.97076485562746,118.08967785940307,0.5648754253176923,0.4351245746823078,0.8056532215486377,1.045611894156978,84,48,36
GB123,NA,NA,NA,NA,NA,NA,54,45,9
GB124,-50.344030436480466,104.83806087296094,0.11594967896488675,0.8840503210351133,0.07809307265350854,0.22117611201326004,83,41,42
GB126,-66.34629920503136,136.81141029125084,0.3381844206939885,0.6618155793060115,7.728108606045028,3.949024492194848,104,35,69
GB127,-15.498446224544965,35.14879118326714,0.9999583209843251,4.167901567485674e-5,0.026099330449381,0.07777743412612217,82,77,5
GB129,-14.01448895974141,32.13242619534489,0.973249783180281,0.026750216819719036,0.12364255628544729,4.498469537295454,119,116,3
GB130a,-54.501567511098656,113.10069599780707,2.832067228461797e-4,0.9997167932771538,0.219811689557781,0.08171640306125905,126,32,94
GB130b,-62.006324625588164,128.11021022678608,0.998138845431404,0.0018611545685959308,0.11345588181596912,0.21137369891039834,126,88,38
GB131,-57.37336256279723,118.84272512559447,0.9936287363510946,0.0063712636489054175,0.07402677266759232,0.29398960814623293,128,94,34
GB132,-62.35039644564733,128.79756708484305,0.99937402236436,6.259776356399782e-4,0.29261736227201424,0.0337483531958125,127,43,84
GB133,-28.123096132071797,60.34068045311997,0.9529663833959201,0.04703361660407989,0.02014916449404066,0.16529177242912582,130,117,13
GB134,-13.734194021957727,31.581595591085264,0.029309241585060996,0.9706907584149391,4.223031829185692,0.1275113103734359,109,3,106
GB135,-16.61925862171934,37.36754950150319,0.04268469996122407,0.9573153000387759,6.5427885293372094,0.29172934485314794,96,4,92
GB136,-68.73425488834151,141.57377293457776,0.40080936083248914,0.5991906391675109,0.5915379629558256,0.2381264025544441,117,34,83
GB137,-60.69099675474538,125.47955448510051,0.8875676595156403,0.11243234048435972,0.12497449138372914,0.31575135374873675,126,100,26
GB138,-83.65940965871785,171.41559351098408,0.6292461432994706,0.3707538567005295,6.022971601332378,10.222231226584086,127,80,47
GB139,-62.161398430631714,128.43188777035434,0.1952836055525892,0.8047163944474107,0.7326818135180548,0.22011940316067402,113,26,87
GB140,-59.51760071199561,123.17977973724423,0.5232495085571583,0.4767504914428417,34.28091978565229,37.6244487476957,86,45,41
GB146,-38.69248460614002,81.56678739409823,0.9300960179458754,0.06990398205412457,0.1770969880148878,0.28374323818878705,69,49,20
GB147,-63.160669456023925,130.43348844475813,0.8166580260194516,0.1833419739805483,0.21898955708322387,0.49918578072273795,110,76,34
GB148,-36.42926742763531,76.99040298713875,0.999962462536554,3.753746344605912e-5,0.07916291885691705,0.18683958290127015,94,79,15
GB149,NA,NA,NA,NA,NA,NA,114,114,0
GB150,-34.602538207543,73.34461129880692,0.8956257907076621,0.10437420929233786,0.12663505715525877,0.7710666460954676,89,77,12
GB151,-23.464521241414708,51.038133391920326,0.9970335439007258,0.0029664560992741706,0.03633072467117268,0.5786715622211588,113,106,7
GB152,-46.13859146801954,96.39718293603909,0.8349514592559061,0.16504854074409384,11.05727905817478,55.93682466625004,103,86,17
GB155,-44.88022958093123,93.85881981760016,0.0014827702524347756,0.9985172297475652,0.21045090061907248,0.05346703217369939,125,26,99
GB156,-13.694176150267115,31.504857154903164,0.970414700387326,0.029585299612673914,0.3823148869421235,12.5401463335737,106,103,3
GB158,-32.45851724022002,69.01459545604979,1.0978695052313432e-4,0.9998902130494769,0.22649552061607858,0.04672250538605385,126,12,114
GB159,-58.64397169150801,121.4116547232222,0.41419066407639,0.5858093359236101,0.3537677213911025,0.24253029962861145,100,36,64
GB160,-57.47304055081766,119.09065941488832,0.4471199238523846,0.5528800761476155,0.47728749855046054,0.33959788817278347,86,40,46
GB165,-10.29767451767869,24.697043950611615,0.9811936884699819,0.018806311530018074,0.1435364126536095,7.4888168226929945,121,119,2
GB166,-13.2143714698672,30.529583275868852,0.9999981280638983,1.8719361016062674e-6,0.015180452738038691,0.09774172154413163,122,119,3
GB167,NA,NA,NA,NA,NA,NA,95,95,0
GB170,-9.711230274238076,23.525024651040255,0.9999990814499097,9.185500903483486e-7,0.010997190842173946,0.10769592639046255,120,118,2
GB171,-13.656398107834296,31.416244491530662,0.9997685783751425,2.3142162485740824e-4,0.021649380828944773,0.4461741906207958,119,116,3
GB172,-30.86107142979169,65.82131641330238,0.9999980578075762,1.942192423793815e-6,0.040128128821443586,0.06421639449921994,124,114,10
GB177,-31.45898970733534,67.0367912958588,0.9183878002146157,0.08161219978538418,0.09866387020371757,0.8101609310836618,104,94,10
GB184,-64.75823496769189,133.6275810464949,0.7295361753695913,0.2704638246304088,5.394895938175329,14.551934088159982,111,81,30
GB185,-72.75397479949397,149.61605770709605,0.6875506890003319,0.3124493109996682,0.3106842403357806,0.47558258995124036,114,69,45
GB186,-72.07840692287807,148.2611616718431,0.7620539493493674,0.23794605065063262,0.24166075106910254,0.4711247072723829,118,74,44
GB187,-26.97843187360899,58.135968224829924,0.8775124615079529,0.12248753849204705,0.34748925719639523,2.48957715380111,70,61,9
GB188,-15.46328743921751,35.10048792191328,0.9436058979406523,0.05639410205934766,4.474346283603613,74.86633155704938,72,68,4
GB192,-5.956672289130369,16.013344578260735,0.9998610598796907,1.3894012030931765e-4,0.00998072365183287,0.5110157311204826,123,122,1
GB193a,-63.96073436203678,132.01902969968333,0.7911908732381477,0.20880912676185215,1.3989056631932604,5.300541266384231,126,100,26
GB193b,-25.12851046874916,54.35458191310808,5.625443908497572e-6,0.9999943745560915,0.1594650292204663,0.03333467295141301,126,7,119
GB196,NA,NA,NA,NA,NA,NA,127,127,0
GB197,NA,NA,NA,NA,NA,NA,127,127,0
