Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-79.27402216879857,162.64328243283524,0.9655064829719479,0.034493517028052256,0.34766872146611716,0.18791487676438579,129,51,78
GB021,-64.85324388583592,133.81268246193733,0.9997663786726328,2.3362132736706736e-4,0.14055759983995258,0.22017072777154686,116,74,42
GB022,-66.81257734435316,137.7196428776827,0.9959944186673628,0.004005581332637075,0.24079164581778884,0.0650885189216183,130,49,81
GB023,-61.77826610176985,127.65177029877779,0.7502999718286545,0.2497000281713456,0.13928458998170126,0.5545392785868156,129,104,25
GB024a,-72.88510786195368,149.86777669951712,0.09356877757709028,0.9064312224229097,0.0971973095742456,0.23037645300343035,126,65,61
GB024b,-62.67071295959291,129.4389868947956,4.3625906267437915e-5,0.9999563740937326,0.06774256187887574,0.11947822778265223,126,49,77
GB025a,-71.02473233556674,146.14782532687119,0.9997757034188794,2.24296581120648e-4,0.1356655423769732,0.14138851966582403,125,91,34
GB025b,-49.590846498882264,103.28005365350224,0.0013508551713437157,0.9986491448286562,0.16807078629921207,0.07668817228254224,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-62.19556575287765,128.5123436269674,0.1324142090919027,0.8675857909080973,0.518185923727798,0.20179789984021665,102,34,68
GB028,-9.94148444206488,23.975992139943713,2.0926226576719313e-6,0.9999979073773423,0.19012635262926325,0.01101945795424944,132,2,130
GB030,-21.732539840991343,47.55882968198269,0.9999726009268172,2.739907318281466e-5,0.0279118055417954,0.28939501444392357,131,125,6
GB031,-62.82188400947925,129.73825620793488,0.0012425002845248998,0.9987574997154751,0.0857360241457452,0.13872671820833465,130,42,88
GB035,-55.68418694374619,115.47846563061165,0.7440215098921832,0.25597849010781687,0.3874718034832664,0.11108299121522916,112,30,82
GB036,-27.41988637187824,58.950883854867584,0.9859253469205058,0.014074653079494147,0.05358634581419725,0.6017191097596423,111,103,8
GB037,-34.78222874994132,73.67556861099375,0.912562066857841,0.08743793314215896,0.247168380851297,2.579955248975874,111,100,11
GB038,-20.746467786828017,45.596383849518105,0.9577272009140457,0.04227279908595431,1.2566002978149917,28.469377753932193,119,114,5
GB039,-41.03100787721086,86.16546403028379,0.8905091882934307,0.10949081170656932,1.847297707802255,15.024416722016127,119,106,13
GB041,-13.393635527200775,30.916303312466066,0.9673744047356859,0.03262559526431405,3.3686206877705644,99.88223682087933,96,93,3
GB042,-14.179677665899666,32.45459342703742,0.9742322178330721,0.025767782166927808,0.05136440844872645,1.9279394152309186,129,126,3
GB043,-10.381341640706529,24.858683281413057,0.9819150438939267,0.018084956106073316,0.07044131814226395,3.8245048020552113,128,126,2
GB044,-42.91317540548084,89.92391178657144,0.9999690147474719,3.0985252528078956e-5,0.06212584424276459,0.20202892864092206,126,111,15
GB046,-41.19769033560743,86.58585686169106,0.6850010739041718,0.31499892609582814,0.6773950706875027,1.4729038660238547,66,45,21
GB047,-61.89956588800245,127.91794365719302,0.28015629457370594,0.7198437054262941,3.2042533215968922,1.2470646546882351,104,30,74
GB048,-59.900663079679326,123.93176094196735,0.6910079619685774,0.30899203803142267,0.2961754971840629,0.5849771695711612,95,63,32
GB049,-68.3705714680328,140.8623550572777,0.3905536646055559,0.6094463353944441,0.544203031721118,0.35996432509571735,102,41,61
GB051,-9.705765265307297,23.510704084333604,0.9999993708449753,6.2915502479514e-7,0.010656617301380122,0.11110160111040907,124,122,2
GB052,-13.743100841987351,31.5862016839747,0.9996615004888155,3.384995111844272e-4,0.019848794856597678,0.4039025978200745,123,120,3
GB053,-31.34851420792488,66.798723331104,0.9224925103286074,0.07750748967139265,0.09505554528978186,0.9942594395518175,121,112,9
