Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-78.38149881449965,160.8582357242374,0.9887464114512994,0.011253588548700556,0.3329322105304805,0.1651261457064836,129,51,78
GB021,-64.39570208016629,132.89759885059806,0.9994957285346703,5.042714653298123e-4,0.13922410540481842,0.21227345906963832,116,74,42
GB022,-67.73682292569438,139.56813404036515,0.9959099665773973,0.00409003342260277,0.2473714175400563,0.06398473401061056,130,49,81
GB023,-61.674261956897986,127.44376200903406,0.7867050525426518,0.2132949474573483,0.1405869286229744,0.5496482007754238,129,104,25
GB024a,-72.72464788251513,149.54685674064,0.027403964791605714,0.9725960352083943,0.08158014530549955,0.21496543292297826,126,65,61
GB024b,-63.069901562214355,130.23736410003846,0.0012189317869614525,0.9987810682130385,0.07980492940786568,0.11936605019202937,126,49,77
GB025a,-70.28576962145878,144.66989989865527,0.9983331302527823,0.0016668697472176127,0.1321189401163973,0.13321872484377437,125,91,34
GB025b,-49.11481275964788,102.32798617503347,0.002074942563126752,0.9979250574368733,0.1485277703187457,0.07461922898826125,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-61.03956359561364,126.20033931243941,0.14170753116006268,0.8582924688399374,0.5255349396902137,0.19896253396031116,102,34,68
GB028,-9.96834847119416,24.029720198202273,2.153753419714899e-5,0.9999784624658028,0.17905593829939476,0.010776603050431136,132,2,130
GB030,-21.52336630273796,47.14048260547592,0.9998948904947418,1.0510950525823798e-4,0.02721457069566667,0.27440342933776507,131,125,6
GB031,-63.920581184834056,131.93565055864448,0.001472195364605469,0.9985278046353946,0.08838813519382584,0.13945268582629702,130,42,88
GB035,-55.731078859058414,115.5722494612361,0.9274620519252914,0.07253794807470851,0.37356580971758935,0.09234606485903453,112,30,82
GB036,-27.63558364524783,59.38227840160677,0.9461551332411474,0.05384486675885267,0.06613156676260243,0.7405878459068007,111,103,8
GB037,-34.358804669444325,72.82872044999976,0.9120571099402655,0.08794289005973456,0.20943205779042845,2.172051043749559,111,100,11
GB038,-20.747424470977858,45.59829721781779,0.9577396490113438,0.042260350988656194,1.3025051095910876,29.51846724676061,119,114,5
GB039,-41.028521812722545,86.16049190130715,0.8904285426042015,0.10957145739579857,1.250744279819349,10.164128804339404,119,106,13
GB041,-13.393635526971448,30.91630331200741,0.9673744133953565,0.0326255866046436,3.331598858970622,98.7845377592889,96,93,3
GB042,-14.167776321716907,32.43079073867191,0.974214894724495,0.025785105275504972,0.046690973515787985,1.734161266724993,129,126,3
