Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-78.14790599414056,160.39105008351922,0.9923860282108571,0.007613971789142972,0.3261033377830676,0.15910877215676128,129,51,78
GB021,-65.2469113874268,134.6000174651191,0.999617774134787,3.82225865212894e-4,0.1412299963204849,0.23296198080913064,116,74,42
GB022,-67.32424293228961,138.7429740535556,0.9984544729881043,0.001545527011895699,0.24947972209058458,0.06087345950013642,130,49,81
GB023,-61.793554209907306,127.6823465150527,0.7672155036407088,0.2327844963592912,0.1416072169861664,0.5575255197945496,129,104,25
GB024a,-73.57024733291715,151.23805564144405,0.11068560613046241,0.8893143938695376,0.09501131512759357,0.22349601318088208,126,65,61
GB024b,-64.33658789956782,132.7707367747454,5.5383352822672094e-5,0.9999446166471773,0.06879900611456123,0.1342994432195384,126,49,77
GB025a,-70.90343247139447,145.90522559852664,0.9996197645479724,3.8023545202744703e-4,0.13719730540818353,0.13955878641071046,125,91,34
GB025b,-50.056090774172574,104.21054220408286,0.001610161976170067,0.9983898380238299,0.16078734755206267,0.07867317642412736,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-61.64332501600506,127.40786215322224,0.16362819182272867,0.8363718081772713,0.5442782314985339,0.2084451089366942,102,34,68
GB028,-9.949896651719767,23.992816559253487,5.297291226681412e-6,0.9999947027087733,0.18654617472464075,0.010951987012060016,132,2,130
GB030,-22.58740003698531,49.26855007397062,0.9995631174149269,4.368825850731639e-4,0.030705808357682638,0.37148449281946916,131,125,6
GB031,-62.7017842250326,129.49805663904158,0.007773617546377421,0.9922263824536226,0.07356806873930735,0.13631830318982502,130,42,88
GB035,-56.16063738093256,116.4313665049844,0.7756412259012283,0.2243587740987716,0.38574328140787,0.11226936472238462,112,30,82
GB036,-27.55873126769789,59.22857364650689,0.9829724919954222,0.017027508004577745,0.056776708245422164,0.6159050166176582,111,103,8
GB037,-34.85582056472558,73.82275224056228,0.9121520147453198,0.0878479852546802,0.2484052465456069,2.579654129244009,111,100,11
GB038,-20.747011041525244,45.59747035891256,0.9577328634668281,0.04226713653317185,0.9096129374379993,20.61095864715753,119,114,5
GB039,-41.0435653489629,86.19057897378786,0.8906931122498745,0.10930688775012558,1.8982398250209145,15.467910324275005,119,106,13
GB041,-13.393635526970076,30.91630331200467,0.9673744018829771,0.03262559811702287,3.175204203936977,94.1472783616859,96,93,3
GB042,-14.181030900592248,32.45729989642259,0.9742163562994354,0.02578364370056459,0.050228561708596804,1.8808881629092036,129,126,3
GB043,-10.386756339739728,24.869512679479456,0.9819390437045162,0.018060956295483783,0.0657303915440386,3.5734485456540015,128,126,2
GB044,-42.6719992995752,89.44155957476015,0.9999036551858878,9.63448141122156e-5,0.060778294610830425,0.1811710162143585,126,111,15
