Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-78.77110679093123,161.63745167710056,0.9757901232591945,0.024209876740805547,0.34294161348619717,0.1853424639179539,129,51,78
GB021,-64.59163885976282,133.28947240979113,0.9997555507175727,2.444492824273816e-4,0.13956063166883229,0.22465514606206147,116,74,42
GB022,-66.98385715113976,138.0622024912559,0.9978505042324882,0.002149495767511749,0.24200375793589587,0.06459630038594497,130,49,81
GB023,-61.40718222293139,126.90960254110087,0.79494050473008,0.2050594952699199,0.14418977028222563,0.5544642322136248,129,104,25
GB024a,-73.42425933705425,150.94607964971826,0.11538947877638656,0.8846105212236134,0.09363856518686894,0.22614617415600866,126,65,61
GB024b,-63.68360550916234,131.46477199393445,9.468475162500383e-5,0.999905315248375,0.07352630373352652,0.1206818923858526,126,49,77
GB025a,-71.69525952665734,147.48887970905238,0.9994740525105951,5.259474894049876e-4,0.1375640445697891,0.16432562477455012,125,91,34
GB025b,-50.107759520234296,104.3138796962063,8.860870185975072e-4,0.9991139129814024,0.1567370716741605,0.07483507099198089,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-61.729624391614806,127.58046090444174,0.13801062328737757,0.8619893767126225,0.5185661299228789,0.2036726408899726,102,34,68
GB028,-9.987108489363973,24.0672402345419,3.9303603972325985e-6,0.9999960696396027,0.1967808560206258,0.010955924180626712,132,2,130
GB030,-21.721298967019134,47.53634793403827,0.9999151621800955,8.483781990450971e-5,0.02807067464965902,0.31021649591439554,131,125,6
GB031,-63.03747262919526,130.16943344736688,0.004660302088598373,0.9953396979114016,0.07933820678469851,0.13743086162477217,130,42,88
GB035,-54.850942858469175,113.81197746005762,0.0039528965292292065,0.9960471034707709,0.21221524368469394,0.1317532815473898,112,30,82
GB036,-27.75366697730255,59.618445065716216,0.9694337853223178,0.03056621467768216,0.06369822852123719,0.6594034351246236,111,103,8
GB037,-35.143739293343565,74.39858969779824,0.9115376525702521,0.08846234742974786,0.2823596787967533,2.909606355881511,111,100,11
GB038,-21.536179447945205,47.17580717175248,0.9561480531166467,0.043851946883353254,0.05482603359833545,1.1980887050954223,119,114,5
GB039,-41.0458720776901,86.19519243124226,0.8907334568144315,0.10926654318556844,2.0454002684495984,16.673964404558077,119,106,13
GB041,-13.393635526969897,30.91630331200431,0.967374418400581,0.032625581599418974,2.961716763173009,87.81725538013981,96,93,3
GB042,-14.20927053272448,32.51377916068705,0.9745266395281946,0.02547336047180533,0.06028354296734741,2.3028621360959356,129,126,3
GB043,-10.392655218762746,24.881310437525492,0.9820057079175746,0.017994292082425315,0.07249406841711387,3.956183281623222,128,126,2
GB044,-42.56851641079879,89.23459379720734,0.9998054072152341,1.9459278476583087e-4,0.06276059969592845,0.23232991774923809,126,111,15
GB046,-41.28242974189466,86.75533567426551,0.6818181685015677,0.3181818314984323,18.804168221009444,40.29464371446116,66,45,21
GB047,-62.08748767064634,128.2937872224808,0.2817348559450249,0.718265144054975,2.9208135375166058,1.1456698529802403,104,30,74
GB048,-59.82227920662801,123.77499319586471,0.6876769866594454,0.3123230133405545,0.2937172826984613,0.5852367920480545,95,63,32
GB049,-68.94103185658534,142.0032758343828,0.39108331610556807,0.608916683894432,0.5397029003386224,0.36118832307295706,102,41,61
GB051,-9.725499467995997,23.550172489711002,0.9999987159019577,1.2840980423485327e-6,0.010664260395375704,0.1231633733691595,124,122,2
GB052,-13.712106833259886,31.52421366651977,0.9985705963870253,0.00142940361297475,0.02207026769318079,0.5396940383126332,123,120,3
GB053,-31.416680925332123,66.93505676591849,0.9202043895105024,0.07979561048949747,0.10016271989078199,1.068848976781898,121,112,9
GB054,-11.060629889517408,26.22295469428905,0.9999995404940387,4.595059612425305e-7,0.010340002657431575,0.05366736345547861,121,118,3
GB057,-51.39330389854848,106.8883027123512,0.9953818172269427,0.004618182773057197,0.05975145545976739,0.2124993663104449,121,81,40
GB058,-71.97288297764021,148.0483300578445,0.09834566819121454,0.9016543318087854,0.34759545557367344,0.2155161773594594,120,52,68
GB059,-14.170565988326462,32.438692952262684,0.025493768530096324,0.9745062314699037,3.5881129080185903,0.09386948866966155,126,3,123
GB065a,-88.16599274990885,180.4257354998177,0.1565712798666167,0.8434287201333833,0.30132780804029996,0.3268477564160121,131,61,70
GB065b,-63.97351579270067,132.04078158540133,0.09781291814495711,0.9021870818550428,0.25316083617948054,0.08749598430982945,131,22,109
GB068,-66.0678887175433,136.24586917820585,0.27678571816002107,0.723214281839979,56.247302595844964,21.526745854556708,112,31,81
GB069,-68.80257676843195,141.72396541805202,0.6249999567840764,0.3750000432159236,46.69870121276873,77.8311543368205,104,65,39
GB070,-26.919883562994354,57.93894067970771,0.9435088365567678,0.05649116344323224,1.9838784669671734,33.134507242344064,124,117,7
GB071,-67.44300182266271,138.98517719904441,0.7661039047738003,0.2338960952261997,4.165444285377863,13.643507511570622,124,95,29
GB072,-53.169820302364776,110.440480940864,0.8017737536204784,0.19822624637952152,0.13427714030627025,0.6724890657611933,122,103,19
GB073,-70.56670619494308,145.23597649245028,0.7244373297593997,0.2755626702406003,2.9229536325126397,7.684265516440082,120,87,33
GB074,-18.670941255728113,41.43788251145622,0.1205389010080408,0.8794610989919592,0.21369252592445398,0.010825019144575721,128,9,119
GB075,-33.300258323840076,70.7013569838146,0.8451092127911161,0.1548907872088839,0.025518810308712683,0.17068624348576794,122,107,15
GB079,-40.11627696891812,84.32630393783624,0.09160334012258782,0.9083966598774121,99.89365800452389,10.073344756147321,131,12,119
GB080,-59.88245026290868,123.85938871479374,0.15124550873944542,0.8487544912605546,0.6037088720116133,0.1077844835838599,130,26,104
GB081,-24.027248651039237,52.15533763821293,0.9999990653696659,9.346303340011417e-7,0.028199058611625985,0.038659034585517185,122,112,10
GB082,-32.55494044980316,69.20511899484441,0.9434044941650945,0.05659550583490544,0.0837365669489224,1.0602576569989033,129,119,10
GB083,-51.98020085222744,108.05640170445488,0.8593768065807068,0.14062319341929322,3.7943431312208946,23.187999105222108,128,110,18
GB084,-55.16582895858236,114.42765791716472,0.9890412277072245,0.010958772292775497,0.10179040639737807,0.35183398214629125,128,107,21
GB086,-75.44863748443994,154.9989698841341,0.6674147028783335,0.33258529712166657,0.28983038128317873,0.5032508034393852,121,81,40
GB089,-37.55820127733544,79.21164064990899,0.9999955659963476,4.434003652237522e-6,0.0537985971763199,0.08698408605667593,129,116,13
GB090,-69.2222231583837,142.5396844120055,0.03434119492920927,0.9656588050707907,0.0919396282960499,0.16540255015379848,129,78,51
GB091,-30.08719804811339,64.27195707183654,0.9999971681546665,2.8318453334206698e-6,0.03844395558068841,0.07820028074497419,126,116,10
GB092,-68.13426895065795,140.36689855705362,0.008658429998005927,0.991341570001994,0.07965126652530273,0.1864617486499155,125,79,46
GB093,-64.6028096192244,133.3016192384488,2.1236665755217058e-4,0.9997876333424479,0.1884753229089394,0.13537143164308252,128,52,76
GB094,-10.379366798336655,24.85473359667331,0.9816604396923543,0.018339560307645674,0.04624406738205398,2.472287874016075,128,126,2
GB095,-23.22707542569115,50.561293708525156,0.9688904665210486,0.031109533478951297,0.04186813424335387,0.8005655980150012,115,109,6
GB096,-44.66841505977396,93.44302480981341,0.8706863043833367,0.1293136956166633,3.5048272700432346,23.598467963532922,116,101,15
GB098,-57.24758389684451,118.6013624839545,0.973647434416631,0.02635256558336891,0.12159042016967458,0.4612253074955652,116,94,22
GB099,-9.213315699639713,22.547843520491547,0.9984204325189843,0.001579567481015737,0.013725576312440518,0.5573109040694959,102,100,2
