Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-79.00975894586742,162.11475598697294,0.9756458746784873,0.02435412532151268,0.34671865211411657,0.1810883795036663,129,51,78
GB021,-64.67160645181085,133.44940759388717,0.9998214607797714,1.78539220228707e-4,0.13898331496562166,0.2073945798560243,116,74,42
GB022,-67.01230689780107,138.11910198457852,0.9963736733258451,0.003626326674154844,0.24894386060832283,0.06366884774875148,130,49,81
GB023,-61.31842800631528,126.73209410786865,0.7885032289210397,0.21149677107896023,0.14051640645458524,0.5529654767472136,129,104,25
GB024a,-74.1369164279843,152.37139383157836,0.06687739882751939,0.9331226011724806,0.09608147529316434,0.2332038338151158,126,65,61
GB024b,-64.07634281631071,132.25024660823118,4.313074533023459e-5,0.9999568692546699,0.06459840961262263,0.12589193984880984,126,49,77
GB025a,-71.07031011858241,146.23898089290253,0.999563292741657,4.3670725834295233e-4,0.1385751082083768,0.15900239566864857,125,91,34
GB025b,-49.93307038166982,103.96450141907735,0.0012990786435830356,0.998700921356417,0.16339178037886345,0.0766515159543386,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-61.71406662208488,127.54934536538188,0.1338855530695488,0.8661144469304511,0.5150601347162582,0.20125355971012973,102,34,68
GB028,-10.003280582961843,24.09958442173764,7.422817053848589e-6,0.9999925771829461,0.24469608790814346,0.01149760247034412,132,2,130
GB030,-21.850736217786615,47.79522243557323,0.9999568146333186,4.3185366681437595e-5,0.02812901372077822,0.3021512371602895,131,125,6
GB031,-63.46250504266776,131.0194982743119,0.0014956055294876387,0.9985043944705123,0.08330500430281253,0.13770507383807812,130,42,88
GB035,-55.286670283936466,114.6834323109922,0.004825480400571948,0.995174519599428,0.22136024646906483,0.13854050280584057,112,30,82
GB036,-27.82783061353907,59.766772338189256,0.9368149174231619,0.06318508257683804,0.07019164664638404,0.7853225190610569,111,103,8
GB037,-35.543027267355185,75.19716564582149,0.9093782412809114,0.09062175871908855,0.24826218598159747,2.4920318750267256,111,100,11
