Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-79.36594065719105,162.8271194096202,0.9841115504123595,0.015888449587640442,0.348848306835916,0.17269338906833256,129,51,78
GB021,-64.55054561473007,133.20728591972562,0.9997657610812212,2.3423891877883156e-4,0.1390646145371529,0.20546592373511355,116,74,42
GB022,-67.43898702428487,138.97246223754613,0.9976126989054869,0.002387301094513126,0.2542989663966186,0.06264165121336282,130,49,81
GB023,-61.707560328763186,127.51035875276446,0.7784417187969883,0.22155828120301163,0.1434941585850912,0.5664887914870429,129,104,25
GB024a,-74.39442391705701,152.88640880972378,0.14179944083718451,0.8582005591628155,0.09550301920416045,0.23329299226291017,126,65,61
GB024b,-64.21653252247948,132.53062602056872,3.4927548132790556e-4,0.9996507245186722,0.08143486355783645,0.12869648416872578,126,49,77
GB025a,-71.07407036698265,146.246501389703,0.9996999296039532,3.000703960468711e-4,0.13667205599918927,0.1400296054727115,125,91,34
GB025b,-49.43196603821681,102.96229273217132,6.522319624553075e-4,0.9993477680375448,0.1571628184615694,0.07662244416407385,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-61.851177498690376,127.82356711859288,0.11980832772999571,0.8801916722700043,0.4994674260645289,0.19789911760671183,102,34,68
GB028,-9.98575609366106,24.064535443136073,1.025342854631242e-5,0.9999897465714537,0.20552027711035425,0.011203670765259235,132,2,130
GB030,-21.508317070574886,47.11038414114977,0.9999345160426973,6.5483957302561e-5,0.02675166164520333,0.23881820660781544,131,125,6
GB031,-63.997633007215455,132.0897542034073,0.014967655936652077,0.9850323440633479,0.08959188549112966,0.14135531164794554,130,42,88
GB035,-56.08004103111145,116.27017380534217,0.6122906409167437,0.3877093590832564,0.3811469668811072,0.1273140337862048,112,30,82
GB036,-27.883652991915486,59.87841709494208,0.9352715651453635,0.06472843485463659,0.07070685235426742,0.8066543905730008,111,103,8
GB037,-35.8584023073202,75.82791572575151,0.900838552778961,0.09916144722103898,1.6082082917536753,14.609871786977386,111,100,11
GB038,-20.747590065020308,45.59862840590269,0.9577418141055739,0.042258185894426176,2.102953009334535,47.661440913971845,119,114,5
GB039,-41.181669547978835,86.46678737181973,0.8907486808651135,0.10925131913488652,0.26325892027648923,2.1438262972091384,119,106,13
GB041,-13.393635382721017,30.91630302350655,0.9673739127573041,0.03262608724269593,1.703817806196973,50.518742426746954,96,93,3
GB042,-14.198385597567329,32.49200929037275,0.9744727930946795,0.025527206905320433,0.05800444858527965,2.208821779436559,129,126,3
GB043,-10.387381126519085,24.87076225303817,0.9819758000647142,0.018024199935285756,0.07196372446298538,3.9205982096573164,128,126,2
GB044,-42.62808324928214,89.35372747417404,0.9997731501717834,2.268498282165951e-4,0.0605335621397927,0.20934374416284882,126,111,15
GB046,-41.28242994069063,86.75533607185746,0.6817820302397744,0.3182179697602257,21.612114046745564,46.3039563845695,66,45,21
GB047,-61.59072791235551,127.30026770589915,0.2790409754435862,0.7209590245564138,2.3782713861719116,0.9204889133082832,104,30,74
GB048,-61.075067955616944,126.28057069384258,0.6704928635854143,0.3295071364145856,0.34405873948386917,0.6927512481004179,95,63,32
GB049,-69.34615536043037,142.81352284207287,0.3969249233153776,0.6030750766846223,0.6728337221965561,0.4391291972325111,102,41,61
GB051,-9.641652610625027,23.382478774969062,0.9999972599159885,2.740084011443771e-6,0.010590561494368109,0.10448607965807138,124,122,2
GB052,-13.733298293224864,31.566596586449727,0.9971842854306937,0.002815714569306309,0.02305477671501783,0.5910598594060938,123,120,3
GB053,-31.417808150711206,66.93731121667665,0.9206919611978526,0.0793080388021475,0.10059285915400272,1.0741035622824402,121,112,9
GB054,-10.706494123554211,25.514683162362658,0.9999988349374327,1.1650625673308074e-6,0.010346193753988294,0.05027357450591838,121,118,3
GB057,-50.137139314989376,104.375973545233,0.9976674668010863,0.0023325331989135912,0.05045119940480561,0.20423934810925176,121,81,40
GB058,-72.15731477792684,148.41719365841777,0.0818586353102366,0.9181413646897633,0.33706286525633666,0.21636055350203467,120,52,68
GB059,-14.188193983315879,32.47394894224151,0.025284784563480916,0.9747152154365192,5.064539899713579,0.1313776638028408,126,3,123
GB065a,-87.79350752214012,179.68076504428024,0.08723821295242878,0.9127617870475713,0.2662469027532722,0.300073057686215,131,61,70
GB065b,-59.29099626243829,122.67574252487658,0.16793909508364369,0.8320609049163564,99.9997061087959,20.183450578332017,131,22,109
GB068,-66.06788871754269,136.24586917820463,0.27678570853399387,0.7232142914660061,96.83008336424577,37.05842590174841,112,31,81
GB069,-68.80257676867589,141.7239654185399,0.6249998711622967,0.37500012883770323,59.99888714233659,99.99809026751277,104,65,39
GB070,-26.919854126309875,57.938881806338756,0.9435052577978351,0.05649474220216487,2.578480229937738,43.06258528215384,124,117,7
GB071,-67.25929489474302,138.61776334320504,0.7675922468337405,0.23240775316625956,2.0852699918573423,6.88719311855178,124,95,29
GB072,-52.5827280459754,109.26629642808525,0.8420149327066951,0.15798506729330483,0.8775002688080047,4.676823838102409,122,103,19
GB073,-70.5736190797021,145.24980226196828,0.7248361676631128,0.2751638323368873,6.074000263828114,16.000122676833723,120,87,33
GB074,-18.66381121625138,41.423622432502754,0.2520739817526913,0.7479260182473086,0.22530331875430418,0.01027026509588778,128,9,119
GB075,-32.84344333798929,69.78772701211304,0.701777191354541,0.298222808645459,0.025710560191617677,0.17193915680177652,122,107,15
GB079,-40.116277217928825,84.32630443585765,0.09160294067806496,0.908397059321935,99.82382625418491,10.066254553317401,131,12,119
GB080,-58.76607718222559,121.62664255342756,0.16953221881144567,0.8304677811885544,0.6030266007880242,0.09802214501448334,130,26,104
GB081,-23.955397650822302,52.01163563777906,0.9999971420684146,2.857931585451009e-6,0.028871057559049857,0.04118186446754065,122,112,10
GB082,-32.32353525101981,68.74230859727771,0.9419528277856908,0.058047172214309155,0.08440723529355461,1.0882551846884871,129,119,10
GB083,-52.231065464329134,108.55813092865827,0.8627259922545008,0.13727400774549914,0.3743267885772779,2.3522655946033852,128,110,18
GB084,-55.04613142108254,114.18826284216509,0.9863352869123851,0.013664713087614768,0.10092631871016827,0.3414695274205579,128,107,21
GB086,-76.12072194429324,156.3431388038407,0.6657409034013155,0.3342590965986844,0.30238670219620406,0.5250358370636459,121,81,40
GB089,-37.966396166805254,80.02803042884861,0.9999868576284344,1.314237156548999e-5,0.05583597185269484,0.09385166667207787,129,116,13
GB090,-73.00460541264432,150.10444892052675,0.18476381131072317,0.8152361886892768,0.12208278914879922,0.17791643521209202,129,78,51
GB091,-30.550615454873423,65.1987918853566,0.9999916605920601,8.339407939790407e-6,0.04004539628667299,0.08319419567608337,126,116,10
GB092,-72.18132539175656,148.46101143925083,0.05058337213987433,0.9494166278601256,0.10511781603085374,0.21287814218864812,125,79,46
GB093,-65.03722578699428,134.17045157398857,1.8922522597732426e-4,0.9998107747740227,0.18881290008710366,0.13911404894882481,128,52,76
GB094,-10.35663990518014,24.80927981036028,0.981498664391871,0.018501335608129138,0.03344298022521961,1.7302363716079334,128,126,2
GB095,-23.26922108502016,50.645585027183174,0.9577345276327658,0.042265472367234276,0.04579417033697557,0.8618233650182813,115,109,6
GB096,-44.66804762045664,93.44228993117876,0.8706732751357744,0.12932672486422564,4.434525038141426,29.854791750766935,116,101,15
GB098,-56.85195491981752,117.81010452990053,0.9619733085352795,0.03802669146472042,0.1236929066846758,0.49448930437604016,116,94,22
GB099,-9.200094668923338,22.521401459058797,0.9978378389571411,0.0021621610428588693,0.013847042480418766,0.5459087326310439,102,100,2
GB103,-39.17075771057545,82.45802027551983,0.9929433143837103,0.0070566856162896565,0.07992488608533126,0.1897874816107725,106,92,14
GB104,-35.112296862567696,74.34224078395891,0.999043240252231,9.567597477690643e-4,0.06956331816968617,0.2513503899657744,105,92,13
GB105,-64.74487979094592,133.61607537136553,0.5106010463117504,0.4893989536882496,0.4394652399087656,0.4205196330426503,98,50,48
GB107,-67.57567470723849,139.24509941447698,0.9834411061666751,0.016558893833324956,0.11029877294106365,0.35309587568767953,131,100,31
GB108,-65.69193889176023,135.48471811965493,0.9919342667373108,0.008065733262689282,0.1542793138057096,0.1755636701098172,122,79,43
