Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-84.33346655315475,172.7621712015476,0.7064474849371923,0.2935525150628077,0.4818771588408203,0.33091880288432324,129,51,78
GB021,-65.24378000171411,134.5937546936937,0.9758574961417802,0.02414250385821979,0.194803692861144,0.37607896443581995,116,74,42
GB022,-67.7717866891994,139.6380615673752,0.9761275725951964,0.02387242740480363,0.32211118740700906,0.11182811440944114,130,49,81
GB023,-62.807490814505364,129.71021972424882,0.7655611127883303,0.23443888721166975,0.2385972312163945,0.9863346854526468,129,104,25
GB024a,-65.733973331597,135.56550763880375,0.1869089041149968,0.8130910958850033,0.15031676058341095,0.3161953214655158,126,65,61
GB024b,-56.88291571515459,117.86339240591893,0.08886072930222652,0.9111392706977735,0.25678990652417927,0.14592544558990145,126,49,77
GB025a,-66.96219889691695,138.0227584495716,0.7701583247706444,0.22984167522935559,0.2365396519820401,0.6370525050528669,125,91,34
GB025b,-48.07002223667166,100.23840512908103,0.07273505602706874,0.9272649439729312,0.4802906180685959,0.1251087844021779,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-60.546867131325385,125.2149463838629,0.22535107555583955,0.7746489244441604,0.6230866796883185,0.29375136763557236,102,34,68
GB028,-10.192336832763466,24.477696921340886,0.01374326043079324,0.9862567395692067,0.9690458000222225,0.024750919913500008,132,2,130
GB030,-22.840463428215827,49.774676856431654,0.9578650578959773,0.04213494210402267,0.10779358354648312,2.4535079371142556,131,125,6
GB031,-71.0564640191402,146.20741622725677,0.18125112027108012,0.8187488797289199,0.3510251269768479,0.20788487488289917,130,42,88
GB035,-60.62020821207135,125.35050816726196,0.352332657549691,0.647667342450309,0.6754072996291622,0.2049366021139743,112,30,82
GB036,-28.694336552707888,61.49978421652689,0.9274193910892572,0.07258060891074289,0.9233905876289464,11.798886084980747,111,103,8
GB037,-34.02129806820409,72.15370724751929,0.9066260608469805,0.09337393915301952,0.15927827093332717,1.5292573536703693,111,100,11
GB038,-20.709610674053597,45.522669623969264,0.9573533530916274,0.04264664690837272,0.4330738815461022,9.721860045066407,119,114,5
GB039,-40.95873293675078,86.02091414936362,0.8875323830123463,0.11246761698765372,0.35016561050937756,2.7633504493800487,119,106,13
GB041,-13.393585371943653,30.91620300195182,0.9673698478189842,0.032630152181015865,0.45340979659046493,13.442014106895405,96,93,3
GB042,-14.191745346102614,32.47872878744332,0.9737261922948645,0.026273807705135554,0.06865105879039184,2.539374105361548,129,126,3
GB043,-10.3934867425487,24.8829734850974,0.9819945986016297,0.018005401398370202,0.0965081999350666,5.263448465595954,128,126,2
GB044,-42.785250819903744,89.66806261541724,0.8621108036354987,0.1378891963645012,0.12306967898554631,0.9267522451266902,126,111,15
GB046,-41.282331316641894,86.75513882375998,0.68180724773671475,0.31819275226328525,5.06030960660677,10.842974081073432,66,45,21
GB047,-60.926892600661404,125.97259708251093,0.2936649946390917,0.7063350053609083,1.0814772941280366,0.4536238645312883,104,30,74
GB048,-56.17309964675429,116.47663407611728,0.6543402246145208,0.3456597753854792,0.33237872222805576,0.5324994269634898,95,63,32
GB049,-66.54827513275694,137.217762386726,0.41566798733403715,0.5843320126659628,0.7132022947952289,0.44718937474603776,102,41,61
GB051,-9.809179447649377,23.717532449017764,0.9994701431225398,5.29856877460262e-4,0.018198585461528312,0.33780394551015425,124,122,2
GB052,-13.128800808274605,30.35760161654921,0.998809482022387,0.0011905179776130455,0.024526058735674587,0.26773866154873727,123,120,3
GB053,-31.971645069000463,68.04498505325516,0.9247653386570498,0.07523466134295011,0.652596047420912,8.021544777725142,121,112,9
GB054,-11.473497997724138,27.04869091070251,0.9831669957819097,0.016833004218090447,0.030189487697494414,1.1684065228554272,121,118,3
GB057,-51.60436080370184,107.31041652265792,0.73970190573632,0.26029809426368006,0.10971636184204794,0.23051337752762843,121,81,40
GB058,-77.19227542850881,158.48711495958173,0.27508052308742753,0.7249194769125725,0.566810369271126,0.3141941966427319,120,52,68
GB059,-14.110481069793112,32.31852311519598,0.026938294339093227,0.9730617056609067,2.4284585016927576,0.06741666023871491,126,3,123
GB065a,-90.69570751445757,185.48516502891513,0.45115826140608584,0.5488417385939142,0.6148108496206958,0.5292892086738985,131,61,70
GB065b,-60.94879561160018,125.99134122320037,0.11178736122823388,0.8882126387717661,0.5572840925035529,0.13659368435872754,131,22,109
GB068,-65.45222849883751,135.01454874079428,0.3019261533921958,0.6980738466078041,1.2198402901972643,0.5234707940934435,112,31,81
GB069,-68.81460777987546,141.74802744093904,0.6247873510452985,0.3752126489547016,60.05445666064678,100.00000000000004,104,65,39
GB070,-26.850407255424404,57.79998806456781,0.9427362813331638,0.05726371866683628,0.431580934620448,7.105144668539061,124,117,7
GB071,-67.25760094366696,138.6143754410529,0.7643554303830663,0.23564456961693356,2.853476909109837,9.255764198158118,124,95,29
GB072,-51.977564300186216,108.05596893650689,0.8064935828080884,0.19350641719191164,0.1543922440127534,1.020920611757087,122,103,19
GB073,-68.81856335292844,141.73969080842096,0.7193524771456122,0.28064752285438777,0.49189090486698106,1.2693913460331179,120,87,33
GB074,-16.45033938917315,36.99667877834629,0.07905942124306334,0.9209405787569367,0.3779541671035531,0.014127427144065305,128,9,119
GB075,-30.2584164115985,64.61767315933145,0.9246274974760169,0.07537250252398317,0.0383153460681208,0.2777669111036303,122,107,15
GB079,-40.16503809591673,84.42382619183346,0.09171288103298995,0.90828711896701,100.00000000000004,10.097344674148259,131,12,119
GB080,-60.4120587503257,124.91860568962778,0.1965498753224999,0.8034501246775001,0.9791458641849755,0.19245962292935706,130,26,104
GB081,-25.930719557872177,55.96227945187881,0.9994753400858736,5.246599141263191e-4,0.045623434223321976,0.15265328174894374,122,112,10
GB082,-31.57284786938634,67.24093383401078,0.9452253177273131,0.05477468227268688,0.09105065621904024,1.0596358644577157,129,119,10
GB083,-50.577603261422226,105.25120652284446,0.8604029906961199,0.13959700930388008,0.19555021497944206,1.1400437000670938,128,110,18
GB084,-51.90769120898422,107.91138241796844,0.8970003729724485,0.10299962702755147,0.15104225051734518,0.5533626304372141,128,107,21
GB086,-79.36245075702543,162.82659642930508,0.673123565740651,0.326876434259349,0.8078339893873451,1.6650244135708017,121,81,40
GB089,-42.1115862249437,88.31841054512549,0.8988480107968863,0.10115198920311377,2.799966421339603,24.880818142543355,129,116,13
GB090,-65.562727435424,135.2206929660861,0.1339675051058908,0.8660324948941092,0.16147735843421074,0.2347505822738255,129,78,51
GB091,-34.36833030837343,72.83422159235661,0.8976764854454653,0.10232351455453463,0.11273556721583433,1.0773410373818713,126,116,10
GB092,-65.53510182283432,135.16856430140635,0.08652082209880595,0.913479177901194,0.1470089914692302,0.25980123202312405,125,79,46
GB093,-71.245914369627,146.587828739254,0.008538697846072897,0.991461302153927,0.19674273651856009,0.2226674565235174,128,52,76
GB094,-10.375816135324326,24.847632270648653,0.981527135919501,0.018472864080499002,0.0648100563778006,3.4430933198078413,128,126,2
GB095,-23.19533077913106,50.49780441540497,0.949863301143096,0.05013669885690391,0.0772996037942106,1.6532994151875011,115,109,6
GB096,-44.56386560904496,93.2339259083554,0.8696390526466393,0.13036094735336068,1.302246099309345,8.687295444750113,116,101,15
GB098,-56.167020733594036,116.44023615745355,0.8132557743964068,0.18674422560359313,1.2037633467341595,5.242290570291419,116,94,22
GB099,-9.416081246186558,22.953374613585236,0.9781847277660801,0.021815272233919915,0.026363482606857933,1.2601634319949202,102,100,2
GB103,-40.7054882854756,85.52748142532013,0.8264454006130285,0.1735545993869716,0.13414359452149588,0.5368252102362043,106,92,14
GB104,-33.53145155807773,71.18055017497898,0.957118327290472,0.04288167270952798,0.09447066203927433,0.34406585167267695,105,92,13
GB105,-66.37533670858788,136.87698920664945,0.5271971988084738,0.4728028011915261,0.6024605775410449,0.6876537356245765,98,50,48
GB107,-61.54667328062542,127.18709656125084,0.7933181995434555,0.2066818004565444,0.16398717430582016,0.5928403105439045,131,100,31
GB108,-66.24351506033875,136.58787045681197,0.7793864251409253,0.22061357485907487,0.25059164544150825,0.29835529155277246,122,79,43
GB109,-33.8194755305216,71.7639510610432,0.8741595244030331,0.12584047559696684,0.1438071290301979,1.1251792415641686,99,88,11
GB110,NA,NA,NA,NA,NA,NA,100,100,0
GB111,-34.17668081997254,72.45680991580714,0.9442773696607513,0.055722630339248805,0.0883114369686931,0.6084583641519241,119,108,11
GB113,-56.543072076754825,117.18614415350964,0.18853424015724782,0.8114657598427522,1.3710663413416224,0.3073100145669342,123,22,101
GB114,-42.8279489149553,89.77240268427953,0.8618183366102006,0.13818166338979954,0.3206041191915625,1.9976533598196613,106,91,15
GB115,-68.21912235323595,140.54833644959115,0.4618014496205421,0.5381985503794579,0.5287467638378321,0.32291948851646995,112,41,71
GB116,-5.245349980198551,14.607204814766034,0.9999655671120841,3.443288791582157e-5,0.00983487168439401,0.06676041414019587,106,105,1
GB117,-56.64758617912735,117.40426326734561,0.8242334852744598,0.17576651472554025,0.24993836706913733,1.1447345670919544,113,91,22
GB118,-51.02995775276332,106.17530012091126,0.19210785882683962,0.8078921411731603,0.8211560931004738,0.22828402880003412,107,23,84
GB119,-62.50288342135728,129.10921511857663,0.7813197541278445,0.21868024587215557,27.988572504001226,100.00000000000004,119,93,26
