Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-78.80240623109069,161.70005055741947,0.9781099787542145,0.0218900212457855,0.3483327508555393,0.18002100272611762,129,51,78
GB021,-64.54615226476909,133.19849921980367,0.9998676123437983,1.3238765620171631e-4,0.1391771453918654,0.2125223021215031,116,74,42
GB022,-67.02328417471442,138.14105653840522,0.9979400872837825,0.0020599127162175034,0.24817370496614446,0.06318311335445281,130,49,81
GB023,-61.278827222355936,126.65289253994996,0.7841895417799309,0.21581045822006903,0.14145337730783145,0.5566287294406602,129,104,25
GB024a,-72.62701306939388,149.35158711439752,0.07044499331154039,0.9295550066884597,0.09300309346201846,0.21909920175753508,126,65,61
GB024b,-63.866049027249005,131.82965903010776,6.783903577224628e-5,0.9999321609642277,0.06872068442516875,0.12669598548187735,126,49,77
GB025a,-71.29354140336292,146.68544346246355,0.999614331652399,3.856683476010161e-4,0.13792705802163635,0.14070929217528041,125,91,34
GB025b,-49.644090646526735,103.38654194879118,0.0010971328765476697,0.9989028671234523,0.13849842907360627,0.07709044131496431,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-61.76810702673298,127.65742617467808,0.1431050886681059,0.8568949113318941,0.530408414340524,0.20430078701238472,102,34,68
GB028,-9.930104998401637,23.953233252617228,2.3206669256888528e-6,0.9999976793330743,0.18545465196855987,0.010977287909639661,132,2,130
GB030,-21.591888705387948,47.277527410775896,0.9999536357318398,4.636426816020654e-5,0.02803216580830344,0.2927271074404208,131,125,6
GB031,-63.93768743432461,131.9698630576256,0.004354393611001472,0.9956456063889985,0.09345481339990708,0.14331872125212927,130,42,88
GB035,-55.65126800490302,115.4126277529253,0.8924209416562265,0.10757905834377351,0.37282135081378676,0.0936257912128512,112,30,82
GB036,-27.834726145900053,59.78056340291121,0.9359548013808727,0.0640451986191273,0.07055481189895325,0.8049481151530617,111,103,8
GB037,-35.034624431346685,74.18035997380449,0.9121601915944408,0.08783980840555916,0.26469136320147474,2.7488078428933083,111,100,11
GB038,-20.747523311217762,45.598494898297595,0.9577394069869978,0.04226059301300224,1.3574535901540048,30.763572012500553,119,114,5
GB039,-41.042871601827486,86.18919147951704,0.8906750414273726,0.10932495857262738,1.92278458752805,15.665007007661032,119,106,13
GB041,-13.393635528973766,30.916303316012048,0.9673747193551516,0.032625280644848376,2.3630588732646274,70.06724138953963,96,93,3
GB042,-14.167055203270772,32.42934850177964,0.9741499272340782,0.02585007276592176,0.04833891558093072,1.7986039198877208,129,126,3
GB043,-10.381680992751976,24.859361985503952,0.9818978529378928,0.018102147062107228,0.06512208314752822,3.532139298786905,128,126,2
GB044,-42.49632980650847,89.09022058862669,0.9999499668984116,5.00331015883373e-5,0.06158158766657473,0.1959098759848278,126,111,15
GB046,-41.282429759320536,86.75533570911726,0.6818224625010955,0.3181775374989046,8.444294190079596,18.0952731736557,66,45,21
GB047,-61.98094230310379,128.0806964873957,0.2807912137390744,0.7192087862609257,3.0045659128082494,1.173032784988413,104,30,74
GB048,-59.89739269292008,123.92522016844885,0.6911971570126771,0.30880284298732275,0.28671357973754164,0.5572707508254323,95,63,32
GB049,-68.56924553085948,141.25970318293108,0.3840611800591882,0.6159388199408119,0.5199361738771352,0.3442727598104762,102,41,61
GB051,-9.746319119561162,23.591811792841334,0.9999994999680433,5.000319567643367e-7,0.010993302806854385,0.13655979170833907,124,122,2
GB052,-13.731332955145872,31.56266591029174,0.9968848136590508,0.00311518634094921,0.02339261579753858,0.5984464869201044,123,120,3
GB053,-31.330432746410974,66.76256040807618,0.9230559238820868,0.07694407611791335,0.0942986343115998,0.9785795243718234,121,112,9
GB054,-11.37364459617373,26.848984107601694,0.9999998506740383,1.4932596162219373e-7,0.011031654197794337,0.07115691524024274,121,118,3
GB057,-51.9881871260989,108.07806916745204,0.9724539419970164,0.02754605800298353,0.07102453129894956,0.21745746721065648,121,81,40
GB058,-72.68959283076386,149.48174976409183,0.1163443209075005,0.8836556790924995,0.3672513229591516,0.23028963546365452,120,52,68
GB059,-14.170687054556613,32.438935084722985,0.025476450808627583,0.9745235491913723,3.888858103953039,0.10166498506624062,126,3,123
GB065a,-87.9853756005426,180.0645012010852,0.14960343054821054,0.8503965694517894,0.3030223216881975,0.3172537377531051,131,61,70
GB065b,-63.88399474565316,131.8617394913063,0.06438270526884121,0.9356172947311588,0.27510899874162764,0.08998498015538874,131,22,109
GB068,-66.06788872662078,136.24586919636081,0.2767914104878917,0.7232085895121082,68.44255962955128,26.194811416780023,112,31,81
GB069,-68.80257676843097,141.72396541805006,0.6249999910271337,0.37500000897286634,59.86074401979152,99.76790288011519,104,65,39
GB070,-26.919850590246828,57.93887473421266,0.943505786225582,0.05649421377441795,2.1254478605574425,35.49695129423686,124,117,7
GB071,-67.44069471466491,138.98056298304883,0.7660806594313277,0.2339193405686721,4.6254507497740125,15.148248759335655,124,95,29
GB072,-53.03588222820593,110.17260479254631,0.7918901782641365,0.20810982173586348,0.14310172427359646,0.7220649216825666,122,103,19
GB073,-70.56167458367632,145.22591326991676,0.7244988535599491,0.27550114644005086,3.6389937644483874,9.569640070548141,120,87,33
GB074,-18.631986324628404,41.359972649256804,0.05450204678972081,0.9454979532102792,0.23537509537792534,0.009788481438514298,128,9,119
GB075,-32.980688263847654,70.06221686382976,0.9553684147991561,0.04463158520084395,0.025834010067077716,0.1744352613937946,122,107,15
GB079,-40.11627697713105,84.3263039542621,0.09160336982837293,0.9083966301716271,99.99755417329995,10.083825316633874,131,12,119
GB080,-59.46758713896413,123.02966246690463,0.1551962628844226,0.8448037371155774,0.6162605360309679,0.1054326661057162,130,26,104
GB081,-24.145725875077705,52.392292086289864,0.999999832794661,1.6720533896213107e-7,0.029004318181132825,0.040189735833592866,122,112,10
GB082,-32.940805004765096,69.9768481047683,0.9385532542125549,0.06144674578744508,0.08822464132856221,1.1183520965961005,129,119,10
GB083,-51.979803983072394,108.05560796614479,0.8593660417290665,0.14063395827093345,3.9882076699271534,24.370573658290947,128,110,18
