Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-87.41024093215873,178.91571995955556,0.4157289903451326,0.5842710096548673,0.8151497764296174,0.5108084231662192,129,51,78
GB021,-68.80516464636473,141.71652398299494,0.9817162606519073,0.018283739348092666,0.2362537901036914,0.28196829042428234,116,74,42
GB022,-67.84460469546673,139.78369757990984,0.7169759320501577,0.2830240679498422,0.4105059290170356,0.1694145251692882,130,49,81
GB023,-62.27950571099997,128.65424951723804,0.8039243007382884,0.19607569926171156,0.44388394109363355,1.8306839779279942,129,104,25
GB024a,-66.886065377556,137.86969173072174,0.34344094331963515,0.656559056680365,0.23625419225539626,0.37262688304100616,126,65,61
GB024b,-60.099032285143366,124.29562554589648,0.25831077038748185,0.741689229612518,0.40873336172344277,0.18879046719781034,126,49,77
GB025a,-64.50963705885437,133.11763477344644,0.8033295066885835,0.19667049331141656,0.2549138260366563,0.663210190069615,125,91,34
GB025b,-45.594452830351585,95.28726631644088,0.13361478738571161,0.8663852126142884,1.2422132972864262,0.18677621026022828,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-62.76725413790634,129.6557203970248,0.3387527344775138,0.6612472655224862,1.7053543453281572,0.8733146272290699,102,34,68
GB028,-10.404474963379998,24.90197318257395,0.01873899354525526,0.9812610064547448,3.240233926081856,0.061899767428033596,132,2,130
GB030,-23.39386314447741,50.88147628895482,0.9570221090917715,0.04297789090822843,0.16975778033901368,3.779948782713204,131,125,6
GB031,-69.82372590731451,143.7419400036054,0.26983343119640946,0.7301665688035904,0.7095427309284561,0.2621240856913935,130,42,88
GB035,-65.08497451108467,134.2800407652886,0.2678623987607523,0.7321376012392476,72.70848238876782,26.60137721371442,112,30,82
GB036,-28.27310177118869,60.657314653488484,0.9339780185849924,0.06602198141500759,0.6645356466561785,9.400833983482936,111,103,8
GB037,-33.491786508414904,71.09468412794092,0.9000116913317453,0.09998830866825466,0.15568656498721464,1.3802843417012953,111,100,11
GB038,-20.685586736366844,45.47462174859576,0.9569200568352668,0.043079943164733146,0.35554034565232123,7.89749620739737,119,114,5
GB039,-40.89489773116291,85.89324373818788,0.8883727322471235,0.11162726775287649,0.7776388236192352,6.188748858924432,119,106,13
GB041,-13.387127256606673,30.903286771277862,0.9672703628459511,0.032729637154048835,0.5983727656886629,17.683918689981937,96,93,3
GB042,-14.291258429982955,32.67775495520401,0.9756703752544539,0.02432962474554612,0.6384775214816308,25.604324336714544,129,126,3
GB043,-10.422893081908116,24.941786163816232,0.982365511321611,0.017634488678389022,0.5252131716113079,29.258081438736795,128,126,2
GB044,-42.488158265544094,89.07387750669794,0.8901876062795064,0.10981239372049353,0.273033700127435,2.21408348380432,126,111,15
GB046,-41.28242992376299,86.75533603800217,0.6818255603056657,0.31817443969433434,20.626124665763566,44.20034186491943,66,45,21
GB047,-59.80234260413837,123.72349708946486,0.2626387913940256,0.7373612086059744,1.4158392728908624,0.5061600483730863,104,30,74
GB048,-57.973226201378644,120.07688718536599,0.6427717675269813,0.3572282324730187,0.4491512128678216,0.7478221279231795,95,63,32
GB049,-68.63433052554319,141.3898731722985,0.38625053441985385,0.6137494655801461,1.6675588021756274,1.049052665990397,102,41,61
GB051,-10.333173546860001,24.76552064743901,0.9814321749853353,0.018567825014664623,0.140751961266566,7.439670680908327,124,122,2
GB052,-14.095298291764736,32.29059658352947,0.9737055385848424,0.026294461415157556,0.16023012243606155,5.933453018376568,123,120,3
GB053,-31.83761182641356,67.77691856808136,0.9217413721893302,0.07825862781066978,0.3627271124563558,4.27224754143768,121,112,9
GB054,-11.766192208604384,27.634079332463003,0.9786891769849084,0.021310823015091518,0.05157639873565092,2.310688322977994,121,118,3
GB057,-51.73628361332992,107.57426214191408,0.7529253421029637,0.24707465789703625,0.13691274178235346,0.18725984552548303,121,81,40
GB058,-80.36822653501193,164.83901717258794,0.40875899994754444,0.5912410000524556,0.7513704699202358,0.5364741957652494,120,52,68
GB059,-14.199289767928684,32.496140511467125,0.025209398905139218,0.9747906010948608,8.757233553219894,0.22647386392671537,126,3,123
GB065a,-85.23834337554769,174.57043675109537,0.5113369087540974,0.48866309124590257,0.5435723922670149,0.5376946347525264,131,61,70
GB065b,-56.44935592091304,116.99246184182608,0.14019077293512078,0.8598092270648793,1.0549330293837855,0.18662977152488702,131,22,109
GB068,-64.96394327278963,134.03797828869853,0.28941955032728484,0.7105804496727152,1.3455468348107869,0.5360844900194294,112,31,81
GB069,-68.80257708173156,141.72396604465123,0.6249997352185805,0.3750002647814194,59.9856269795873,99.97593201971576,104,65,39
GB070,-26.83137284357559,57.761919240870185,0.9422743762527559,0.05772562374724412,0.4360048210936652,7.117050351240627,124,117,7
GB071,-67.19571456153164,138.4906026767823,0.7656884591506796,0.23431154084932032,2.145542932698704,7.01125286541425,124,95,29
GB072,-51.784364984533475,107.6695703052014,0.853949996043385,0.14605000395661502,0.446385886399039,2.6123131686197514,122,103,19
GB073,-70.60695094305902,145.31646598868213,0.728126676858459,0.27187332314154095,2.1805041253051365,5.839790400609706,120,87,33
GB074,-16.11828828927457,36.33257657854914,0.03654160507901341,0.9634583949209866,0.7722145321781728,0.01801842239888334,128,9,119
