Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-79.50339237755414,163.10202285034637,0.963731122800075,0.03626887719992496,0.3578326784788185,0.19126847148557846,129,51,78
GB021,-64.12344453276938,132.35308375580425,0.9998370611349465,1.6293886505358102e-4,0.13972427441936053,0.2087907710038516,116,74,42
GB022,-66.44091538471612,136.97631895840863,0.9975902565929655,0.002409743407034461,0.24375222803686386,0.06494216815688592,130,49,81
GB023,-61.2526076617256,126.60045341868928,0.7635537761139758,0.2364462238860242,0.138973079501588,0.56126558507466,129,104,25
GB024a,-72.21061473742307,148.5187904504559,0.11043375427344651,0.8895662457265536,0.0807264886186739,0.22600318288623406,126,65,61
GB024b,-63.85142392347786,131.8004088225655,2.1733798377101382e-5,0.9999782662016228,0.061635513197171955,0.12538363704817845,126,49,77
GB025a,-71.48034614424806,147.05905294423383,0.9992018980095506,7.981019904493015e-4,0.13675712267041193,0.1435350401979879,125,91,34
GB025b,-48.8958938010564,101.89014825785051,0.002428076320801657,0.9975719236791982,0.15443363996634635,0.0760178856756613,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-61.05764273771535,126.23649759664282,0.13657768648731375,0.8634223135126863,0.5249554663136314,0.19948833376856193,102,34,68
GB028,-9.945467081801175,23.983957419416303,4.748275428245433e-6,0.9999952517245717,0.19556181285220622,0.01105542519226802,132,2,130
GB030,-21.69648507682983,47.48672015365966,0.9997848007469606,2.1519925303931675e-4,0.029195183787691655,0.34424179325175763,131,125,6
GB031,-63.585808560592355,131.2661053101611,0.005419892813330941,0.9945801071866691,0.08485416200805478,0.13876636725591363,130,42,88
GB035,-55.518149920349025,115.14639158381732,0.9241297454264218,0.0758702545735783,0.3771598434246917,0.08931050235132076,112,30,82
GB036,-27.733363795133183,59.57783870137747,0.9392881897096582,0.060711810290341686,0.06668856716273114,0.7646866076795249,111,103,8
GB037,-34.86724862397222,73.84560835905556,0.9114588625089367,0.0885411374910633,0.2912667019479596,2.998453413126418,111,100,11
GB038,-20.745479686144755,45.59440764815158,0.9577155134715187,0.04228448652848119,0.7567716184495831,17.140374133571168,119,114,5
