Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-78.18881471931809,160.47286753387428,0.9890548768140845,0.010945123185915564,0.33386093407820105,0.16632858089231137,129,51,78
GB021,-64.82971238004748,133.76561945036045,0.9992776910993256,7.223089006743528e-4,0.14753820513206392,0.2513999446715639,116,74,42
GB022,-66.69393303125213,137.48235425148064,0.9981121702062069,0.0018878297937930256,0.23919709349888027,0.06389829798010309,130,49,81
GB023,-61.758024971600136,127.61128803843837,0.7708027175971325,0.22919728240286757,0.1455657618949102,0.5702044204995179,129,104,25
GB024a,-72.07607092963265,148.24970283487505,0.2149962354579517,0.7850037645420483,0.09006240455210404,0.2095190520023497,126,65,61
GB024b,-64.00423073552041,132.10602244665057,1.3753483948323813e-4,0.9998624651605168,0.07616111572837496,0.12232158035584978,126,49,77
GB025a,-71.29137071311263,146.68110208196296,0.9996058641444981,3.941358555019027e-4,0.14027684490433934,0.1599221657353022,125,91,34
GB025b,-50.211622236488324,104.52160512871436,8.281753132048071e-4,0.9991718246867952,0.16441430178348582,0.0777892755857184,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-61.237305911249294,126.59582394371071,0.14420533941101435,0.8557946605889856,0.5301977731688169,0.2013831707370729,102,34,68
GB028,-9.981861354798262,24.056745965410478,5.052289688796805e-6,0.9999949477103112,0.2057436349410948,0.011119722292009523,132,2,130
GB030,-21.927375151097213,47.948500302194425,0.9999173283553411,8.267164465889587e-5,0.028331720317703302,0.30178212377521796,131,125,6
GB031,-62.98648868946952,130.0674655679154,0.006268813231607007,0.993731186768393,0.08177679298099412,0.1401111442486925,130,42,88
GB035,-55.9732105214763,116.05651278607186,0.8267521869555341,0.1732478130444659,0.38050173823103395,0.10398786514054958,112,30,82
GB036,-27.569381059209192,59.2498732295295,0.9743003811583993,0.0256996188416006,0.05887381329746682,0.6493998726167183,111,103,8
GB037,-35.314170911340526,74.73945293379217,0.9118138459963776,0.08818615400362234,0.23281364449031222,2.4081803665041135,111,100,11
GB038,-20.747206220652362,45.597860717166796,0.9577356008072735,0.04226439919272662,1.06286805991303,24.085201715462937,119,114,5
GB039,-41.03821757805137,86.17988343196481,0.890632251570237,0.10936774842976313,1.5272272244135743,12.436918936960248,119,106,13
GB041,-13.393635526970707,30.91630331200593,0.9673743965523471,0.032625603447652855,3.151811047688138,93.453637269771,96,93,3
GB042,-14.166229642102914,32.42769737944393,0.9742004212784774,0.025799578721522564,0.04769855645631917,1.7738901112104284,129,126,3
GB043,-10.387829308933025,24.87165861786605,0.9819581320452299,0.01804186795477018,0.06796040317296113,3.698736372704032,128,126,2
GB044,-42.589914897259334,89.27739077012842,0.999925585316261,7.44146837390247e-5,0.060923335900315886,0.18736272718755864,126,111,15
GB046,-41.28242974189478,86.75533567426575,0.6818181725175605,0.3181818274824395,15.222468206766008,32.619573330336344,66,45,21
GB047,-61.94499748466189,128.0088068505119,0.28100947186897446,0.7189905281310256,2.651786812844237,1.036420005033787,104,30,74
GB048,-60.025427480161106,124.18128974293091,0.6896205884946437,0.3103794115053563,0.28961836314649714,0.5717776855907669,95,63,32
GB049,-68.53456664036094,141.190345401934,0.39735726368911034,0.6026427363108897,0.5020606104081896,0.3400382228904451,102,41,61
