Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-84.33346651948914,172.76217113421637,0.7062593603067137,0.2937406396932864,0.4819776119842735,0.3310194709406706,129,51,78
GB021,-65.24378000326769,134.59375469680086,0.9758723937505384,0.024127606249461645,0.19478474598333537,0.37603210118306146,116,74,42
GB022,-67.7717866761474,139.63806154127118,0.9761292727188549,0.023870727281145223,0.3221077459417724,0.11182580816349412,130,49,81
GB023,-62.80749078394135,129.7102196631208,0.7655481624862742,0.23445183751372575,0.238563896493439,0.9862958008568868,129,104,25
GB024a,-65.73397333085983,135.5655076373294,0.1869609786753122,0.8130390213246877,0.15034555206402797,0.3162081293530759,126,65,61
GB024b,-56.88291524105755,117.86339145772486,0.08874043223780131,0.9112595677621987,0.25670293792668,0.14591303364240454,126,49,77
GB025a,-66.96219889104668,138.02275843783107,0.7701684654111016,0.22983153458889838,0.23653201597897244,0.6370280175260207,125,91,34
GB025b,-48.070022457252044,100.2384055702418,0.07267236979034992,0.92732763020965,0.4801410868873435,0.12511506241680576,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-60.54686714129833,125.21494640380878,0.2254016846344351,0.7745983153655648,0.623177661140059,0.29377912478236384,102,34,68
GB028,-10.192336830699961,24.477696917213876,0.013740599390627505,0.9862594006093724,0.9689640230027708,0.02474867476230418,132,2,130
GB030,-22.840463404362456,49.77467680872491,0.9578683638254493,0.04213163617455072,0.10775516252860239,2.4528438290028682,131,125,6
GB031,-71.05646402395205,146.20741623688048,0.18124259615740884,0.8187574038425911,0.3510053525216862,0.20786946780618323,130,42,88
GB035,-60.62020821153406,125.3505081661874,0.35230899504140445,0.6476910049585956,0.6754373624394795,0.20495742186329166,112,30,82
GB036,-28.69433652250568,61.49978415612247,0.9274125151989083,0.0725874848010916,0.9231748393486545,11.79492445667174,111,103,8
GB037,-34.021298106096104,72.15370732330332,0.9066254157178918,0.09337458428210818,0.15929727515327322,1.5294752476097955,111,100,11
GB038,-20.709610683120665,45.5226696421034,0.9573557405771518,0.04264425942284825,0.432973345821324,9.720171571718007,119,114,5
GB039,-40.95873294797889,86.02091417181984,0.8875450257867877,0.11245497421321236,0.3502551370863994,2.764408194262188,119,106,13
