Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-78.79628816496385,161.6878144251658,0.9852619690843675,0.014738030915632428,0.3429045593399856,0.17281123463465542,129,51,78
GB021,-65.44795066465444,135.00209601957437,0.9995799632411007,4.2003675889924964e-4,0.14747071492425579,0.2388764955238715,116,74,42
GB022,-67.08336350130351,138.2612151915834,0.9961321535371932,0.0038678464628068114,0.2519497831685388,0.06401912424726951,130,49,81
GB023,-61.12788428302451,126.3510066612871,0.80300227736388885,0.19699772263611115,0.1361856984596027,0.5313405910667931,129,104,25
GB024a,-71.91299751871884,147.92355601304743,0.04846703727973814,0.9515329627202619,0.08859593415718224,0.2131912605616156,126,65,61
GB024b,-63.36744528379101,130.83245154319178,3.421318253272289e-5,0.9999657868174673,0.06654325483257569,0.12341806833065462,126,49,77
GB025a,-71.2489750637119,146.5963107831615,0.9989937525503619,0.0010062474496380287,0.14163077707015648,0.17321476742620684,125,91,34
GB025b,-49.907918905657425,103.91419846705256,0.003218044288876192,0.9967819557111238,0.18233249609028193,0.07853438268495297,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-61.89823174163042,127.91767560447296,0.1341422299993919,0.8658577700006082,0.5168305827162468,0.20399683150294073,102,34,68
GB028,-9.891373687531619,23.87577063087719,1.535662625324489e-5,0.9999846433737467,0.15536375860334503,0.010618236549868272,132,2,130
GB030,-21.740191827337775,47.57413365467555,0.9998467931152459,1.5320688475410196e-4,0.02811701085591876,0.30296239662370156,131,125,6
GB031,-63.36062936769145,130.81574692435927,0.007598977065019038,0.9924010229349809,0.09488426613827704,0.14020063111212555,130,42,88
GB035,-55.40081595650177,114.91172365612282,0.027959851818380017,0.9720401481816201,0.2532724232941213,0.14054695187106192,112,30,82
GB036,-27.801047250560192,59.71320561223149,0.9339807854079003,0.06601921459209964,0.0697298942241031,0.7958740791179069,111,103,8
GB037,-34.801104184694694,73.7133194805005,0.9117252440179305,0.08827475598206949,0.2264804107892952,2.3399213865864166,111,100,11
GB038,-20.747431182486302,45.598310640834676,0.9577389405369335,0.04226105946306646,1.1039352982171295,25.017873105140517,119,114,5
GB039,-41.039400491008266,86.1822492578786,0.8905893709907369,0.10941062900926317,1.4617099429924854,11.8981432653163,119,106,13
GB041,-13.393635530253432,30.91630331857138,0.9673732176733644,0.03262678232663567,2.155794366908588,63.91858420117543,96,93,3
GB042,-14.224374120567141,32.54398633637238,0.9747209986135464,0.02527900138645357,0.06652354877520242,2.5641177628884355,129,126,3
GB043,-10.393211981109328,24.882423962218656,0.9820124809631884,0.01798751903681146,0.07296485771517373,3.983408547319349,128,126,2
GB044,-42.332777823026795,88.76311662166334,0.9998950467901608,1.0495320983917464e-4,0.06080385206966763,0.18619326159735364,126,111,15
GB046,-41.282429741894894,86.75533567426598,0.681818187785257,0.31818181221474295,14.791196135436252,31.69542116201498,66,45,21
GB047,-62.00070239213432,128.12021666545675,0.2818774847361476,0.7181225152638523,2.6519969431180237,1.0409602433509466,104,30,74
GB048,-59.612732599263175,123.35589998113505,0.6972575802377519,0.3027424197622482,0.28265516630553333,0.5457230630724588,95,63,32
GB049,-68.3159468722488,140.75310586570973,0.40081946716801026,0.5991805328319897,0.5256179197026283,0.3418999217772979,102,41,61
GB051,-9.649705142631497,23.398583838982002,0.9999994040343285,5.95965671380477e-7,0.010411878286833742,0.09334560068286175,124,122,2
GB052,-13.72537924532961,31.55075849065922,0.9991229005988193,8.770994011808227e-4,0.02127096511426707,0.48619550335293005,123,120,3
GB053,-31.301643729968895,66.70498237519203,0.9267694800864044,0.07323051991359561,0.08929365666432182,0.910919861945668,121,112,9
GB054,-11.407204729111491,26.916104373477218,0.9999989352403127,1.0647596873759168e-6,0.011218881943225218,0.08530988795178206,121,118,3
GB057,-51.7172715779262,107.53623807110664,0.9883205242922214,0.011679475707778624,0.06810029016997367,0.20954000857498092,121,81,40
GB058,-71.63356725741268,147.36969861738947,0.07424175721847137,0.9257582427815286,0.3306109104997033,0.21584438333868572,120,52,68
GB059,-14.155756636055054,32.409074247719865,0.0256554966580051,0.974344503341995,3.0518824365109243,0.08037275434335768,126,3,123
GB065a,-87.16055536833888,178.41486073667775,0.13996500950096544,0.8600349904990345,0.27805672905613876,0.3041665660727776,131,61,70
GB065b,-59.29100061941396,122.67575123882791,0.16794050513771566,0.8320594948622844,55.21395936945775,11.144227407313913,131,22,109
GB068,-66.06776942380239,136.24563059072403,0.2767903044706289,0.7232096955293711,16.491981939509234,6.311890908790356,112,31,81
GB069,-68.80257676842945,141.72396541804702,0.6250000238485265,0.37499997615147346,59.861332231498444,99.76889720435287,104,65,39
GB070,-26.91982415568873,57.938821865096465,0.9435123429679128,0.05648765703208727,1.7992571859507311,30.05296116555007,124,117,7
GB071,-67.43461821071277,138.96840997514454,0.7660148119251952,0.23398518807480478,3.2287369606227516,10.570157692446168,124,95,29
GB072,-52.61941710734644,109.33967455082734,0.8421962572741867,0.15780374272581335,0.81943825490113,4.373329908870331,122,103,19
GB073,-70.53421380081265,145.17099170418942,0.7236388651274568,0.2763611348725434,2.3099530854770345,6.048505445757185,120,87,33
GB074,-16.366424450332516,36.82884890066504,0.010960472322261305,0.9890395276777387,0.1891483003733795,0.008228564817111443,128,9,119
GB075,-29.918668818740542,63.93817797361554,0.996231271303862,0.0037687286961379574,0.022921699332343993,0.11122331825750731,122,107,15
GB079,-40.11627697055964,84.32630394111928,0.09160325229154986,0.9083967477084501,98.84300028391019,9.967385192760238,131,12,119
GB080,-59.99231549464894,124.07911917827425,0.1300064645356329,0.8699935354643671,0.6407282420749747,0.11514091383424724,130,26,104
GB081,-24.385223148418813,52.87128663297208,0.9999983177868593,1.6822131407587765e-6,0.028747623979066564,0.04017028642867576,122,112,10
GB082,-32.6492233394899,69.39368477421789,0.9471333161583076,0.052866683841692415,0.08067913410974868,1.0156148773031846,129,119,10
GB083,-51.98007227436677,108.05614454873354,0.8593697702846078,0.14063022971539219,4.1198563062828795,25.175810170410358,128,110,18
GB084,-55.57538155716782,115.24676311433565,0.9850303820141856,0.01496961798581444,0.10323648949274383,0.37351454487912983,128,107,21
GB086,-75.17781229571051,154.45731950667525,0.6658899199719502,0.3341100800280498,0.2772176654228297,0.4735956836842378,121,81,40
GB089,-37.56712042046904,79.22947893617618,0.9999962078843847,3.792115615303264e-6,0.05494783098054484,0.10351214751211478,129,116,13
GB090,-68.53680952264203,141.16885714052216,0.9874774823455736,0.012522517654426382,0.14686086820373762,0.059522529538964315,129,78,51
GB091,-30.118453770916357,64.33446851744247,0.9999977077156611,2.2922843388980466e-6,0.03906357276401839,0.0934558980704621,126,116,10
GB092,-68.31866654316022,140.73569374205815,0.03490734844188247,0.9650926515581175,0.08398735409865328,0.2041416179997703,125,79,46
GB093,-64.96889761988909,134.0337952397782,1.516784490607915e-4,0.9998483215509393,0.18533879494671254,0.13761949799022566,128,52,76
GB094,-10.3873683968469,24.8707367936938,0.9818596671475305,0.018140332852469566,0.05729761094336868,3.100862789178744,128,126,2
GB095,-23.56790383189036,51.24295052092357,0.9616416301249258,0.03835836987507431,0.048735488988890865,0.8430570302059343,115,109,6
GB096,-44.667828125558,93.44185094138149,0.870671245590449,0.12932875440955102,3.1088697834841805,20.92963424199483,116,101,15
GB098,-57.352174862101315,118.81054441446811,0.9472202596444959,0.052779740355504076,0.12780407378996228,0.5025259819688884,116,94,22
GB099,-9.022607037127003,22.166426195466126,0.9976642768053338,0.0023357231946662775,0.014047635019316693,0.6123240232669043,102,100,2
GB103,-39.33247408005685,82.78145301448262,0.9933482848792433,0.0066517151207567795,0.08110006414405796,0.22126473178553885,106,92,14
GB104,-35.30630471296936,74.73025648476224,0.9986546526550248,0.0013453473449751194,0.07135048824023538,0.2644525301355262,105,92,13
GB105,-64.45955405996051,133.0454239093947,0.5206333750184994,0.47936662498150073,0.40877565842566604,0.38026062749210005,98,50,48
GB107,-67.30718751285906,138.70812502571812,0.9898816257675526,0.010118374232447427,0.10974014061266717,0.34059801452561145,131,100,31
GB108,-66.44196860126655,136.98477753866757,0.9915928883734003,0.008407111626599673,0.1598031004213385,0.1835459897722134,122,79,43
GB109,-34.167761773212064,72.46052354642413,0.8870645776334719,0.11293542236652807,0.1260282429982704,1.1589947332311858,99,88,11
GB110,NA,NA,NA,NA,NA,NA,100,100,0
GB111,-34.68062424358758,73.46469676303722,0.9992321183028298,7.678816971701831e-4,0.052594635186666544,0.333286579631746,119,108,11
GB113,-57.74548162406229,119.59096324812458,0.18009432950057414,0.8199056704994259,6.259116790164418,1.3748306447295977,123,22,101
GB114,-43.21557597095964,90.54765679628821,0.8584915587308302,0.1415084412691699,8.7579504579141,53.13200027128098,106,91,15
GB115,-71.87588401120935,147.86185976553796,0.19259296617928065,0.8074070338207193,0.36190013254140085,0.20757480711615445,112,41,71
GB116,-5.627177268066434,15.3708593905018,0.9999995132909026,4.867090974131067e-7,0.007143954663027303,0.09364583402467189,106,105,1
GB117,-55.70367444769822,115.51643980448735,0.8053096833089121,0.19469031669108794,24.126668195959972,99.79664040002635,113,91,22
GB118,-51.95248061963879,108.0203458546622,0.1103266619565768,0.8896733380434231,0.6050141155122618,0.14336594685473997,107,23,84
GB119,-62.84370234535214,129.79085296656635,0.7580702093639322,0.24192979063606784,0.30553554157572543,0.9893930516834182,119,93,26
GB120,-64.24008073685366,132.5827255762714,0.7540357245389929,0.24596427546100713,0.28104008217609716,0.8387754965881428,120,93,27
GB121,-47.26339978586114,98.62849448697652,0.8677790186555743,0.13222098134442561,13.934435802812706,91.45304250151602,121,105,16
GB122,-56.8112794091721,117.77070696649236,0.5621720433123635,0.43782795668763647,0.7836753642146778,1.0056796167502562,84,48,36
GB123,NA,NA,NA,NA,NA,NA,54,45,9
GB124,-48.8618606303874,101.8737212607748,0.34250309734012846,0.6574969026598715,0.046453001442930374,0.19781770851352573,83,41,42
GB126,-66.41514270805067,136.94909729728946,0.33682173071617477,0.6631782692838252,10.792847575086062,5.481581300186637,104,35,69
GB127,-15.593950278762998,35.33979929170321,0.9999476433383584,5.235666164159191e-5,0.02606092605468464,0.07915834251869902,82,77,5
GB129,-14.03314329429752,32.16973486445711,0.9734549859177856,0.026545014082214394,0.16123703673986617,5.912861696564899,119,116,3
GB130a,-55.3611039262226,114.81976882805495,3.380663070386899e-4,0.9996619336929614,0.22676348591484724,0.0818809628933542,126,32,94
GB130b,-62.58505849610637,129.2676779678225,0.9977656792521307,0.0022343207478692554,0.11418868006937126,0.21814099071693283,126,88,38
GB131,-58.24191420349083,120.57982840698166,0.9951849188842492,0.004815081115750862,0.07206894396230566,0.2807851331544782,128,94,34
GB132,-62.81871216485695,129.73419852326228,0.9984632629792667,0.001536737020733321,0.29514078280770817,0.03188046625833542,127,43,84
GB133,-25.766461118376572,55.62741042572952,0.9942857050071555,0.0057142949928444715,0.01697200149838675,0.1363791226842947,130,117,13
GB134,-13.746035737743652,31.605279022657115,0.029209023209137056,0.9707909767908628,4.020503458097753,0.12096873668459855,109,3,106
GB135,-16.632607391224628,37.394247040513775,0.04250578263729976,0.9574942173627002,7.1534344191472545,0.3175604855028422,96,4,92
GB136,-68.9777425253067,142.06074820850813,0.34261354424033386,0.6573864557596661,0.6763244610482892,0.27939260440513347,117,34,83
GB137,-60.86623980671574,125.83004058904123,0.87254491031285,0.12745508968714994,0.13583082772978794,0.3777776112170595,126,100,26
GB138,-83.68309384703824,171.46296188762486,0.629670569919816,0.37032943008018393,6.146002480519669,10.45003872308904,127,80,47
GB139,-61.42996074616263,126.96901240141617,0.1818645759173151,0.8181354240826849,0.6853455570226228,0.20551339721031428,113,26,87
GB140,-59.5176007032605,123.179779719774,0.5232558177888872,0.47674418221111287,40.65131948759623,44.61730256261463,86,45,41
GB146,-38.477563966951195,81.13694611572058,0.9914876650942591,0.008512334905740925,0.15855150243757832,0.1902408490717441,69,49,20
GB147,-64.17904473542374,132.47023900355777,0.7319606328645692,0.2680393671354308,0.24279133031576614,0.5885110844178112,110,76,34
GB148,-36.49123663479681,77.11434140146176,0.9998796226722603,1.2037732773965042e-4,0.08220805700259436,0.21099782498518052,94,79,15
GB149,NA,NA,NA,NA,NA,NA,114,114,0
GB150,-34.63418953993905,73.40791396359903,0.9277912088152476,0.07220879118475242,0.11372534041884061,0.666527175838432,89,77,12
GB151,-23.33002631118421,50.76914353145933,0.9983551384087915,0.0016448615912084822,0.03411415141826746,0.5406066988414594,113,106,7
GB152,-46.138591468019214,96.39718293603843,0.8349514579522558,0.16504854204774427,18.036546105991764,91.24370491721486,103,86,17
GB155,-45.73442450897474,95.56720967368719,0.002106111955117788,0.9978938880448822,0.2249590369313778,0.053884829701762185,125,26,99
GB156,-13.69355770119293,31.503620256754793,0.9703998214071258,0.029600178592874303,0.2935520014327193,9.62368550818781,106,103,3
GB158,-32.45308063884274,69.00372225329524,8.691497974474707e-5,0.9999130850202553,0.2563429996929913,0.048180591555014765,126,12,114
GB159,-58.91341490626042,121.95054115272703,0.4979124634455894,0.5020875365544106,0.3522232120148925,0.2325481601214647,100,36,64
GB160,-58.1345101783248,120.41359866990261,0.4470109138435629,0.5529890861564372,0.48203477244743004,0.34723954062485113,86,40,46
GB165,-10.302943668929716,24.70758225311367,0.9812476804151297,0.018752319584870388,0.1478536299564889,7.736697893724396,121,119,2
GB166,-13.348264402231955,30.797369140598363,0.9999985108314825,1.4891685174140025e-6,0.015198711873303475,0.10727759557976377,122,119,3
GB167,NA,NA,NA,NA,NA,NA,95,95,0
GB170,-9.643761283088063,23.390086668740228,0.9999992692550392,7.307449606728678e-7,0.010749669267661943,0.09354824815705207,120,118,2
GB171,-13.464660654081436,31.03276958402494,0.9999977384233625,2.2615766375354035e-6,0.01632444779170706,0.13938603793324236,119,116,3
GB172,-30.44935626399886,64.99788608171673,0.999992302031563,7.697968437059984e-6,0.03945013031182671,0.05910778160386851,124,114,10
GB177,-31.442979784416202,67.00477145002053,0.9261857673469759,0.07381423265302423,0.09496941099872341,0.7739222196229463,104,94,10
GB184,-64.75812063463667,133.62735238038445,0.7295507913018703,0.2704492086981298,3.616425630545743,9.755496025110974,111,81,30
GB185,-72.54589718167098,149.19990247145006,0.6635779814297835,0.3364220185702166,0.29639538554405753,0.45602682085351715,114,69,45
