Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB075,-33.314475704449656,70.72979174503376,0.8966998810553986,0.1033001189446014,0.025735418031376512,0.17295565046578304,122,107,15
GB079,-40.116277127370736,84.32630425474147,0.09160670606700669,0.9083932939329934,76.91029622791832,7.756000563999136,131,12,119
GB080,-60.61314429180442,125.32077677258522,0.11056157889731248,0.8894384211026876,0.6171746182190833,0.11763446114829085,130,26,104
GB081,-24.053718474565855,52.20827728526616,0.9999993365549587,6.634450412678642e-7,0.02869204686152581,0.039951805173422714,122,112,10
GB082,-32.409757557378384,68.91475320999487,0.9425591402565927,0.05744085974340729,0.08518568433994854,1.097788572591858,129,119,10
GB083,-51.8778043506759,107.85160870135181,0.862689922554492,0.13731007744550794,0.34635558657878884,2.1759305251536634,128,110,18
GB084,-54.9761665919617,114.0483331839234,0.9824670505976323,0.017532949402367656,0.10742559828221675,0.40246222604616433,128,107,21
GB086,-75.42880833967192,154.95931159459806,0.670638512227749,0.3293614877722511,0.29767803138546545,0.5101682551285852,121,81,40
GB089,-38.014810207844256,80.1248585109266,0.9999960688696743,3.931130325710758e-6,0.055529614102997706,0.10719147596669176,129,116,13
GB090,-68.01820328307625,140.1316446613906,0.046429031373539986,0.95357096862646,0.09186162459873713,0.17096096050827955,129,78,51
GB091,-30.490435681839845,65.07843233928945,0.9999976364387747,2.363561225215661e-6,0.03951062654824559,0.09503736544314033,126,116,10
GB092,-67.02703607492828,138.15243280559426,0.013335892685339173,0.9866641073146608,0.08022663674583072,0.19327341469117199,125,79,46
GB093,-65.03310246047788,134.16220492095576,1.2995286880320824e-4,0.9998700471311969,0.18150081939681564,0.13762411196302807,128,52,76
GB094,-10.39672334670742,24.88944669341484,0.9819635348396983,0.018036465160301687,0.06054505722562503,3.2960408553796077,128,126,2
GB095,-23.561520115371962,51.23018308788678,0.9589134620490755,0.04108653795092447,0.04708453767835764,0.8494904203272352,115,109,6
GB096,-44.66586367052986,93.4379220313252,0.8706413486631311,0.12935865133686902,2.2971790122767333,15.461038072829858,116,101,15
GB098,-57.67139039682791,119.4489754839213,0.9490070582922975,0.05099294170770251,0.12839917822669986,0.5018239966242813,116,94,22
GB099,-9.109840816300188,22.340893753812498,0.9980887229554017,0.0019112770445982022,0.013959661915988375,0.584871082905148,102,100,2
GB103,-39.301671005873295,82.71984686611552,0.9955646670863971,0.004435332913602812,0.0807478929866012,0.21291715810736583,106,92,14
GB104,-35.431303272800385,74.98025360442429,0.9996054912192662,3.945087807338158e-4,0.06758784303347787,0.23698722110610787,105,92,13
GB105,-64.12094341869651,132.36820262686672,0.5311988496295428,0.46880115037045716,0.4170514645923445,0.3846822400672315,98,50,48
GB107,-66.73390030171144,137.5615506034229,0.993828563808202,0.0061714361917981,0.10649804310036719,0.3334845752217404,131,100,31
GB108,-65.88388074961803,135.8686018353705,0.9956426766300253,0.004357323369974769,0.15678495554843055,0.17132512325307778,122,79,43
GB109,-34.44387901069838,73.01275802139676,0.8942045981135607,0.10579540188643931,0.16482323383428382,1.4629057143314967,99,88,11
GB110,NA,NA,NA,NA,NA,NA,100,100,0
GB111,-34.93845287155745,73.98035401897697,0.999195068783417,8.049312165830002e-4,0.05275149275873648,0.33224937000101495,119,108,11
GB113,-57.69069973616308,119.48139947232616,0.18048010869510406,0.819519891304896,4.9576475225537955,1.0918060357839405,123,22,101
GB114,-43.19685704326354,90.51021894089601,0.8636498932618155,0.13635010673818443,0.41989577377351256,2.659635184469839,106,91,15
GB115,-71.5980255215844,147.30614278628806,0.14004446775180543,0.8599555322481947,0.3466599242371953,0.20199197403400365,112,41,71
GB116,-5.6283112969416,15.373127448252133,0.9999995744291833,4.25570816625835e-7,0.007132909953169027,0.09326725024180726,106,105,1
GB117,-55.70367444769505,115.51643980448101,0.8053097377416468,0.1946902622583532,24.174050976683613,99.99266746249918,113,91,22
GB118,-52.00278348884493,108.12095159307448,0.1098471046471095,0.8901528953528905,0.6018162950654182,0.14131224794749728,107,23,84
GB119,-62.47343282850897,129.05031393288002,0.7815126020264856,0.21848739797351427,27.94987927652069,99.97456641580648,119,93,26
GB120,-64.60983013390099,133.3222243703661,0.754435455865259,0.24556454413474105,0.3169205849120591,0.9792923687075853,120,93,27
GB121,-47.26339972591153,98.62849436707731,0.8677685665989838,0.13223143340101617,15.237331560947817,99.99496358280817,121,105,16
GB122,-56.96157468069439,118.07129750953693,0.5650062631464675,0.4349937368535323,0.8094965582213736,1.0511341396394087,84,48,36
GB123,NA,NA,NA,NA,NA,NA,54,45,9
GB124,-49.08749255064304,102.32498510128609,0.4402259628063457,0.5597740371936543,0.04344112321072653,0.1949764894269604,83,41,42
GB126,-66.35642750124572,136.83166688367956,0.3376174502156537,0.6623825497843463,5.512282910220579,2.809619458758296,104,35,69
GB127,-15.569791356519397,35.29148144721601,0.9999664340481559,3.356595184412735e-5,0.025768460460410196,0.07486031951171729,82,77,5
GB129,-14.034351061093128,32.17215039804832,0.9734609400672154,0.026539059932784454,0.14716884524140483,5.398198759952926,119,116,3
GB130a,-56.68554466634424,117.46865030829824,0.0017360856204350834,0.9982639143795649,0.27083395847771147,0.0869595821253877,126,32,94
GB130b,-64.3731385841359,132.84383814388156,0.9902585939348588,0.009741406065141237,0.12185616809461398,0.26228572184084725,126,88,38
GB131,-57.97051576127322,120.03703152254644,0.9938260550971254,0.006173944902874696,0.07207502202644733,0.2836600254337726,128,94,34
GB132,-64.68575692943948,133.46828805242734,0.999734054092652,2.6594590734796625e-4,0.2991917277691062,0.03428669402685828,127,43,84
GB133,-28.560568430513882,61.21562505000414,0.9029318403715028,0.09706815962849726,0.019548181468156716,0.18587494830538842,130,117,13
GB134,-13.747217233444369,31.60764201405855,0.0291919431430881,0.970808056856912,3.7994190403214474,0.1142484965213498,109,3,106
GB135,-16.639013531648633,37.407059321361785,0.04239897847214969,0.9576010215278503,9.902161624503766,0.43843054477450916,96,4,92
GB136,-68.53598724552232,141.17723764893938,0.3455943486684817,0.6544056513315183,0.579354004318976,0.24516395258633358,117,34,83
GB137,-61.435631524219886,126.96882402404952,0.919663864842319,0.08033613515768101,0.12608720587267438,0.30658998152476,126,100,26
GB138,-83.65324162370628,171.40325744096094,0.6291709167587917,0.37082908324120833,4.020936983047152,6.822163422946908,127,80,47
GB139,-60.89989565883092,125.90888222675275,0.10868866550589654,0.8913113344941034,0.5759770579173749,0.16848237744578898,113,26,87
GB140,-59.51760106571212,123.17978044467725,0.5232428295435694,0.47675717045643057,14.265431428325227,15.656365898116682,86,45,41
GB146,-38.56274331402137,81.30730480986092,0.9891386532888883,0.010861346711111733,0.15921690350361778,0.18622104625662816,69,49,20
GB147,-63.13270608708727,130.37756170688482,0.800356596659087,0.199643403340913,0.2058692172467628,0.47392630950169,110,76,34
GB148,-36.5530972901179,77.23806271210393,0.9998021155674451,1.978844325548547e-4,0.08367366192325172,0.23487935324204492,94,79,15
GB149,NA,NA,NA,NA,NA,NA,114,114,0
GB150,-34.92815580347661,73.99584649067415,0.9180400763999569,0.08195992360004305,0.11731204822777011,0.6911767526312557,89,77,12
GB151,-23.511373385954315,51.13183768099954,0.9979410970050981,0.0020589029949018523,0.035208829360577516,0.5813153472477641,113,106,7
GB152,-46.1385914680196,96.3971829360392,0.8349514642467223,0.16504853575327777,11.11783802826342,56.24318385249346,103,86,17
GB155,-45.39774689212443,94.89385443998657,0.0015266662635075854,0.9984733337364925,0.21080357663615037,0.05200114332682014,125,26,99
GB156,-13.695754687311272,31.508014228991478,0.9704437995568936,0.029556200443106407,0.9834937918471321,32.291885895074394,106,103,3
GB158,-32.76588725912026,69.62933549385028,3.676272901947623e-5,0.9999632372709806,0.23427776193144395,0.04715120119145853,126,12,114
GB159,-58.93623532265439,121.99618198551497,0.5035751775773204,0.49642482242267955,0.35679700584480273,0.2354923694826869,100,36,64
GB160,-57.960707517869935,120.06599334899288,0.4522574407242481,0.5477425592757519,0.5059760597654069,0.36309084316212836,86,40,46
GB165,-10.308520215639982,24.718735346534203,0.9813384201714723,0.018661579828527723,0.21530641393873748,11.322109813255562,121,119,2
GB166,-13.209618359147013,30.52007705442848,0.9999979569409032,2.043059096780232e-6,0.014961488134378538,0.09413481038262493,122,119,3
GB167,NA,NA,NA,NA,NA,NA,95,95,0
GB170,-9.70406250523452,23.51068911303314,0.9999993127397765,6.872602235371651e-7,0.010785943517494257,0.09880675612073705,120,118,2
GB171,-13.692424287217776,31.488296850297623,0.9999969499363627,3.0500636373512624e-6,0.016971917425333303,0.1807159067311013,119,116,3
GB172,-30.272921954525195,64.6450174627694,0.9999986508788289,1.3491211711189833e-6,0.03971623735332286,0.05775947207541651,124,114,10
GB177,-31.39433732792349,66.9074865370351,0.9291005783035087,0.07089942169649135,0.09283608858003606,0.7530328928927602,104,94,10
GB184,-64.7546451313636,133.62040137383832,0.7294401626512258,0.27055983734877426,3.465855353035054,9.344084906380749,111,81,30
GB185,-72.77290022690707,149.65390856192224,0.6936081290559558,0.30639187094404413,0.3116841820213468,0.46812461700431757,114,69,45
GB186,-72.28449816757616,148.67334416123927,0.7394071592729647,0.26059284072703526,0.24183969153253476,0.473370501573169,118,74,44
GB187,-26.865284817723033,57.909674113058,0.8825778007601296,0.11742219923987042,0.21258785908078723,1.6085782818627719,70,61,9
GB188,-15.463287438812507,35.10048792110327,0.9436063854054547,0.05639361459454518,3.4420671825951104,57.594403122467995,72,68,4
GB192,-5.998925714695712,16.097851429391426,0.9996792452839044,3.207547160956071e-4,0.010815292072242206,0.6204140071760695,123,122,1
GB193a,-64.12281744832657,132.3431958722629,0.7932778504895709,0.2067221495104291,2.2802621074110174,8.750302894023308,126,100,26
GB193b,-25.38917648125186,54.87591393811347,1.2271366891845907e-5,0.9999877286331081,0.17909156517704175,0.03307088224931323,126,7,119
GB196,NA,NA,NA,NA,NA,NA,127,127,0
GB197,NA,NA,NA,NA,NA,NA,127,127,0
GB198,-19.708171879642194,43.51890786184849,0.999898399422892,1.0160057710802909e-4,0.030113526434819946,0.2861879277006682,120,115,5
GB203a,-62.89025568779025,129.9055113755805,0.6341863005603158,0.36581369943968434,0.23061801060076298,0.374596992237348,99,63,36
GB203b,-55.871707847592596,115.86841569518519,0.30058519080939317,0.6994148091906067,0.5486930965685601,0.205741387588064,99,25,74
GB204,-51.81924819853624,107.80516306373916,0.5333333203745019,0.46666667962549807,37.99363563169626,43.42129560399064,75,40,35
GB250,-44.49870424668626,93.16642257787956,0.9970188463668794,0.0029811536331205988,0.2025510023251624,0.1348487889047795,74,47,27
GB252,NA,NA,NA,NA,NA,NA,56,47,9
GB253,NA,NA,NA,NA,NA,NA,59,47,12
GB254,-42.83524035339443,89.84695129502416,0.07580465883877305,0.924195341161227,0.3567372492983815,0.1963147013094464,71,21,50
GB256,NA,NA,NA,NA,NA,NA,58,49,9
GB257,-27.62301253877982,59.37368465202773,0.08249354646492703,0.917506453535073,26.615557866157218,2.3930205079891174,97,8,89
GB260,NA,NA,NA,NA,NA,NA,98,98,0
GB262,-30.53180033598164,65.18991646143697,0.9225095241516477,0.07749047584835225,0.07245780638605136,0.9437445315339239,98,89,9
GB263,-59.097399628015474,122.31851059623713,0.7203581033487676,0.27964189665123246,0.25649619830503745,0.6523537435912133,100,70,30
GB264,-25.14286269484762,54.41338496416332,0.9277659500829851,0.07223404991701494,0.6920729008200563,8.888905898169247,97,90,7
GB265,-50.59289465157548,105.35721787457953,0.49315068063987566,0.5068493193601243,83.34523096472735,81.09265576252946,73,36,37
GB266,-48.60077675014038,101.3705675847878,0.4730138613915716,0.5269861386084285,0.25509964029570475,0.2687723182985122,74,32,42
GB270,NA,NA,NA,NA,NA,NA,62,39,23
GB273,NA,NA,NA,NA,NA,NA,61,44,17
GB275,-30.745747267571183,65.63964268329052,0.9973452679678045,0.0026547320321954754,0.08441776126117542,0.250291968274431,84,73,11
GB276,-55.77982869544418,115.71755212773047,0.47499135003115006,0.5250086499688499,0.388020563126243,0.4416137151883452,79,38,41
GB285,-5.933044312659623,15.989799965525432,0.9854917359509519,0.01450826404904817,0.05154823487423011,3.501093130305645,100,99,1
GB286,-16.657488909406513,37.43997781881303,0.9570129393049351,0.042987060695064964,0.06885660725119869,1.5036987207967067,99,95,4
GB291,-25.474085468217577,55.06467579080409,0.9366473837389699,0.06335261626103009,0.09903421710957326,1.5226716492983705,106,99,7
GB296,NA,NA,NA,NA,NA,NA,34,33,1
GB297,-9.703038771230434,23.544008576943625,0.974819810950184,0.025180189049815976,0.08375744871808795,3.24224752059724,90,88,2
GB298,-47.54457089956141,99.18914179912281,0.8699187652017457,0.13008123479825418,14.747627250152108,98.62481477059379,123,107,16
GB299,-61.68942706321021,127.47802768013943,0.13606702796142964,0.8639329720385703,0.558663415671342,0.12881503015164883,124,27,97
GB300,-16.096714239014013,36.34157662617617,0.9516530915117598,0.04834690848824019,2.115171907118059,41.63471765681449,84,80,4
GB301,-46.17981307267736,96.53873062296667,0.3714364497695079,0.628563550230492,29.233582525998944,17.274972599857612,70,26,44
GB302,-15.1777519020769,34.47200865852273,0.9908804525896202,0.009119547410379838,0.028195846092188444,1.0108112255616528,106,102,4
GB303,-5.710524712698144,15.576893581240444,0.981969288585017,0.01803071141498306,0.09567050214566503,5.210303688191833,80,79,1
GB304,-34.90462145435071,73.94717394318418,0.9980994492916963,0.0019005507083037247,0.04920931356602865,0.2767275819708794,90,70,20
GB305,-60.607605856028606,125.3428712865253,0.565576160905181,0.434423839094819,0.26985871322176247,0.3218036562074428,97,59,38
GB306,-40.51826749117754,85.16696976496377,0.9990708057135183,9.291942864817482e-4,0.08501335075943034,0.0788458240605564,95,77,18
GB309,-59.05733563246956,122.21551160107357,0.8114519312012287,0.18854806879877128,8.389080000961027,36.10397715102872,122,99,23
GB312,-64.07696903201773,132.2592012219302,0.9841405774811637,0.015859422518836253,0.1493461228226777,0.0947235950985574,117,82,35
GB313,-78.98138034140773,162.0680238407102,0.5607967230706439,0.43920327692935623,0.8004221127564249,1.0187150401808824,117,66,51
GB314,-5.851678537913547,15.812447984918004,0.9999995906285795,4.0937142053015774e-7,0.007205734902623798,0.09204391773555003,113,112,1
GB315,NA,NA,NA,NA,NA,NA,112,112,0
GB316,-61.20905311480365,126.52245405569425,0.8383960857998516,0.16160391420014855,0.18536865502735345,0.8242003227736132,118,91,27
GB317,-54.82142019099148,113.74903507224845,0.8180050179127956,0.18199498208720447,1.4259076181590802,6.408965639366889,116,95,21
GB318,-74.44880942542129,153.00196667692953,0.942693839057397,0.057306160942602984,0.23411565450190594,0.2330965340922064,118,56,62
GB319,-16.599819783366627,37.30047990286771,0.9782196079743065,0.02178039202569347,0.03235890638593014,0.9677805791582519,122,118,4
GB320,-33.87278412997462,71.8490165358113,0.999964953244362,3.504675563797864e-5,0.04859849056175316,0.15243328095594844,119,108,11
GB321,-10.144880678675205,24.395956047615897,0.9999936635677918,6.336432208161885e-6,0.01339143372618186,0.2727361884411571,116,114,2
GB322,NA,NA,NA,NA,NA,NA,55,50,5
GB323,NA,NA,NA,NA,NA,NA,53,52,1
GB324,-71.08334802046464,146.2799035880991,0.6422018296123995,0.35779817038760053,55.00706492640775,98.73062709929201,109,70,39
GB325,-16.469345232324148,37.07352192532245,0.9558422689818197,0.04415773101818031,4.6169077472181215,99.93800575857982,92,88,4
GB326,-44.811532046552394,93.74071115192831,0.1524586523639279,0.8475413476360721,13.725607096709114,2.4690094078331377,105,16,89
GB327,-6.056248347936639,16.221587604964185,0.01285856732092328,0.9871414326790767,5.1401652908118285,0.06695613831904118,113,1,112
GB328,-13.500340943636939,31.11496760155959,0.9998488642159855,1.5113578401447438e-4,0.018220007915662906,0.17888829305924225,108,105,3
GB329,-22.88149993931596,49.88299987863192,0.9416348432907674,0.05836515670923261,2.373000270417057,38.28482375015449,103,97,6
GB330,-25.217876562442118,54.56206891435792,0.9285246097737453,0.0714753902262547,5.9757648694564915,77.63014270992538,98,91,7
GB331,-36.45991815309475,77.0448363061895,0.8770344508827239,0.12296554911727599,0.3722429674101974,2.654953414580453,99,87,12
GB333,-38.59239853698923,81.28736117654256,4.956082069261838e-5,0.9999504391793074,0.04555680681753913,0.05732838370168045,120,21,99
GB334,-54.47042604231379,113.04799494177044,0.9013604652007781,0.098639534799222,0.1380334419425649,0.039237676476345906,115,75,40
GB335,-38.24024577045805,80.58575469881085,0.9999987937966398,1.206203360233664e-6,0.04827691462244626,0.04537295244360921,117,103,14
GB336,-5.9796427446093805,16.072493036388572,0.9872676201381727,0.012732379861827368,0.021813936136372725,1.5000402305344376,109,108,1
GB400,-19.95410782667952,44.02942777457116,0.9506133428304567,0.04938665716954329,0.3236625852603346,6.22998173453834,102,97,5
GB401,NA,NA,NA,NA,NA,NA,65,41,24
GB402,-5.703006465012341,15.557911664201896,0.9827960957372347,0.017203904262765277,0.028547742203357325,1.4893423035703057,82,81,1
GB403,-31.800164104413202,67.74490652207942,0.9681327466558048,0.0318672533441952,0.05445958591311117,0.6213662990226055,86,73,13
GB408,-75.1807927158604,154.46684858961555,0.6486264470137343,0.3513735529862657,0.3139042999651446,0.5947020162786267,117,72,45
GB409,-48.39809189245455,100.90332664205197,0.982218719413122,0.017781280586878022,0.0775298807990874,0.3321487876577366,115,88,27
GB410,-69.11218533976174,142.3334615886144,0.30088563302681964,0.6991143669731804,35.9059397425445,15.453239010996882,113,34,79
GB415,-42.50739569011803,89.14962284091023,0.8260869446766463,0.17391305532335355,10.830998604104352,51.447239127769535,92,76,16
GB421,-57.75886480421897,119.65256106911211,0.34565203872003425,0.6543479612799659,0.7409276566931527,0.3677010145475726,92,31,61
GB422,-13.957322477626615,32.04367721331775,0.9967545712741998,0.0032454287258002284,0.023227384723751836,0.707555210447216,96,92,4
GB430,-36.74223022448992,77.58446044897984,0.9999972347489537,2.765251046330364e-6,0.045112009434750085,0.09721779791149114,123,108,15
GB431,-34.66328247181367,73.42573849734636,0.9177053670912653,0.0822946329087346,0.2841932280601256,3.1691481229314284,124,114,10
GB432,-39.21884393615969,82.53852820845384,0.901616561705134,0.09838343829486595,1.953374863138457,17.90133744406897,122,110,12
GB433,-43.287774965513,90.67311090663576,2.687179785738571e-6,0.9999973128202143,0.08461901127770165,0.04956239177345021,126,35,91
GB519,-66.2941938007228,136.70489245581453,0.45513304651734304,0.5448669534826569,0.563273962370645,0.30633796081723164,106,35,71
GB520,-56.188788412977644,116.48014092851939,0.9900187692502685,0.009981230749731507,0.43552095894715875,0.05360099794906238,120,26,94
GB521,-76.0450880501363,156.19543925816734,0.7631987110252103,0.23680128897478966,0.2547373674099116,0.37608259272897904,117,66,51
GB522,-62.58651467266163,129.28623689249306,0.24413165393797692,0.7558683460620231,0.589632676590823,0.2359769987946577,109,29,80
