Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-78.17890076968047,160.45303963459904,0.9729296926004128,0.027070307399587153,0.3412169231375601,0.17968403456355078,129,51,78
GB021,-64.70954402088744,133.52528273204035,0.9996633384024112,3.366615975888519e-4,0.14449241516407704,0.2214692310321015,116,74,42
GB022,-67.38418864364091,138.8628654762582,0.9887741562336925,0.011225843766307616,0.2495015118033953,0.07441172114566745,130,49,81
GB023,-61.16424691011379,126.42373191546568,0.7948000302428012,0.20519996975719876,0.14208669242884325,0.5683808058476674,129,104,25
GB024a,-70.78364832143761,145.66485761848497,0.46411235090163067,0.5358876490983693,0.09540024324800338,0.18838525641558618,126,65,61
GB024b,-63.89330777658606,131.8841765287819,1.7643458772500777e-4,0.999823565412275,0.07464956295244982,0.12468469287312006,126,49,77
GB025a,-71.19958725450947,146.49753516475664,0.9992654537727528,7.3454622724723e-4,0.1397520746791032,0.1569553044911389,125,91,34
GB025b,-50.04083130489396,104.18002326552563,0.0020155340910678454,0.9979844659089321,0.17490314983808172,0.07824664283192675,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-61.29647253528025,126.71415719177263,0.16403526219004522,0.8359647378099547,0.550337906947656,0.20973435299356732,102,34,68
GB028,-9.97719273627265,24.047408728359255,1.614756656191974e-5,0.999983852433438,0.251683267506651,0.01176885837978459,132,2,130
GB030,-21.7144405898592,47.5226311797184,0.9997813731070795,2.1862689292049905e-4,0.029628796871095233,0.3474949687330932,131,125,6
GB031,-64.06415082811961,132.2227898452156,0.012961892379827875,0.9870381076201721,0.10730364171309521,0.14624146864380566,130,42,88
GB035,-55.79027311737898,115.69063797787723,0.6633479399670211,0.3366520600329789,0.3796106846208037,0.11848096384733611,112,30,82
GB036,-27.64078257521344,59.392676261537986,0.9438892681406762,0.056110731859323776,0.06820417369735148,0.7648044650041695,111,103,8
GB037,-35.86124992660751,75.83361096432614,0.9008856852218055,0.09911431477819449,1.4840567427232347,13.489125950860114,111,100,11
GB038,-21.23380898562494,46.57106624711195,0.963737289648329,0.036262710351670946,0.04632531481732555,1.038878300464974,119,114,5
GB039,-41.04552031902664,86.19448891391535,0.890735816603944,0.10926418339605594,2.3421522570847397,19.093529448374145,119,106,13
GB041,-13.39363552696992,30.916303312004356,0.9673744073898604,0.03262559261013968,3.3107051175718665,98.16500314413634,96,93,3
GB042,-14.189351610077882,32.47394131539386,0.9742915848556374,0.025708415144362617,0.05514272447591318,2.0815089548726347,129,126,3
GB043,-10.387301988678972,24.870603977357945,0.9819477244579066,0.01805227554209332,0.06928789991348323,3.7688015135571313,128,126,2
GB044,-42.413850249154805,88.92526147391936,0.9998822181019709,1.1778189802910701e-4,0.06172046666906149,0.19203461056073864,126,111,15
GB046,-41.31107833432283,86.81263285912185,0.6825911428247553,0.3174088571752447,0.7498844761620574,1.6126040689929249,66,45,21
GB047,-61.69862120288881,127.51605428696574,0.27969111437747346,0.7203088856225266,2.5125653729397732,0.9756123114798199,104,30,74
GB048,-60.39984493420607,124.93012465102083,0.6730911124182066,0.32690888758179343,0.32973334738479115,0.6567577097638462,95,63,32
GB049,-68.7863444330522,141.6939009873165,0.40417470223715496,0.595825297762845,0.5411679463854333,0.3617696574288848,102,41,61
GB051,-9.65021405937686,23.39960167247273,0.9999982091687964,1.7908312034726985e-6,0.010683845095928348,0.10666442842567082,124,122,2
GB052,-13.775591372946058,31.651182745892115,0.9936907653163872,0.006309234683612775,0.02492660637031502,0.6730255260114074,123,120,3
GB053,-31.40071809392192,66.90313110309808,0.920535577266956,0.07946442273304401,0.10132344400821665,1.0748173712999782,121,112,9
GB054,-11.09974101182858,26.301176938911397,0.999999021866283,9.781337170491961e-7,0.01079190399031537,0.06343428171027417,121,118,3
GB057,-51.71549432484132,107.53268356493689,0.9835261922071175,0.01647380779288263,0.07010580631350054,0.21295741128441265,121,81,40
GB058,-71.77984144376192,147.66224699008797,0.11429454928760988,0.8857054507123902,0.35790159918282405,0.2239139040893896,120,52,68
GB059,-14.197346943889428,32.49225486338861,0.025199755105970976,0.97480024489402906,5.511908706169591,0.14248945045749412,126,3,123
GB065a,-89.77405672600723,183.64186345201446,0.3504009011052295,0.6495990988947704,0.421987300065401,0.4089893123641499,131,61,70
GB065b,-63.866180254892825,131.82611050978565,0.09674337687355476,0.9032566231264453,0.27563020894051843,0.08883549310632445,131,22,109
GB068,-66.0678887368294,136.24586921677806,0.2767935922961261,0.723206407703874,42.16499654666224,16.13785599654592,112,31,81
GB069,-68.80257698139637,141.72396584398086,0.6250297892718414,0.37497021072815867,37.377542680583574,62.30382296176904,104,65,39
GB070,-26.919806084579303,57.93878572287761,0.9435071851259982,0.05649281487400182,1.7976385297649964,30.02301926139541,124,117,7
GB071,-67.43961874447571,138.97841104267042,0.7660653963593683,0.23393460364063168,4.162487411134672,13.630893073648386,124,95,29
GB072,-52.99503881321676,110.09091796256797,0.7970542484088745,0.2029457515911255,0.14193124476606828,0.7268453492488793,122,103,19
GB073,-70.55469077572363,145.21194565401134,0.7241627446919575,0.27583725530804254,2.9313547540786242,7.695762133395552,120,87,33
GB074,-18.114785645293658,40.32557129058732,0.09524788786353955,0.9047521121364605,0.2430351238816066,0.009849551930669812,128,9,119
GB075,-32.027655772505184,68.15615188114482,0.9074384496489218,0.09256155035107815,0.02576487291790524,0.17114881691051123,122,107,15
GB079,-40.11627697163848,84.32630394327695,0.09160321472164917,0.9083967852783508,99.49795518272838,10.033426692693196,131,12,119
GB080,-60.38210921682128,124.85870662261894,0.10076891267609679,0.8992310873239032,0.6162974753300496,0.11948624210215725,130,26,104
GB081,-24.124966101330877,52.35077253879621,0.9999982710063949,1.7289936050437186e-6,0.02911631465743861,0.04093683923729502,122,112,10
GB082,-32.88412524228943,69.86348857981696,0.9391802750942088,0.06081972490579136,0.0889212598976572,1.1339974352948836,129,119,10
GB083,-51.979447196180885,108.05489439236177,0.8593418492104978,0.14065815078950214,3.443125381080446,21.035551195815266,128,110,18
GB084,-55.4105702183283,114.91714043665661,0.9749477482804105,0.025052251719589413,0.10605130113770463,0.375043014706792,128,107,21
GB086,-75.77436266422441,155.65042024370305,0.6667055708894831,0.33329442911051693,0.30752234641720566,0.5264866753848013,121,81,40
GB089,-37.337505341046864,78.77024877733183,0.9999833841067637,1.6615893236372596e-5,0.05482012348468769,0.08887933516826334,129,116,13
GB090,-69.8638110225745,143.8228601403871,0.10697970545515435,0.8930202945448457,0.11365802021684039,0.13819991774482282,129,78,51
GB091,-29.845579878926138,63.78872073346203,0.9999884409767977,1.155902320219401e-5,0.038949958341508356,0.07949538821966447,126,116,10
GB092,-68.77063870636914,141.639638068476,0.06770007281663465,0.9322999271833654,0.1051425140908328,0.16269901045070606,125,79,46
GB093,-64.56929220309027,133.23458440618055,3.090097606155015e-4,0.9996909902393845,0.17503287465268283,0.1373943412276133,128,52,76
GB094,-10.360801391720813,24.817602783441625,0.9813839411374917,0.018616058862508188,0.033039723404062846,1.7002507374021607,128,126,2
GB095,-23.316947315827278,50.74103748879741,0.9643729486473833,0.03562705135261676,0.04646849241207203,0.8326312369031375,115,109,6
GB096,-44.667712380505534,93.44161945127655,0.8706723968875792,0.12932760311242075,3.1249899175119413,21.038373837056962,116,101,15
GB098,-57.432652756793,118.97150020385148,0.9147433034121198,0.08525669658788003,0.1368385449671606,0.5449878163068351,116,94,22
GB099,-9.475063544493043,23.071339210198207,0.9958318162776671,0.004168183722332901,0.015207063427406424,0.6348488605069571,102,100,2
GB103,-39.11722927685535,82.35096340807962,0.985404240652797,0.014595759347202999,0.07941170362502659,0.19232618835674273,106,92,14
GB104,-36.07058877439986,76.25882460762324,0.9932583587311754,0.006741641268824598,0.07431566314048674,0.30364453853906537,105,92,13
GB105,-63.99639298122984,132.11910175193336,0.52232962337895,0.47767037662105,0.411705898793323,0.3805647402130959,98,50,48
GB107,-67.09083861588671,138.27542723177342,0.9848109133406849,0.015189086659315093,0.10607924221777183,0.3345337841532083,131,100,31
