Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB071,-67.44216901466844,138.98351158305587,0.7661195261822009,0.23388047381779914,4.727710138130873,15.486504674063841,124,95,29
GB072,-53.16962732151357,110.4400949791616,0.7895628330851281,0.21043716691487196,0.142102437254058,0.7226655154196063,122,103,19
GB073,-71.02497705427005,146.15251821110422,0.7042446975323831,0.295755302467617,0.37173465412409723,0.869830141543569,120,87,33
GB074,-18.37721890347265,40.850437806945294,0.11589392348124074,0.8841060765187593,0.2259379942493979,0.009443642610695616,128,9,119
GB075,-32.73086356159419,69.56256745932284,0.8892243558494841,0.11077564415051598,0.025368143484597316,0.16469383447460617,122,107,15
GB079,-40.11627697015029,84.32630394030058,0.09160329575785274,0.9083967042421472,100.00000000000004,10.084062979320809,131,12,119
GB080,-59.788663919098106,123.67181602717258,0.11652414900161537,0.8834758509983847,0.6332675545759688,0.11195337704910384,130,26,104
GB081,-23.86777523476047,51.83639080565539,0.9999917310102736,8.268989726450265e-6,0.02883337918911763,0.041446979027000036,122,112,10
GB082,-32.64157293117976,69.3783839575976,0.9443333794046352,0.05566662059536473,0.08270597953915197,1.0515171576184688,129,119,10
GB083,-51.98014552774156,108.05629105548313,0.8593683449938088,0.1406316550061912,4.312580293787829,26.35320610827062,128,110,18
GB084,-55.06364793538852,114.22329587077705,0.98687318098484,0.01312681901515994,0.1045079882805856,0.36282323284773943,128,107,21
GB086,-75.52540919554542,155.15251330634507,0.6710519581312996,0.3289480418687003,0.29242217258725584,0.4975422239930294,121,81,40
GB089,-37.89838914317319,79.89201638158448,0.9999835410598269,1.6458940173062047e-5,0.055589608058844796,0.10644123689220421,129,116,13
GB090,-69.6171013011592,143.3294406975565,0.06268248928431865,0.9373175107156814,0.09619118743401547,0.17660630233388963,129,78,51
GB091,-30.465591934031686,65.02874484367312,0.9999876153610424,1.2384638957653542e-5,0.03965965235546213,0.09886953215975346,126,116,10
GB092,-69.35139084250903,142.80114234075577,0.02097262827573199,0.979027371724268,0.08500749099786364,0.198677639162544,125,79,46
GB093,-65.23180167896042,134.55960335792085,8.364956015427637e-5,0.9999163504398458,0.1686211530536516,0.13789578253001908,128,52,76
GB094,-10.356715650134786,24.809431300269573,0.9814960915767889,0.018503908423211188,0.03115522716539823,1.5920455507586486,128,126,2
GB095,-23.409307238859384,50.92575733486162,0.9619178779747686,0.03808212202523142,0.04579113812437016,0.8275580858604428,115,109,6
GB096,-44.66838620068363,93.44296709163274,0.8706854241719787,0.1293145758280212,4.084641521952841,27.50221940071002,116,101,15
GB098,-56.33148528222339,116.76916525471226,0.8099911820473639,0.19000881795263613,2.518323644816311,10.735396219090504,116,94,22
GB099,-9.335130224156108,22.791472569524338,0.9983184573740735,0.001681542625926368,0.014096725068283827,0.5387592033581278,102,100,2
GB103,-39.36969974329678,82.85590434096248,0.9904795263846183,0.009520473615381702,0.08446306388047907,0.2536381166423425,106,92,14
GB104,-35.85499157270858,75.82763020424068,0.9986433579380173,0.001356642061982671,0.07321658761061318,0.29064560413248386,105,92,13
GB105,-64.53132119039553,133.18895817026475,0.5140111482048502,0.4859888517951499,0.4308632645073576,0.3995521417060202,98,50,48
GB107,-66.44711526585711,136.98798053171421,0.9899675103597736,0.010032489640226393,0.107265860491658,0.33418788499618274,131,100,31
GB108,-65.4324265565414,134.96569344921727,0.9957599065115598,0.004240093488440324,0.1581940141092156,0.17035518401792496,122,79,43
GB109,-34.296940868854435,72.71888173770887,0.889524005600416,0.11047599439958403,0.13456194575198047,1.2225291256571937,99,88,11
GB110,NA,NA,NA,NA,NA,NA,100,100,0
GB111,-34.886811189185515,73.8770706542331,0.9995773012066357,4.2269879336436525e-4,0.05132264250245211,0.29151806637557015,119,108,11
GB113,-57.714779950277745,119.52955990055548,0.17154169844205636,0.8284583015579436,0.9134030277049399,0.2038021208946028,123,22,101
GB114,-43.468665156347924,91.05383516706478,0.8638177612157042,0.1361822387842958,0.37308888436018045,2.366148153064725,106,91,15
GB115,-71.06527754799555,146.24064683911035,0.19621452735788394,0.8037854726421161,0.36035077220988027,0.20396002144675976,112,41,71
GB116,-5.622673105101983,15.361851064572898,0.9999990564203023,9.435796976418775e-7,0.0071672591171723,0.09118809502095766,106,105,1
GB117,-55.70367475694009,115.51644042297109,0.8053339763149912,0.1946660236850088,16.876669698260667,69.81883770866608,113,91,22
GB118,-52.43276401892357,108.98091265323175,0.13654630995516331,0.8634536900448366,0.631413427855252,0.14788207643670923,107,23,84
GB119,-62.473432828522085,129.05031393290625,0.7815126189308294,0.2184873810691707,27.597170922660798,98.71296556034204,119,93,26
GB120,-64.2331224891928,132.56880908094968,0.7556547843089433,0.24434521569105683,0.27723124517411724,0.8246413121037475,120,93,27
GB121,-47.26339972588725,98.62849436702874,0.8677684573930682,0.13223154260693176,15.237255843167656,99.99437151870596,121,105,16
GB122,-56.76535723418776,117.67886261652367,0.5619604118763748,0.43803958812362503,0.6952605451399998,0.890790589531329,84,48,36
GB123,NA,NA,NA,NA,NA,NA,54,45,9
GB124,-48.1823305510017,100.5146611020034,0.5436538336579364,0.45634616634206365,0.032636153383032135,0.1885795169364416,83,41,42
GB126,-66.41869624002254,136.9562043612332,0.3367534884310435,0.6632465115689565,11.863489592440452,6.023509261690758,104,35,69
GB127,-15.739427040134917,35.63075281444705,0.9999031639050018,9.683609499818454e-5,0.02638674922571855,0.07790301313392183,82,77,5
GB129,-14.026121006499865,32.1556902888618,0.9733803286269845,0.02661967137301543,0.15317062756698827,5.6008683456337,119,116,3
GB130a,-55.24029041892403,114.57814181345782,9.879576951709798e-4,0.999012042304829,0.2676586729979201,0.08409949320623113,126,32,94
GB130b,-62.95525949119074,130.00807995799124,0.9930189299551048,0.006981070044895299,0.11804568169216913,0.25884268057384485,126,88,38
GB131,-56.806834711097196,117.7096694221944,0.9966067276116585,0.003393272388341541,0.06949917687032868,0.27947763331721254,128,94,34
GB132,-63.332138451874464,130.76105109729733,0.9993958431017234,6.041568982766604e-4,0.3074786370364663,0.03277573873266807,127,43,84
GB133,-27.644659798830318,59.383807786637014,0.8959891960214014,0.1040108039785987,0.01907661905610331,0.1759420764435897,130,117,13
GB134,-13.734880273086805,31.58296809334342,0.02932883500682751,0.9706711649931724,3.678954618612267,0.11116082302370955,109,3,106
GB135,-16.627835535742292,37.3847033295491,0.04258712107459976,0.9574128789254003,6.950488188408213,0.30916785070045666,96,4,92
GB136,-68.17096652296422,140.44719620382318,0.3344434395477165,0.6655565604522835,0.6537659892371691,0.26519598505135583,117,34,83
GB137,-59.89361454133997,123.8847900582897,0.9366440546522496,0.06335594534775034,0.12020254746441855,0.2786858092298861,126,100,26
GB138,-83.6556216384326,171.4080174704136,0.6280480182721393,0.37195198172786076,3.5444309754339547,5.984839332439389,127,80,47
GB139,-61.04352297032972,126.19613684975035,0.09796821865241626,0.9020317813475838,0.5685062037263179,0.17014878158085836,113,26,87
GB140,-59.51760070400322,123.17977972125945,0.5232558355993436,0.47674416440065637,33.40181802111435,36.66053515546995,86,45,41
GB146,-38.860819067393564,81.90345631660531,0.9232462360384123,0.0767537639615878,0.1773702393331367,0.28586099307013924,69,49,20
GB147,-63.20623248814905,130.5246145090084,0.7587892131688732,0.24121078683112684,0.2142827749519376,0.504207903823143,110,76,34
GB148,-36.26769709008729,76.66726231204271,0.9998861549568717,1.1384504312838325e-4,0.07905609799484564,0.18927226051382623,94,79,15
GB149,NA,NA,NA,NA,NA,NA,114,114,0
GB150,-35.08132842630202,74.30219173632497,0.8833255123697203,0.11667448763027966,0.13578341462821467,0.8208636875061891,89,77,12
GB151,-23.593915667418212,51.296922243927334,0.9972978679490401,0.002702132050959886,0.03563550388699869,0.5837740143838049,113,106,7
GB152,-46.13859146802162,96.39718293604325,0.8349514672625578,0.1650485327374423,9.09775707828045,46.023951230105844,103,86,17
GB155,-45.15245489921355,94.40327045416481,0.0014179152789839122,0.9985820847210162,0.21500046697052777,0.05282475662523158,125,26,99
GB156,-13.695389034858167,31.507282924085267,0.9704338383470259,0.029566161652974047,0.4520618117792634,14.837775844025703,106,103,3
GB158,-32.29499798871333,68.6875569530364,8.40338342803672e-5,0.9999159661657196,0.24110323753056837,0.04685929353084898,126,12,114
GB159,-59.29914408680077,122.72199951380773,0.5444483984592379,0.45555160154076213,0.368089699914193,0.23181262308006498,100,36,64
GB160,-58.62599154147201,121.39656139619703,0.4467853832538076,0.5532146167461923,0.524064417317725,0.38436492438092124,86,40,46
GB165,-10.300808834740222,24.703312584734682,0.9812190712980359,0.018780928701964166,0.14834549117542833,7.750384839391944,121,119,2
GB166,-13.210790654416341,30.522421644967135,0.9999971983541236,2.801645876450564e-6,0.014975423122883422,0.09085032539767121,122,119,3
GB167,NA,NA,NA,NA,NA,NA,95,95,0
GB170,-9.626309836638445,23.35518377584099,0.9999985123513359,1.4876486640872004e-6,0.010805605871095364,0.0941139357930188,120,118,2
GB171,-13.656642377306937,31.416733030475946,0.9999930574365683,6.942563431671603e-6,0.017158663674440654,0.18886899209599387,119,116,3
GB172,-30.186323541578624,64.47182063687626,0.9999955998849593,4.400115040691798e-6,0.039729361242876945,0.05952221271629843,124,114,10
GB177,-31.63848876897372,67.39578941913555,0.914291756710281,0.08570824328971896,0.09930963085194106,0.8201723019078473,104,94,10
GB184,-64.76757804314319,133.6462671973975,0.7297035401475729,0.27029645985242723,5.177954761441129,13.978621555792618,111,81,30
GB185,-72.08037395274734,148.26885601360277,0.8133626640474287,0.18663733595257131,0.28028819028342106,0.38234001823356023,114,69,45
GB186,-73.26593315381025,150.63621413370745,0.737058359118306,0.26294164088169397,0.2509356251996756,0.4845937263472948,118,74,44
GB187,-27.116312253808587,58.41172898522912,0.8767045232855458,0.12329547671445415,0.3081046609511086,2.1915997014322173,70,61,9
GB188,-15.46328743881279,35.10048792110384,0.9436063935561007,0.05639360644389921,5.4511669344327265,91.2116868565482,72,68,4
GB192,-5.990017029679207,16.08003405935841,0.9996835368449565,3.164631550435098e-4,0.010725375993483655,0.6025148997802315,123,122,1
GB193a,-64.1290673615912,132.35569569879215,0.7932050721330574,0.20679492786694276,2.6592157084844126,10.199976419261693,126,100,26
GB193b,-25.27187376856309,54.64130851273593,6.465394416517164e-6,0.9999935346055835,0.12300877057362067,0.03101422550620951,126,7,119
GB196,NA,NA,NA,NA,NA,NA,127,127,0
GB197,NA,NA,NA,NA,NA,NA,127,127,0
GB198,-19.776830370197825,43.65622484295975,0.999862142565635,1.378574343649265e-4,0.03121949388881609,0.31925215245913835,120,115,5
GB203a,-62.83053690672118,129.78607381344236,0.6423785792536576,0.35762142074634246,0.25121542762493904,0.40307131776150545,99,63,36
GB203b,-55.31211107419451,114.74922214838902,0.269288113637595,0.7307118863624051,0.4987505901880614,0.19032111250288652,99,25,74
GB204,-51.81924819853605,107.80516306373877,0.5333333276510058,0.46666667234899417,48.042775014818695,54.906027334816784,75,40,35
GB250,-44.61549426958838,93.4000026236838,0.5654820476162974,0.43451795238370255,0.25087328155056104,0.3297461376256818,74,47,27
GB252,NA,NA,NA,NA,NA,NA,56,47,9
GB253,NA,NA,NA,NA,NA,NA,59,47,12
GB254,-42.43968081096438,89.05583221016406,0.0786089488338687,0.9213910511661314,0.35098360905775555,0.1957651748458777,71,21,50
GB256,NA,NA,NA,NA,NA,NA,58,49,9
GB257,-27.612378858570217,59.35241729160852,0.08270300904674427,0.9172969909532558,6.784212005098072,0.6116609477270732,97,8,89
GB260,NA,NA,NA,NA,NA,NA,98,98,0
GB262,-29.49375037360275,63.11381653667919,0.919408687149587,0.08059131285041296,0.05784103325184929,0.9044233929549345,98,89,9
GB263,-59.00453042793311,122.13277219607241,0.720218164514452,0.27978183548554797,0.2694417384624884,0.6577358857741372,100,70,30
GB264,-25.123205522758102,54.37407061998429,0.9274473553131634,0.07255264468683659,0.41091739178700265,5.252796079902133,97,90,7
GB265,-50.92680877966601,106.0250461307606,0.99972348461646,2.765153835399114e-4,0.23515258806891073,0.11012812057300427,73,36,37
GB266,-50.61688699683488,105.4027880781768,0.4761039853106094,0.5238960146893905,0.2854773326008382,0.29366689354662473,74,32,42
GB270,NA,NA,NA,NA,NA,NA,62,39,23
GB273,NA,NA,NA,NA,NA,NA,61,44,17
GB275,-30.884880618352366,65.91790938485288,0.9918342471530367,0.008165752846963375,0.08759327101558304,0.2879729183685324,84,73,11
GB276,-55.875881194435095,115.9096571257123,0.4762892017536413,0.5237107982463587,0.41643469574103714,0.4698199804382914,79,38,41
GB285,-5.930478425473163,15.984668191152512,0.9854555434776887,0.014544456522311296,0.05155255444827715,3.4925273159821737,100,99,1
GB286,-16.635535569032342,37.396071138064684,0.9569245861218106,0.043075413878189465,0.06616917977180378,1.430477328787274,99,95,4
GB291,-25.563841613166797,55.24418808070253,0.9363538364260764,0.06364616357392358,0.12689276682744668,1.881449808454092,106,99,7
GB296,NA,NA,NA,NA,NA,NA,34,33,1
GB297,-9.701060385460314,23.540051805403387,0.9748009743672422,0.02519902563275775,0.08930200065281046,3.4544136599504043,90,88,2
GB298,-47.54457089934529,99.18914179869057,0.8699187057963552,0.1300812942036449,14.945818741615245,99.95016867235728,123,107,16
GB299,-61.29745063594786,126.69407482561473,0.06920742469328423,0.9307925753067158,0.5028970729720234,0.12072268365911266,124,27,97
GB300,-16.09671407726294,36.34157630267403,0.9516441969633458,0.048355803036654245,3.549303652998006,69.85044219152026,84,80,4
GB301,-46.17981306434428,96.5387306063005,0.3714288728768245,0.6285711271231755,34.992806621531294,20.67759424731749,70,26,44
GB302,-14.817704558311402,33.75191397099174,0.9899810640479508,0.010018935952049118,0.028677538469596454,1.0530450144355867,106,102,4
GB303,-5.706800152297132,15.569444460438419,0.9818873459198134,0.018112654080186596,0.08553258345664613,4.636717783259802,80,79,1
GB304,-36.198998198100746,76.53592743068425,0.9997842418970597,2.1575810294032505e-4,0.058238767149410925,0.22915130248178764,90,70,20
GB305,-60.47776655771667,125.08319268990142,0.5907847139069968,0.4092152860930031,0.26894336700105514,0.3185428552925667,97,59,38
GB306,-40.63302699160103,85.39648876581074,0.9934579144493938,0.006542085550606129,0.08861613926537987,0.10896314425293228,95,77,18
GB309,-59.05336458924416,122.20756951462278,0.811718743169613,0.18828125683038704,2.9721787219870532,12.81366619971185,122,99,23
GB312,-63.16203995299448,130.4293430638837,0.02194146510022037,0.9780585348997797,0.08686487410962036,0.26758956293784203,117,82,35
GB313,-79.2908942236037,162.68705160510214,0.5605642043067575,0.4394357956932425,0.8524397571476121,1.0845309143524664,117,66,51
GB314,-5.856671598409837,15.822434105910583,0.9999989552015195,1.0447984805271447e-6,0.007332657069291652,0.09744838315504392,113,112,1
GB315,NA,NA,NA,NA,NA,NA,112,112,0
GB316,-61.54064847251565,127.18564477111825,0.841155749090413,0.15884425090958687,0.19443157131631897,0.8477749463327682,118,91,27
GB317,-54.695980397076475,113.49815548441843,0.8164506807110627,0.1835493192889372,1.1418666687191703,5.079167945187476,116,95,21
GB318,-73.85836332977959,151.82107448564614,0.9540058422481003,0.04599415775189976,0.2280206898138225,0.22436036157629166,118,56,62
GB319,-16.347882176427316,36.796604688989085,0.9792490664069844,0.020750933593015632,0.03201725057827309,0.961747364354847,122,118,4
GB320,-33.55492168103003,71.21329163792213,0.9999800748768731,1.99251231268358e-5,0.049317523006916324,0.13869632672160906,119,108,11
GB321,-10.147434348044909,24.401063386355304,0.9796021700799773,0.020397829920022613,0.04511385746190409,2.1443013658573435,116,114,2
GB322,NA,NA,NA,NA,NA,NA,55,50,5
GB323,NA,NA,NA,NA,NA,NA,53,52,1
GB324,-71.08334802046491,146.27990358809964,0.6422018358213973,0.3577981641786027,55.146386660724865,98.98069441953847,109,70,39
GB325,-16.469345232989,37.073521926652155,0.9558422209042767,0.04415777909572321,4.5636031287670225,98.78405660915327,92,88,4
GB326,-44.80931944547712,93.73628594977777,0.1521516256396306,0.8478483743603694,13.627815300209981,2.4455955976891004,105,16,89
GB327,-6.050052906712969,16.209196722516847,0.012948195945031476,0.9870518040549684,4.4012491981052255,0.057736025437026745,113,1,112
GB328,-13.437071363929636,30.988428442144986,0.9998449023512098,1.5509764879010585e-4,0.01799656088134082,0.16180125270834395,108,105,3
GB329,-22.87605819687085,49.8721163937417,0.9415004153281422,0.05849958467185787,0.5719627653831284,9.205247937760246,103,97,6
GB330,-25.21787656244197,54.562068914357624,0.9285246168207297,0.07147538317927024,7.404765319012814,96.1940541576263,98,91,7
GB331,-36.245938021055736,76.61687604211147,0.8784070396735496,0.12159296032645031,0.202557953929988,1.4736480868821877,99,87,12
GB333,-38.62582855627958,81.35422121512326,8.127473679605187e-5,0.999918725263204,0.041516889601675454,0.057629942157968135,120,21,99
GB334,-54.55345750214775,113.21405786143836,0.8151637131784817,0.18483628682151834,0.1379300978438155,0.039883872875414256,115,75,40
GB335,-38.527530975154676,81.16032510820409,0.9999969615795717,3.0384204282324597e-6,0.048347430994164116,0.046868739062009425,117,103,14
GB336,-5.969310836931645,16.051829221033103,0.9880150082320946,0.011984991767905339,0.02007352154650632,1.352670559351436,109,108,1
GB400,-19.936016496053636,43.99324511331939,0.9503489919039878,0.04965100809601225,0.23897489440126893,4.574117413311617,102,97,5
GB401,NA,NA,NA,NA,NA,NA,65,41,24
GB402,-5.690984921203855,15.533868576584926,0.9834975778843212,0.016502422115678785,0.02618037644959991,1.3350356023292425,82,81,1
GB403,-31.33460774477492,66.81379380280285,0.963293005218432,0.03670699478156811,0.05546127717037327,0.6400824416306582,86,73,13
GB408,-76.36199129227691,156.82924574244856,0.6515552325809695,0.3484447674190306,0.4317823159210704,0.8031956645383679,117,72,45
GB409,-48.26106115045603,100.62926515805492,0.9782628234805968,0.021737176519403194,0.07980041923366746,0.34348314070465524,115,88,27
GB410,-69.11218533264933,142.33346157438956,0.3008849706078459,0.6991150293921542,72.34529194846127,31.135950632408317,113,34,79
GB415,-42.50739569011745,89.14962284090906,0.8260869645227941,0.17391303547720605,18.767350685347747,89.14492072002076,92,76,16
GB421,-57.582222129709734,119.29927572009363,0.35049202783937533,0.6495079721606246,0.7132997981337459,0.35169117264094435,92,31,61
GB422,-13.936359317168279,32.00175089240108,0.9976975961659699,0.002302403834030088,0.022859030319844546,0.6833387257200116,96,92,4
GB430,-36.49926045792535,77.0985209158507,0.9999956675477382,4.3324522619218115e-6,0.042024452229135756,0.07324844406983896,123,108,15
GB431,-34.62270199247429,73.3445775386676,0.9172479579502438,0.08275204204975603,0.2701498591727582,2.994417929998867,124,114,10
GB432,-39.18221505859374,82.46527045332193,0.9010097263771182,0.09899027362288176,0.7066065147055985,6.431534323169041,122,110,12
GB433,-42.051015948437254,88.19959287248426,5.524853870165432e-6,0.9999944751461299,0.07821931388758291,0.049592399790140296,126,35,91
GB519,-66.69414783350395,137.50480052137684,0.44224688194848144,0.5577531180515186,0.5812907994736374,0.3180437831643681,106,35,71
GB520,-55.89177630676585,115.8861167160958,0.9841118705695169,0.015888129430483153,0.44858067350520364,0.058758564627756,120,26,94
GB521,-76.17182138082195,156.44890591953865,0.760410709916082,0.23958929008391805,0.25582131360273463,0.37487186794107535,117,66,51
GB522,-62.584302712314695,129.2818129717992,0.23492790702807018,0.7650720929719298,0.5452984720867323,0.22225043212970022,109,29,80
