Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-78.26101570542203,160.61726950608215,0.9851368740731677,0.014863125926832279,0.33853084152796037,0.1667196670238254,129,51,78
GB021,-63.97647552593499,132.05914574213546,0.9999229569717253,7.704302827470829e-5,0.1340506951312893,0.19220190233635615,116,74,42
GB022,-67.59186250811082,139.27821320519803,0.9953881934561096,0.004611806543890438,0.24489041347896387,0.062443813516938375,130,49,81
GB023,-61.59186303261163,127.27896416046136,0.7936072052158638,0.20639279478413616,0.14135741621003395,0.540894947423378,129,104,25
GB024a,-72.80686608218093,149.71129313997162,0.040563629810853735,0.9594363701891462,0.0898549219412278,0.2097996179904698,126,65,61
GB024b,-64.11347422779633,132.32450943120242,2.3523936016990284e-5,0.9999764760639831,0.06259194095660113,0.11956823213478576,126,49,77
GB025a,-71.4416312567278,146.9816231691933,0.9986445166224756,0.0013554833775245335,0.14273880171542327,0.21537691427262062,125,91,34
GB025b,-49.888658707115475,103.87567806996866,0.0011262838927004622,0.9988737161072996,0.16642067841481925,0.07461855615694414,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-61.63206419741866,127.38534051604944,0.14678035443293527,0.8532196455670646,0.521301148381087,0.20168935322328704,102,34,68
GB028,-10.013711353644055,24.120445963102064,2.6856230068194417e-6,0.9999973143769931,0.20971638181547986,0.010984052828486473,132,2,130
GB030,-21.8289270104569,47.7516040209138,0.9999602525218909,3.9747478109136616e-5,0.027958798452699735,0.3111699963218853,131,125,6
GB031,-63.223151644659396,130.54079147829518,0.001524942176866864,0.9984750578231331,0.08998219161232733,0.13645187563593297,130,42,88
GB035,-56.26509174846468,116.64027524004862,0.9464147514667736,0.05358524853322645,0.3659125952585876,0.08634288040396644,112,30,82
GB036,-27.27119051806536,58.653492147241835,0.9993486886464253,6.513113535746748e-4,0.04499426585150765,0.430907364613513,111,103,8
GB037,-34.87213677502398,73.85538466115908,0.9127344071694349,0.08726559283056506,0.24923316985529756,2.607310175601847,111,100,11
GB038,-20.7474702858706,45.598388847603275,0.9577395731935685,0.04226042680643155,1.0090028653262881,22.866829481277644,119,114,5
GB039,-41.046505221722796,86.19645871930766,0.8907479825469444,0.10925201745305557,2.577372196871431,21.01369968405649,119,106,13
GB041,-13.393635527176741,30.916303312418,0.9673744892679981,0.032625510732001886,2.3509731538217884,69.70837859498455,96,93,3
GB042,-14.213230545173559,32.52169918558521,0.9745464510120417,0.025453548987958298,0.05923895528158483,2.264662981801057,129,126,3
GB043,-10.390775567628369,24.877551135256738,0.9819824655762733,0.01801753442372665,0.06847835127499326,3.732067408305324,128,126,2
GB044,-42.831655991156126,89.760872957922,0.9999762855660409,2.3714433959146745e-5,0.06081394521633564,0.19668720492892264,126,111,15
GB046,-41.28242974189482,86.75533567426584,0.6818181894100782,0.3181818105899219,16.224109724897083,34.7659506271291,66,45,21
GB047,-62.12276927002388,128.36435042123588,0.28149500862320703,0.718504991376793,3.0527536844885392,1.1960038907198163,104,30,74
GB048,-59.37256126406421,122.87555731073712,0.7003903209599767,0.2996096790400233,0.274869387299311,0.5374293836240733,95,63,32
GB049,-68.40435011270216,140.92991234661645,0.4063477467253377,0.5936522532746623,0.5280811089058222,0.34238805144763185,102,41,61
GB051,-9.753383917900342,23.605941389519693,0.9999994042240203,5.957759796632914e-7,0.010457283746330417,0.11388219546298366,124,122,2
GB052,-13.735876191307366,31.571752382614733,0.9987785936892748,0.001221406310725168,0.021693338588738665,0.5292739045804066,123,120,3
GB053,-31.312147195682634,66.72598930661951,0.9256426862148521,0.07435731378514784,0.09211331302289798,0.9631488260187807,121,112,9
GB054,-11.234876347508195,26.571447610270624,0.9999995586205008,4.413794992121825e-7,0.010780101979573953,0.08115629210430104,121,118,3
GB057,-51.54444461408845,107.19058414343114,0.9909801358014709,0.009019864198528963,0.06211539992470421,0.21294240227435635,121,81,40
GB058,-72.04360254357991,148.1897691897239,0.038385783329862776,0.9616142166701371,0.30730919632075665,0.20827348925811362,120,52,68
GB059,-14.18039640792027,32.45835379145029,0.025405497393295375,0.9745945026067045,3.8424026641230076,0.10016349314132272,126,3,123
GB065a,-87.70264311389788,179.49903622779576,0.09976034301213559,0.9002396569878645,0.2651290729737591,0.30266811660153153,131,61,70
GB065b,-63.38445169648352,130.86265339296705,0.017185011203611524,0.9828149887963885,0.2080915349778469,0.07858071061327675,131,22,109
GB068,-66.06788871823393,136.24586917958712,0.27678728559253307,0.7232127144074669,65.36857298361564,25.017798385937166,112,31,81
GB069,-68.80257677248798,141.72396542616409,0.6250033566388153,0.37499664336118466,35.27144828579868,58.78658905995525,104,65,39
GB070,-26.91988936317708,57.93895228007317,0.9435177236255144,0.05648227637448553,2.4037816948620483,40.15437723847549,124,117,7
GB071,-67.44440197384367,138.98797750140633,0.7661152937104039,0.23388470628959618,5.448448708177584,17.846997986961654,124,95,29
GB072,-52.51967969920136,109.14019973453718,0.8130936912710863,0.1869063087289137,0.1269079984944586,0.6493251791781353,122,103,19
GB073,-70.53357747425723,145.16971905107857,0.7234422223152616,0.27655777768473855,2.0237407592212784,5.293864900474414,120,87,33
GB074,-18.335258031095172,40.76651606219035,0.024692402921809076,0.9753075970781909,0.20789539078272906,0.009898103713366184,128,9,119
GB075,-32.65599219179022,69.41282471971489,0.9811185990163301,0.018881400983669895,0.02456632179699986,0.15520207142319054,122,107,15
GB079,-40.11627696894574,84.32630393789148,0.09160331857563545,0.9083966814243646,99.98042437866542,10.082091725968809,131,12,119
GB080,-60.569715184423316,125.23391855782302,0.17849297519223098,0.821507024807769,0.6181339607043431,0.10651812517382485,130,26,104
