Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB121,-47.263400962552595,98.62849684035943,0.8677624296034007,0.13223757039659945,15.212479012457896,99.82652969613754,121,105,16
GB122,-57.04058743056285,118.22932300927386,0.5644314366134654,0.4355685633865345,0.8697134562590049,1.1267002674714035,84,48,36
GB123,NA,NA,NA,NA,NA,NA,54,45,9
GB124,-48.42864778066644,101.00729556133288,0.24872545700899126,0.7512745429910087,0.03863515835225334,0.19992402920622684,83,41,42
GB126,-66.33950438196379,136.7978206451157,0.33779263637447565,0.6622073636255243,7.782270280987271,3.969743828883179,104,35,69
GB127,-15.543472430452484,35.23884359508218,0.99996621176727,3.378823273007033e-5,0.026345372206510873,0.08218205869245612,82,77,5
GB129,-14.024755696615212,32.152959669092496,0.9733693560300161,0.026630643969983898,0.14475170356300457,5.290779655965023,119,116,3
GB130a,-55.44659338709862,114.990747749807,9.800255154765536e-4,0.9990199744845235,0.2601685959190769,0.08460532194415318,126,32,94
GB130b,-63.33416976580137,130.7659005072125,0.990915929441038,0.00908407055896199,0.1190654025958972,0.25790097185232597,126,88,38
GB131,-57.12172980175511,118.33945960351022,0.9973011126758414,0.002698887324158544,0.07078419629197887,0.27118395486647606,128,94,34
GB132,-63.48168700213818,131.06014819782476,0.999645077263492,3.549227365080594e-4,0.306867741937175,0.03338420862930993,127,43,84
GB133,-28.1445710690797,60.383630327135776,0.9233145021822574,0.0766854978177426,0.020047999393665836,0.18506991032540546,130,117,13
GB134,-13.726700484532431,31.566608516234673,0.029440686688100792,0.9705593133118992,3.1167707444960935,0.09455322105398549,109,3,106
GB135,-16.623669675087907,37.37637160824033,0.042615399295977345,0.9573846007040228,6.704193388927527,0.29841912855424424,96,4,92
GB136,-68.351146141789215,140.80755544147317,0.3317741451990755,0.6682258548009246,0.6791933605764608,0.27314611925129867,117,34,83
GB137,-60.55871365720281,125.21498829001537,0.8897035952038838,0.11029640479611622,0.129546638084807,0.3478153139496193,126,100,26
GB138,-83.58464880432776,171.2660718022039,0.6280829481044814,0.37191705189551855,3.5905339364125894,6.063591676040552,127,80,47
GB139,-61.183133029404644,126.4753569679002,0.07266172672043382,0.9273382732795662,0.5273989958007098,0.15945641977836147,113,26,87
GB140,-59.517600706171514,123.17977972559603,0.5232522489806363,0.4767477510193638,27.47869144450871,30.159108389375817,86,45,41
GB146,-38.8440410415362,81.86990026489059,0.9839036101385068,0.016096389861493227,0.1636396425664708,0.21375682226276627,69,49,20
GB147,-63.06458680925587,130.24132315122202,0.7481136677798733,0.2518863322201265,0.21283925854127914,0.5082522511601067,110,76,34
GB148,-36.0552236874548,76.24231550677773,0.9999593518930188,4.06481069812058e-5,0.07749517298681503,0.18455016304304148,94,79,15
GB149,NA,NA,NA,NA,NA,NA,114,114,0
GB150,-34.6555586354516,73.45065215462412,0.8839435198993856,0.1160564801006145,0.13608224472893496,0.8471701929283976,89,77,12
GB151,-23.457951640784348,51.024994190659605,0.9985386172173764,0.0014613827826235938,0.0340295089850507,0.5262753154922722,113,106,7
GB152,-46.138591472078865,96.39718294415773,0.8349491294615363,0.16505087053846365,7.502340424324641,37.95237544508528,103,86,17
GB155,-45.153672701489214,94.40570605871613,0.0028262772161130505,0.9971737227838869,0.2225289063063271,0.053413862287220275,125,26,99
GB156,-13.694065560492081,31.504635975353096,0.9704076306669567,0.029592369333043374,0.2847656254083729,9.338175417382551,106,103,3
GB158,-32.77350510831674,69.64457119224323,6.682131086146897e-5,0.9999331786891386,0.2468075784332886,0.04707783518178742,126,12,114
GB159,-58.990447045596575,122.10460543139934,0.5220008926092432,0.4779991073907568,0.3662602552125081,0.233761039943563,100,36,64
GB160,-58.21890111780791,120.58238054886883,0.4549019518422654,0.5450980481577347,0.4862769407991598,0.35393625450450916,86,40,46
GB165,-10.29975116011664,24.70119723548752,0.9812151668400176,0.018784833159982278,0.14158037581636568,7.395371089609262,121,119,2
GB166,-13.242383262935315,30.585606862005083,0.99999815421389,1.8457861099073977e-6,0.01500134664597652,0.09499445796460286,122,119,3
GB167,NA,NA,NA,NA,NA,NA,95,95,0
GB170,-9.595700710336711,23.293965523237524,0.9999992830787351,7.169212649749558e-7,0.010737809266894752,0.09153764592322533,120,118,2
GB171,-13.582937121864378,31.269322519590823,0.9999977964465273,2.203553472727167e-6,0.016426698273276353,0.1467224407367559,119,116,3
GB172,-30.586095423555463,65.27136440082994,0.9999984673425946,1.5326574054818789e-6,0.03979184885761771,0.057582078179241665,124,114,10
GB177,-31.4627680457538,67.04434797269572,0.9155982917018615,0.08440170829813848,0.10042781332430445,0.84921187284983,104,94,10
GB184,-64.72323970663817,133.55759052438745,0.7292010340366936,0.27079896596330644,3.4631585503751445,9.325511221888332,111,81,30
GB185,-73.22717114242072,150.56245039294953,0.7034391378644045,0.2965608621355954,0.31017275935849364,0.45843548985917826,114,69,45
GB186,-73.39191468331074,150.88817719270844,0.7379294260775634,0.2620705739224365,0.24826229719212564,0.48974038853525703,118,74,44
GB187,-26.69208979648852,57.56328407058898,0.8806964629564868,0.11930353704351317,0.2557280396454207,1.8897794241427006,70,61,9
GB188,-15.463287439053504,35.10048792158527,0.9436069679305434,0.05639303206945645,4.183311119087781,69.99803656825459,72,68,4
GB192,-5.993320086254517,16.086640172509036,0.9996603903071856,3.39609692814416e-4,0.010684620338003466,0.6027042392825576,123,122,1
GB193a,-64.08472207393955,132.26700512348884,0.7927069985580244,0.20729300144197568,2.062158325401417,7.885878082275577,126,100,26
GB193b,-25.3579978953747,54.813556766359156,5.578127838195742e-6,0.9999944218721618,0.15248106555474092,0.032184958789306585,126,7,119
GB196,NA,NA,NA,NA,NA,NA,127,127,0
GB197,NA,NA,NA,NA,NA,NA,127,127,0
GB198,-19.629276639658908,43.36111738188192,0.9999804576070247,1.954239297528823e-5,0.028380773388246048,0.21760847479119974,120,115,5
GB203a,-63.099332168651955,130.3236643373039,0.6323953711452506,0.3676046288547495,0.25692591480369364,0.41241090633125016,99,63,36
GB203b,-55.34054879526975,114.8060975905395,0.2822122843507994,0.7177877156492005,0.520128893867304,0.19673840990007377,99,25,74
GB204,-51.8192481985378,107.80516306374227,0.5333333147872766,0.4666666852127233,41.62143573572389,47.567351582040935,75,40,35
GB250,-44.780851854462384,93.73071779343181,0.5832181477909627,0.4167818522090373,0.24885183556702398,0.3273613801747581,74,47,27
GB252,NA,NA,NA,NA,NA,NA,56,47,9
GB253,NA,NA,NA,NA,NA,NA,59,47,12
GB254,-42.39396731638495,88.9644052210052,0.10467213543900136,0.8953278645609986,0.37459006146915175,0.20133716013872546,71,21,50
GB256,NA,NA,NA,NA,NA,NA,58,49,9
GB257,-27.617086611104813,59.36183279667771,0.0826287450675332,0.9173712549324667,6.6854869121175575,0.602169940190058,97,8,89
GB260,NA,NA,NA,NA,NA,NA,98,98,0
GB262,-29.852902449866505,63.8321206892067,0.9128039111639646,0.08719608883603545,0.06022099255474868,0.9157654317332294,98,89,9
GB263,-59.54780920767524,123.21932975555667,0.7090458296229073,0.2909541703770928,0.3014564853716203,0.7223600498222653,100,70,30
GB264,-25.13122588296333,54.390111340394746,0.927556275975082,0.07244372402491815,0.42020093188530266,5.380176356246687,97,90,7
GB265,-51.48540303378515,107.14223463899887,0.9997820502214195,2.1794977858053403e-4,0.23237519670590112,0.10774799307780374,73,36,37
GB266,-49.98953411715822,104.14808231882348,0.5049397886674646,0.4950602113325353,0.2756128558859339,0.27571367879420655,74,32,42
GB270,NA,NA,NA,NA,NA,NA,62,39,23
GB273,NA,NA,NA,NA,NA,NA,61,44,17
GB275,-30.65100118077225,65.45015050969265,0.9982310803477186,0.001768919652281436,0.08230048515079451,0.22230221266908312,84,73,11
GB276,-56.56382622360373,117.28554718404958,0.48967665844412867,0.5103233415558713,0.48513968930194284,0.5244859045582674,79,38,41
GB285,-5.932148779879968,15.988008899966122,0.985483303273145,0.014516696726855021,0.05189644922480247,3.522690635931507,100,99,1
GB286,-16.67440327788291,37.47380655576582,0.9570459316838654,0.04295406831613457,0.07408389632779253,1.6356917780382834,99,95,4
GB291,-25.634711022404165,55.385926899177264,0.9358041175404757,0.06419588245952434,0.1330034240064166,1.9509053819104223,106,99,7
GB296,NA,NA,NA,NA,NA,NA,34,33,1
GB297,-9.70028272215883,23.53849647880042,0.974782732096622,0.025217267903377853,0.08027084254440006,3.102362724600248,90,88,2
GB298,-47.54457220163735,99.1891444032747,0.8699235928826947,0.13007640711730517,14.900179674561478,99.6492609563151,123,107,16
GB299,-61.5524708308924,127.20411521550382,0.08346590149001798,0.916534098509982,0.502700368761399,0.12271282827445759,124,27,97
GB300,-16.096714082904295,36.341576313956736,0.9516455172835874,0.04835448271641269,2.9640609592903155,58.33451556925662,84,80,4
GB301,-46.17981306371587,96.53873060504368,0.37143135465468874,0.6285686453453112,34.99242075522997,20.677586036162698,70,26,44
GB302,-14.893576244859977,33.903657344088884,0.9934227973892656,0.006577202610734317,0.02675294145146232,0.9544859581572759,106,102,4
GB303,-5.709618648653757,15.57508145315167,0.9819533803994979,0.018046619600502013,0.09726177037093726,5.292210767514708,80,79,1
GB304,-36.32005663891415,76.77804431231107,0.9997458991300815,2.5410086991844923e-4,0.058813099353229883,0.25898527877942285,90,70,20
GB305,-60.75626465848584,125.64018889143976,0.6138857195709071,0.38611428042909285,0.2604123545208196,0.2993984637495963,97,59,38
GB306,-40.97561325226281,86.08166128713432,0.9971041518842431,0.0028958481157570016,0.09094852162642635,0.10390822697756608,95,77,18
GB309,-59.05733773047049,122.21551579707544,0.8115009650106393,0.18849903498936083,7.932434648663001,34.1496622125264,122,99,23
GB312,-62.927248126163434,129.9597594102216,0.009433071638432058,0.9905669283615679,0.08371396150863653,0.2586506407519622,117,82,35
GB313,-79.15532822864355,162.41591961518185,0.5613737953687226,0.4386262046312774,0.8693195578820194,1.1101085274159963,117,66,51
GB314,-5.869670992587004,15.848432894264917,0.9999994836926931,5.163073069971177e-7,0.0073169927294554045,0.09957876523813107,113,112,1
GB315,NA,NA,NA,NA,NA,NA,112,112,0
GB316,-61.61613731759456,127.33662246127606,0.8341051739785892,0.16589482602141084,0.20030973435510674,0.8778666916707499,118,91,27
GB317,-54.70505288680486,113.5163004638752,0.8166317364433049,0.18336826355669514,1.1281713043291128,5.024318130530205,116,95,21
GB318,-74.51549026487244,153.13532835583183,0.9592535843528956,0.04074641564710435,0.22960434046474526,0.22894577307022426,118,56,62
GB319,-16.413279036462576,36.927398409059606,0.9863074907352736,0.013692509264726468,0.029800187265308236,0.8569994098766321,122,118,4
GB320,-33.9788509608751,72.06115019761226,0.9999696140035282,3.038599647167204e-5,0.05044183114559857,0.17876237323208027,119,108,11
GB321,-10.15290589936616,24.412006488997807,0.9796427531677769,0.020357246832223112,0.04641305556131652,2.215827918916481,116,114,2
GB322,NA,NA,NA,NA,NA,NA,55,50,5
GB323,NA,NA,NA,NA,NA,NA,53,52,1
GB324,-71.08334803240504,146.2799036119799,0.6422021615619167,0.3577978384380834,55.14346106882567,98.97558366757286,109,70,39
GB325,-16.469349410791185,37.07353028225653,0.9558415172655592,0.04415848273444081,4.619854017302784,100.00000000000004,92,88,4
GB326,-44.7922024982475,93.70205205531852,0.15243772946450587,0.8475622705354942,11.062449549974001,1.9896292583295938,105,16,89
GB327,-6.051347615201796,16.2117861394945,0.012926323054414228,0.9870736769455859,4.637533254716449,0.06073138102649841,113,1,112
GB328,-13.317940518341388,30.75016675096849,0.9999732799276236,2.6720072376342355e-5,0.017069847113080933,0.11538482543427687,108,105,3
GB329,-22.881351366040764,49.882702732081526,0.9416275415997262,0.05837245840027374,1.005874068727923,16.226123628377984,103,97,6
GB330,-25.217876562442076,54.56206891435784,0.9285246012908341,0.07147539870916589,7.068254644975807,91.82247940656288,98,91,7
GB331,-36.343875679893706,76.81275135978741,0.8779500245196366,0.12204997548036342,0.23520866763349638,1.6963210493599439,99,87,12
GB333,-37.18345227119659,78.46946864495729,7.811874354988528e-6,0.9999921881256449,0.032955868989536674,0.05279344094182385,120,21,99
GB334,-54.50572814011698,113.11859913737682,0.9219116843054661,0.07808831569453394,0.13827783935541085,0.04011731701173173,115,75,40
GB335,-38.52651318906607,81.158289536026885,0.9999984273069925,1.572693007552623e-6,0.048203496139450394,0.049546401545613364,117,103,14
GB336,-5.993001026080495,16.099209599330802,0.9863545731275325,0.013645426872467411,0.02787273075017688,1.9735053161002019,109,108,1
GB400,-19.925334855993444,43.971881833199006,0.9482083961057731,0.05179160389422694,0.09570061037415761,1.7571887150670684,102,97,5
GB401,NA,NA,NA,NA,NA,NA,65,41,24
GB402,-5.716048307489254,15.583995349155725,0.9820045451337405,0.01799545486625942,0.0365447543719378,1.9627773635733596,82,81,1
GB403,-31.33700304292231,66.81858439909763,0.9555884044403176,0.044411595559682535,0.05771696207091705,0.677920214320189,86,73,13
GB408,-76.73370894783412,157.57268105356297,0.6521863483715538,0.3478136516284463,0.399553433467048,0.7458858632552045,117,72,45
GB409,-48.74633691082342,101.59981667878971,0.9777621503509181,0.022237849649081917,0.08025888179339788,0.34463008496257336,115,88,27
GB410,-69.11218533732567,142.33346158374223,0.30088762871648966,0.6991123712835104,45.43143464619975,19.553017799966423,113,34,79
GB415,-42.50739576582769,89.14962299232954,0.8261023142683044,0.17389768573169562,9.122657389802043,43.337255181301714,92,76,16
GB421,-57.39441317542597,118.9236578115261,0.3556171315717978,0.6443828684282022,0.6823371074602551,0.33163700532621243,92,31,61
GB422,-13.72886724302678,31.586766744118076,0.9975067942650073,0.0024932057349927148,0.022726803146759466,0.6925190732726461,96,92,4
GB430,-37.32775621625896,78.75551243251792,0.9999970460303865,2.953969613537361e-6,0.04482245832256902,0.09356321373646112,123,108,15
GB431,-34.601315453843064,73.30180446140514,0.9163736551278686,0.08362634487213132,0.21491410335720468,2.354964166739639,124,114,10
GB432,-39.210793534220024,82.5224274045745,0.9013813544324981,0.09861864556750184,0.8702989820703546,7.954593887449456,122,110,12
GB433,-42.12108776262572,88.33973650086119,2.7369813759505977e-6,0.9999972630186241,0.08018545678309974,0.049589071318114644,126,35,91
GB519,-66.32306018232656,136.76262521902206,0.45758138055964825,0.5424186194403517,0.5677290700605528,0.307493554736064,106,35,71
GB520,-55.94785140478857,115.99826691214125,0.9878193981223612,0.01218060187763875,0.44235012443783317,0.05830051271548796,120,26,94
GB521,-75.5592214370974,155.22370603208955,0.7750227705621033,0.22497722943789666,0.24808375050545012,0.36512487597690685,117,66,51
GB522,-62.321233347060435,128.75567424129068,0.23409553394836033,0.7659044660516398,0.5367568863981184,0.21791693953789273,109,29,80
