Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-79.35709429845163,162.80942669214136,0.9852345990917926,0.014765400908207485,0.34250202902077265,0.17344488613194795,129,51,78
GB021,-64.74633445721567,133.59886360469682,0.999842866874357,1.5713312564307375e-4,0.1398436122639667,0.20755589400113644,116,74,42
GB022,-67.96595522130704,140.02639863159047,0.9968111508485799,0.003188849151420211,0.25429625126516614,0.06479236401461982,130,49,81
GB023,-61.607294277931736,127.30982665110156,0.7896086139940651,0.21039138600593482,0.1407339910786368,0.5572231563509827,129,104,25
GB024a,-73.39147183845861,150.88050465252698,0.37882018566878756,0.6211798143312124,0.09987230825464183,0.22727289375866555,126,65,61
GB024b,-63.87452822458462,131.846617424779,6.90743340761954e-5,0.9999309256659238,0.06931249037197369,0.12207951492371936,126,49,77
GB025a,-71.24927841218285,146.5969174801034,0.9992916462230697,7.083537769304034e-4,0.13876647621825594,0.15626779759443787,125,91,34
GB025b,-49.89342611524251,103.88521288622273,0.0011466592851886905,0.9988533407148114,0.15837332465319434,0.07634346086411979,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-61.30234342306881,126.72589896734975,0.08701810176051944,0.9129818982394806,0.46384900371137616,0.18999195682555986,102,34,68
GB028,-9.97782507693171,24.048673409677374,6.5395858273309565e-6,0.9999934604141727,0.17920332057952312,0.010838606637210558,132,2,130
GB030,-21.506246160555456,47.10624232111091,0.9999013738133998,9.862618660014475e-5,0.027208387111073973,0.27118005768094894,131,125,6
GB031,-64.06987647254986,132.23424113407611,0.017096042380756626,0.9829039576192433,0.09052980478793422,0.13936802821935063,130,42,88
GB035,-56.07976858667337,116.269628916466,0.9142134737312263,0.08578652626877367,0.37309317218934457,0.08514807443842905,112,30,82
GB036,-27.826842200481476,59.76479551207406,0.939776676480418,0.060223323519582025,0.06748241570107387,0.7648818850753928,111,103,8
GB037,-35.859795546960775,75.83070220503267,0.9008729080679886,0.0991270919320115,1.8907602129847456,17.18334128775902,111,100,11
GB038,-21.632712724385456,47.368873724632984,0.9554657314611202,0.04453426853887974,0.06192456620425425,1.389589959720743,119,114,5
GB039,-41.04224478237873,86.18793784061953,0.8906729968288365,0.10932700317116353,2.115910571672132,17.238050575140257,119,106,13
GB041,-13.393635526970174,30.916303312004864,0.9673744049716029,0.032625595028397215,3.190279558035591,94.59428361265282,96,93,3
GB042,-14.222546478093882,32.54033105142586,0.974775758019734,0.0252242419802659,0.06733589742607614,2.600963056588201,129,126,3
GB043,-10.392480733043772,24.880961466087545,0.9820221897975945,0.017977810202405416,0.07416167579838452,4.050982608634059,128,126,2
GB044,-42.68967643455193,89.47691384471361,0.9998079474750895,1.920525249105954e-4,0.06095442676385873,0.1939214871527552,126,111,15
GB046,-41.282429741894695,86.75533567426558,0.6818181721678678,0.31818182783213217,16.753776122897662,35.90094723778622,66,45,21
GB047,-61.50444059328741,127.12769306776295,0.2791285196718382,0.7208714803281618,2.3637903012420183,0.9152861762006801,104,30,74
GB048,-60.09684785361925,124.32413048984719,0.690109679734603,0.30989032026539703,0.2808212940785799,0.5524141061509141,95,63,32
GB049,-69.12400339700618,142.36921891522448,0.398960782476295,0.601039217523705,0.6180342956991121,0.40057897130604947,102,41,61
GB051,-9.738477951355545,23.5761294564301,0.9999976514217347,2.3485782652832585e-6,0.010766838220456605,0.12420098367425253,124,122,2
GB052,-13.79303445908083,31.68606891816166,0.994964056262596,0.00503594373740406,0.024479598791003507,0.6659718984413041,123,120,3
GB053,-31.441030194398547,66.98375530405133,0.9206973489465958,0.07930265105340427,0.10065190574238582,1.081184434537904,121,112,9
GB054,-10.942949590220813,25.98759409569586,0.9999990140976033,9.859023967388943e-7,0.010535030233848587,0.06071427231617602,121,118,3
GB057,-50.98627402038436,106.07424295602296,0.997002385928375,0.002997614071625051,0.059474083597849677,0.20973351648040275,121,81,40
GB058,-71.09932617269934,146.30121644796276,0.047252172897539906,0.95274782710246,0.30690002541732336,0.2082791095378886,120,52,68
GB059,-14.138890508141241,32.37534199189224,0.025814314223367718,0.9741856857766323,2.6029140579026158,0.06904992715337008,126,3,123
GB065a,-88.32599839324277,180.74574678648554,0.12883062118616087,0.8711693788138392,0.2922853564671342,0.3239420688359266,131,61,70
GB065b,-63.476136943944,131.046023887888,0.1452987104945718,0.8547012895054282,0.24970610563410764,0.08364679502815775,131,22,109
GB068,-66.06788875440051,136.24586925192028,0.27677882007208715,0.7232211799279128,39.30592166690883,15.042488968447088,112,31,81
GB069,-68.80257676855462,141.72396541829735,0.6250000296207329,0.37499997037926713,59.949928441415885,99.91656002999326,104,65,39
GB070,-26.919386299293,57.937946152305,0.9434989149344448,0.05650108506555506,1.633780476292663,27.282132809214616,124,117,7
GB071,-67.42849062102373,138.95615479576645,0.7659819530771155,0.23401804692288442,3.7238949695672696,12.188958840354474,124,95,29
GB072,-53.12990508847059,110.36065051307564,0.7839547640799768,0.2160452359200232,0.12125965009348381,0.642451851669726,122,103,19
GB073,-70.54081449055133,145.18419308366674,0.7240973455235857,0.2759026544764142,3.1700189706806565,8.319609415448728,120,87,33
GB074,-18.57375159251974,41.243503185039486,0.2434278730970597,0.7565721269029403,0.22421566030957807,0.010658947668096337,128,9,119
GB075,-33.393526758995144,70.88789385412474,0.6964723700435579,0.3035276299564421,0.025908495520396688,0.1709958845272319,122,107,15
GB079,-40.11627712032272,84.32630424064544,0.0916032128476123,0.9083967871523877,99.9942706046066,10.08347517657933,131,12,119
GB080,-59.82840797698769,123.75130414295177,0.11814070304112206,0.8818592969588779,0.6035823118738818,0.10905122315133102,130,26,104
GB081,-23.853698815231443,51.80823796659734,0.9999982607825281,1.7392174718881106e-6,0.028609129852310032,0.04040289752517416,122,112,10
GB082,-32.24910003064377,68.59343815652562,0.958128899712772,0.04187110028722792,0.07425590483348925,0.9291224266495456,129,119,10
GB083,-51.97666000540593,108.04932001081187,0.8593151057550027,0.1406848942449973,3.0944513410556502,18.901167717141035,128,110,18
GB084,-55.00246258069549,114.10092516139099,0.9824425077387239,0.01755749226127607,0.09988045344294139,0.3377048248539691,128,107,21
GB086,-75.94964585093551,156.00098661712525,0.6811726768065268,0.31882732319347307,0.2861039704004794,0.48906839373222566,121,81,40
GB089,-37.71923432552587,79.53370674628982,0.999987743798997,1.2256201002888837e-5,0.05450914335455911,0.09271439903054808,129,116,13
GB090,-68.93235592929544,141.95994995382898,0.03128471191528859,0.9687152880847114,0.09951046096368203,0.14778752984970359,129,78,51
GB091,-30.313672252727237,64.72490548106423,0.9999908769732345,9.123026765608112e-6,0.03900669947202112,0.08685162335548982,126,116,10
GB092,-68.11207285059263,140.32250635692296,0.008104386575803577,0.9918956134241965,0.08340855840364048,0.1775928099242623,125,79,46
GB093,-65.21974718972713,134.53549437945426,1.388399955273098e-4,0.9998611600044728,0.1712285391395759,0.13847476882104404,128,52,76
GB094,-10.385305346157303,24.866610692314605,0.9818281318563693,0.01817186814363078,0.05322102589711211,2.8746691919769227,128,126,2
GB095,-23.32942536108681,50.76599357931647,0.9585754862214542,0.04142451377854583,0.04452638214614989,0.8456734254936511,115,109,6
GB096,-44.665281630576736,93.43675795141895,0.8706296894101858,0.1293703105898142,2.8616251162524358,19.258018124966934,116,101,15
