Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-79.04221123487639,162.17966056499088,0.9814406347134106,0.01855936528658947,0.34545313981432474,0.17760404126692544,129,51,78
GB021,-64.43874203331937,132.98367875690423,0.9997596273209344,2.4037267906568396e-4,0.14035253533256545,0.22743841106853085,116,74,42
GB022,-67.64206049736453,139.37860918370544,0.9978875648860013,0.0021124351139986458,0.2433509443487901,0.06238598953254349,130,49,81
GB023,-61.437130065458675,126.96949822615545,0.7599912228095009,0.24000877719049904,0.14429688879035407,0.5712085970690389,129,104,25
GB024a,-72.83964998528558,149.7768609461809,0.08892763916786295,0.911072360832137,0.09769957137669603,0.2217485140560024,126,65,61
GB024b,-63.826634171278556,131.75082931816686,1.5189994299158195e-5,0.9999848100057007,0.05718986184984048,0.12359939219854005,126,49,77
GB025a,-71.90258205471395,147.9035247651656,0.9993860623039302,6.139376960697955e-4,0.13836161159573343,0.16983678567771301,125,91,34
GB025b,-49.817623600479564,103.73360785669684,0.0012448698524350037,0.998755130147565,0.1606583572470387,0.0748971028857292,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-61.531090562143184,127.1833932454985,0.11629097273987073,0.8837090272601292,0.501125427327291,0.1947055000217595,102,34,68
GB028,-9.991268530195574,24.075560316205102,2.5441535183056225e-6,0.9999974558464816,0.19933283513713235,0.010992262538821917,132,2,130
GB030,-21.70879111339099,47.51133222678198,0.9999424622446197,5.753775538031021e-5,0.02825685349477905,0.3147594816853011,131,125,6
GB031,-62.6862055594306,129.46689930783756,0.0013416310412822407,0.9986583689587177,0.0766329860627541,0.1368066168434768,130,42,88
GB035,-56.01667803513847,116.14344781339621,0.9293170969803377,0.07068290301966233,0.3750793507074939,0.08602802520537851,112,30,82
GB036,-27.47539743930653,59.06190598972417,0.9912609511007653,0.008739048899234643,0.05172955581837454,0.5683062789615346,111,103,8
GB037,-35.17249309469812,74.45609730050735,0.9125684816681212,0.08743151833187875,0.25342298323789736,2.645648367312094,111,100,11
GB038,-20.74758195717711,45.59861219021629,0.957738553379237,0.04226144662076292,1.513696029671598,34.30372506466273,119,114,5
GB039,-41.03563955068606,86.17472737723418,0.8905625255330445,0.1094374744669555,1.2856723732115838,10.462336062416117,119,106,13
GB041,-13.393631662523813,30.91629558311214,0.96737594813228,0.032624051867720064,0.9151583468936004,27.13648743286,96,93,3
GB042,-14.207114281547414,32.509466658332926,0.9744651957467949,0.02553480425320506,0.056854660895315684,2.164170086757388,129,126,3
GB043,-10.391664319414303,24.879328638828607,0.9819928313889175,0.018007168611082626,0.0697431278443255,3.8032490908145054,128,126,2
GB044,-42.56547858293997,89.22851814148969,0.9998964252040443,1.0357479595572137e-4,0.06352633994271549,0.23660662447950617,126,111,15
GB046,-41.28242974189485,86.7553356742659,0.6818181673295165,0.3181818326704835,15.944868576450405,34.16757323905475,66,45,21
GB047,-62.19560653765866,128.51002495650545,0.28254666589978483,0.7174533341002152,2.6631246191962763,1.048787190342501,104,30,74
GB048,-60.515036280332,125.16050734327268,0.6709595937690311,0.32904040623096875,0.3689590500376991,0.7567879124877894,95,63,32
GB049,-68.85630812411868,141.8338283694495,0.40445269054073496,0.595547309459265,0.5410491449489253,0.3621814889919108,102,41,61
