Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-78.7559778224809,161.6071937401999,0.9900384262055018,0.009961573794498248,0.33049761960987106,0.16619701545798538,129,51,78
GB021,-63.84106280427937,131.78832029882423,0.9999261372176723,7.386278232772729e-5,0.13546884652632876,0.20078790567603838,116,74,42
GB022,-67.72856026303799,139.55160871505237,0.9971154167012454,0.0028845832987545845,0.25561778367286053,0.06487044279918389,130,49,81
GB023,-61.55903838771463,127.21331487066735,0.7883429486148663,0.21165705138513366,0.14236508689140576,0.5561801231562696,129,104,25
GB024a,-73.20688925829812,150.511339492206,0.08500635392958553,0.9149936460704144,0.08599353686395099,0.22357480747174688,126,65,61
GB024b,-63.015237220845435,130.12803541730062,9.064110122040353e-5,0.9999093588987795,0.08083693552202188,0.11266580417040957,126,49,77
GB025a,-70.99180861426083,146.08197788425937,0.999441892986309,5.581070136909891e-4,0.1377014732844211,0.16709946076551846,125,91,34
GB025b,-49.96026201565659,104.01888468705089,0.0013415616116830176,0.998658438388317,0.1678088559148318,0.07616105455037894,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-61.34703059093362,126.81527330307937,0.10583448093501419,0.8941655190649859,0.4901573657687135,0.1942708400152009,102,34,68
GB028,-9.959377577317108,24.01177841044817,2.3799247039598482e-6,0.999997620075296,0.17175066495778804,0.010685898792272514,132,2,130
GB030,-21.581410170693438,47.256570341386876,0.9999634230595214,3.657694047858067e-5,0.02683903201952455,0.258446753934963,131,125,6
GB031,-62.7009524391755,129.49639306732738,0.004006103950319846,0.9959938960496802,0.08250139902220517,0.13723658060409985,130,42,88
GB035,-55.881008152472916,115.8721080480651,0.9031170028687601,0.09688299713123993,0.37012105115499344,0.09225856903295884,112,30,82
GB036,-27.8016337743201,59.714378659751304,0.9458200195639852,0.0541799804360148,0.06576358801389666,0.7448596306914774,111,103,8
GB037,-35.03375232363807,74.17861575838725,0.9124560257085275,0.08754397429147258,0.2379987651881585,2.48101464522862,111,100,11
GB038,-21.612248999930138,47.32794627572235,0.9550299349768328,0.04497006502316732,0.054188216573148804,1.176235122780022,119,114,5
GB039,-41.16483952738031,86.43312733062268,0.8897368774200956,0.11026312257990453,0.2856364893089292,2.303656961620788,119,106,13
GB041,-13.393635526970096,30.916303312004707,0.9673744137858133,0.032625586214186646,3.2660236685430246,96.84018276408943,96,93,3
GB042,-14.193848917513387,32.48293593026487,0.9743354667395883,0.02566453326041181,0.05387137835675647,2.0364611707277556,129,126,3
GB043,-10.390983743533361,24.877967487066723,0.9819935314181903,0.018006468581809647,0.07214481341297231,3.934408316883186,128,126,2
GB044,-42.15618035950148,88.4099216946127,0.999960460588889,3.953941111101513e-5,0.05919916200729085,0.18105742778487438,126,111,15
GB046,-41.28243015051397,86.75533649150412,0.6818283435591104,0.31817165644088957,7.086003144592108,15.185003719617862,66,45,21
GB047,-61.894686597927695,127.90818507704351,0.2804298353591932,0.7195701646408068,2.547823450937095,0.9929314223295774,104,30,74
GB048,-59.406413756186936,122.94326229498256,0.7109085555780471,0.2890914444219527,0.2682133874731147,0.5235261145355488,95,63,32
GB049,-68.36233668596311,140.84588549313835,0.3748249798548207,0.6251750201451792,0.514651893132538,0.34252347417519274,102,41,61
