Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-78.40033979759444,160.89591769042698,0.9766306980816765,0.023369301918323516,0.3433874576066322,0.18223680455503374,129,51,78
GB021,-64.59375636873472,133.29370742773492,0.9997621168993426,2.3788310065745867e-4,0.1428196296055622,0.2239737219771999,116,74,42
GB022,-66.48677922787682,137.06804664473003,0.9968033112748885,0.0031966887251115438,0.23872635707269138,0.06617373172792543,130,49,81
GB023,-61.61675555345306,127.32874920214422,0.7496643368233931,0.2503356631766068,0.13860304652576527,0.5554941266671644,129,104,25
GB024a,-71.32711030342693,146.75178158246362,0.1483877517099181,0.8516122482900819,0.10950263431762991,0.20100575101468746,126,65,61
GB024b,-63.52693633579549,131.15143364720075,4.930794787492137e-4,0.9995069205212508,0.08225024682229205,0.12029646150862146,126,49,77
GB025a,-69.05603980126932,142.21044025827635,0.9941099042768758,0.0058900957231242035,0.1436896616966365,0.2668548301861612,125,91,34
GB025b,-49.70431380167205,103.50698825908181,0.0019846512262583524,0.9980153487737417,0.17980464692979545,0.07731521033042445,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-61.540072081934426,127.20135628508098,0.13694284427218698,0.8630571557278129,0.518103900626396,0.19860661219454268,102,34,68
GB028,-9.996333402510542,24.085690060835038,6.067027391246019e-6,0.9999939329726087,0.23065573185522809,0.01141694887961529,132,2,130
GB030,-21.542239686680972,47.178229373361944,0.9999796202014443,2.037979855581301e-5,0.026937977504537903,0.25166136180776366,131,125,6
GB031,-63.05273581345098,130.19995981587834,0.0012060366965204038,0.9987939633034796,0.08389035308833155,0.13828573305500086,130,42,88
GB035,-56.08859876670663,116.28728927653253,0.7821304284137142,0.2178695715862859,0.3782678515352379,0.11185563216839182,112,30,82
GB036,-27.24886930760776,58.608849726326625,0.9893051903024898,0.010694809697510214,0.053540148366380026,0.5754399741829641,111,103,8
GB037,-35.314707636959945,74.740526385031,0.9118886231439982,0.0881113768560017,0.2823271019358309,2.9221232873175538,111,100,11
