Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-79.43567530821711,162.96658871167233,0.9844210324493484,0.015578967550651492,0.33936938092340746,0.1739554686846001,129,51,78
GB021,-64.08757617860263,132.28134704747075,0.9998806579544371,1.1934204556272546e-4,0.13698484243244446,0.20531535655227662,116,74,42
GB022,-66.53323568364235,137.16095955626108,0.9985616757463496,0.0014383242536503537,0.24310604573905573,0.06006946966317316,130,49,81
GB023,-62.050717385018736,128.19667286527556,0.7814728421773427,0.2185271578226574,0.13760269790948215,0.5464660706123449,129,104,25
GB024a,-73.53772826601107,151.1730175076319,0.07402472053566027,0.9259752794643398,0.09419140489189658,0.23200348189743544,126,65,61
GB024b,-64.29701437152984,132.69158971866943,1.5173368976453892e-4,0.9998482663102355,0.0752801525929348,0.12427080049580029,126,49,77
GB025a,-70.52457788748008,145.14751643069786,0.9996689445618693,3.3105543813077837e-4,0.1358369221105966,0.1435759570003061,125,91,34
GB025b,-49.868300253630146,103.834961162998,9.85496420204803e-4,0.9990145035797953,0.1554463174332031,0.07630390976042824,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-61.84225347466835,127.80571907054882,0.10385253457082956,0.8961474654291703,0.4859888029179595,0.19349780621690102,102,34,68
GB028,-9.904887938519163,23.90279913285228,2.1686396236238564e-6,0.9999978313603763,0.15584549474256612,0.010559604463117987,132,2,130
GB030,-21.53176148582282,47.15727297164564,0.9999736639629765,2.6336037023550065e-5,0.026475958013034432,0.2385560743440347,131,125,6
GB031,-63.61608521360427,131.32665861618491,0.004584664828286757,0.9954153351717132,0.08479249013316431,0.13762219449785232,130,42,88
GB035,-56.42999960032423,116.97009094376773,0.8913444021236808,0.1086555978763192,0.37706824698930436,0.10115167787206042,112,30,82
GB036,-27.71637800860623,59.54386712832357,0.9552549152067703,0.04474508479322978,0.06400050003309815,0.705310462561215,111,103,8
GB037,-35.15271544671671,74.41654200454454,0.9100380141702642,0.08996198582973576,0.28166956015452316,2.849469361746397,111,100,11
GB038,-20.745257549970972,45.593963375804016,0.9576943664991469,0.04230563350085312,1.0079879200652646,22.818340553303113,119,114,5
GB039,-41.030631421457684,86.16471111877743,0.8905310688183455,0.10946893118165449,1.7279231865275488,14.056675857928315,119,106,13
GB041,-13.39363552696991,30.916303312004334,0.9673744178934768,0.03262558210652313,3.2017416076880436,94.93418121613533,96,93,3
