Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-79.01178896466438,162.11881602456685,0.9793527983657095,0.020647201634290468,0.34735274836284485,0.18129238437372097,129,51,78
GB021,-63.74244635875038,131.59108740776625,0.9998942198888046,1.0578011119542226e-4,0.14024529694745766,0.2027122682241035,116,74,42
GB022,-67.40807529792778,138.91063878483195,0.9969127335421872,0.003087266457812802,0.25030772174100463,0.06378445228878674,130,49,81
GB023,-61.69365047476627,127.48253904477065,0.7661397799540124,0.2338602200459876,0.14485998250377868,0.5740737918273711,129,104,25
GB024a,-72.51160096937346,149.12076291435667,0.2844816304482437,0.7155183695517563,0.08782678235944893,0.20839511069957167,126,65,61
GB024b,-64.52591899960683,133.1493989748234,5.059932136401528e-5,0.9999494006786359,0.06728738272832588,0.12587285452633523,126,49,77
GB025a,-71.9743751376697,148.0471109310771,0.9995466071522168,4.53392847783259e-4,0.14225536716139495,0.16035230650923865,125,91,34
GB025b,-50.178973923337686,104.45630850241308,4.65278576645267e-4,0.9995347214233548,0.14743758503400697,0.07746478536200929,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-60.92379969443717,125.96881151008647,0.14996015275047744,0.8500398472495225,0.5324008910329997,0.20293299569157874,102,34,68
GB028,-9.987749611805587,24.068522479425127,9.190343492704803e-6,0.9999908096565073,0.24906414027439847,0.011576135014220983,132,2,130
GB030,-21.72387316684089,47.54149633368178,0.9999241311173684,7.58688826315912e-5,0.028059049259332496,0.29826001782618533,131,125,6
GB031,-64.11591000506199,132.32630819910037,0.009941067072842643,0.9900589329271574,0.09198691931520761,0.13982085582201847,130,42,88
GB035,-55.87631740225878,115.86272654763683,0.9018483868631313,0.09815161313686871,0.381724195639242,0.09311079720615763,112,30,82
GB036,-27.861092873494936,59.83329685810098,0.9364713105781002,0.06352868942189982,0.07154907764158572,0.8001762630300701,111,103,8
GB037,-35.52252765452254,75.1561664201562,0.9084712509400725,0.09152874905992747,0.29280562414442085,2.9064128074105877,111,100,11
GB038,-21.412692117347717,46.928832510557505,0.9542609355774118,0.045739064422588314,0.0571247903495618,1.2789354344866115,119,114,5
GB039,-41.043608927573196,86.19066613100846,0.8906932604932596,0.10930673950674044,1.824622563920329,14.868058712221945,119,106,13
GB041,-13.393635567202837,30.91630339247019,0.9673695092007363,0.0326304907992637,3.1779838027137925,94.21509012510856,96,93,3
GB042,-14.203940527704477,32.50311915064705,0.97449278572759,0.02550721427240997,0.057838815112214795,2.2041815315263915,129,126,3
GB043,-10.391799436645838,24.879598873291677,0.9820047528572692,0.017995247142730885,0.07140227943812615,3.8963784484159314,128,126,2
GB044,-42.78760564941854,89.67277227444683,0.9997669951222955,2.3300487770449416e-4,0.06309703445376666,0.22670406689935543,126,111,15
GB046,-41.28242974189502,86.75533567426623,0.68181818940381,0.3181818105961901,15.934716690534383,34.14582267366387,66,45,21
GB047,-61.96555964639638,128.04993117398087,0.2806946623184464,0.7193053376815536,2.5964562717287207,1.0132136387789608,104,30,74
GB048,-59.51302063434821,123.1564760513051,0.6968742837010647,0.30312571629893525,0.2829306253696793,0.556060945547186,95,63,32
GB049,-67.8827173830553,139.8866468873227,0.4307659734478727,0.5692340265521273,0.49620140112652544,0.3259502517564183,102,41,61
GB051,-9.65401636836506,23.40720629044913,0.9999990429384514,9.570615485455807e-7,0.010480580769166978,0.10101475238868043,124,122,2
GB052,-13.715486351793459,31.53097270358692,0.9991194774645518,8.805225354482987e-4,0.021617409219014647,0.5041309260670004,123,120,3
GB053,-31.436872671485368,66.97544025822498,0.9203745612953802,0.07962543870461987,0.10218246756905161,1.0911746405275504,121,112,9
GB054,-11.01809470275732,26.137884320768876,0.9999993666172322,6.33382767798869e-7,0.01058290267876827,0.060409063722248406,121,118,3
GB057,-51.51516935708654,107.13203362942733,0.9959447494852754,0.004055250514724524,0.06819244509170314,0.22325420378943248,121,81,40
GB058,-72.22754227520223,148.55764865296857,0.08805344759313763,0.9119465524068625,0.34705098359080777,0.22406441486409126,120,52,68
GB059,-14.156643073623393,32.41084712285654,0.02569741602524854,0.9743025839747514,2.9242555292225996,0.07714632815767498,126,3,123
GB065a,-87.88578507611437,179.86532015222875,0.08168417314014349,0.9183158268598565,0.275939200726188,0.30441006449067987,131,61,70
GB065b,-62.80363839501143,129.70102679002287,0.03256447786670344,0.9674355221332966,0.18703040455522715,0.07532563523038298,131,22,109
GB068,-66.0678887175432,136.24586917820565,0.27678570931444174,0.7232142906855582,57.81512295036143,22.126774900629037,112,31,81
GB069,-68.80257676842943,141.723965418047,0.625000019337422,0.3749999806625781,59.756717835005226,99.59453794218858,104,65,39
GB070,-26.919857058672285,57.938887671063576,0.9435134843388058,0.05648651566119426,1.9350954632330326,32.322557723232315,124,117,7
GB071,-67.44204849249239,138.98327053870378,0.7660692587663523,0.23393074123364765,4.546226511862936,14.887843965100208,124,95,29
GB072,-53.36878646770006,110.83841327153458,0.7872374190527404,0.21276258094725958,0.13447877530704416,0.6899878402792406,122,103,19
GB073,-70.63310760443245,145.36877931142902,0.7072765299097135,0.29272347009028665,0.4154192129190467,0.9928788086860757,120,87,33
GB074,-18.667736934814336,41.431473869628675,0.13441111625630547,0.8655888837436946,0.2187682600244648,0.010243853671170847,128,9,119
GB075,-33.10011741028729,70.30107515670903,0.8422158387035484,0.15778416129645162,0.02577053007818365,0.1632030739047719,122,107,15
GB079,-40.11627709959313,84.32630419918625,0.09161484572210055,0.9083851542778993,84.64416930479798,8.53675610572789,131,12,119
GB080,-60.206629653997446,124.50774749697126,0.13823381260899814,0.8617661873910019,0.6267113023194825,0.11143011399530489,130,26,104
GB081,-24.080852623678027,52.26254558349051,0.9999976178225873,2.3821774126804856e-6,0.0286895176907919,0.03815338431747738,122,112,10
GB082,-32.714780288654715,69.52479867254752,0.9445287398544963,0.05547126014550371,0.08228998252570863,1.0465697397234148,129,119,10
GB083,-51.97983928107728,108.05567856215457,0.8593643226087849,0.14063567739121507,3.6266086734658414,22.160650582074847,128,110,18
GB084,-55.30695908853373,114.70991817706746,0.981963801018111,0.018036198981889025,0.10655852975016766,0.3773210967244353,128,107,21
GB086,-75.5924580176023,155.28661095045882,0.6582353600539951,0.34176463994600487,0.2986514366836033,0.5212804394030698,121,81,40
GB089,-37.43421101525032,78.96366012573873,0.9999920693893835,7.930610616551881e-6,0.05456046342680447,0.09562885160018753,129,116,13
GB090,-67.82416149230431,139.74356107984673,0.10463339135494988,0.8953666086450501,0.10882574083698753,0.13631881090383166,129,78,51
GB091,-29.99353454554261,64.08463006669497,0.9999944373135367,5.562686463271323e-6,0.038909292762324015,0.0861147999656336,126,116,10
GB092,-67.85900285414887,139.81636636403545,0.04511925858178786,0.9548807414182122,0.09696363644763206,0.16936069206373525,125,79,46
GB093,-64.97669282037671,134.04938564075343,9.634182256942672e-5,0.9999036581774307,0.1740635450811039,0.13795724067772733,128,52,76
GB094,-10.366642803370784,24.829285606741568,0.9814299787894913,0.018570021210508714,0.035240689788728,1.834902745520285,128,126,2
GB095,-23.223638747512325,50.554420352167504,0.9626985401565549,0.037301459843445114,0.04401984221154314,0.8315401278280458,115,109,6
GB096,-44.668143186512836,93.44248106329115,0.8706808388528556,0.12931916114714437,3.432112145181774,23.10774563565073,116,101,15
GB098,-56.3220799374677,116.75035456520088,0.8099125783886837,0.19008742161131634,2.075490412022017,8.843119532963712,116,94,22
GB099,-9.411743532299175,22.94469918581047,0.9982816393892641,0.0017183606107358386,0.014302019587627633,0.5537146517842798,102,100,2
GB103,-38.801333085967585,81.7191710263041,0.9899651759943701,0.010034824005629927,0.07906264274022702,0.19374243511754896,106,92,14
GB104,-36.169663707099495,76.45697447302251,0.9991824078704675,8.175921295324183e-4,0.06981067115339842,0.263026976533139,105,92,13
GB105,-64.55033304041271,133.2269818702991,0.5140849266676689,0.485915073332331,0.4222998215327201,0.3936614123762886,98,50,48
GB107,-66.57042113022044,137.23459226044088,0.9907193695792996,0.009280630420700388,0.10580975503012145,0.33241422355608036,131,100,31
GB108,-65.40767623393837,134.9161928040112,0.9937135452676729,0.006286454732327072,0.1537614292646214,0.1680503309569693,122,79,43
GB109,-34.13482767924247,72.39465535848494,0.8888077034983378,0.11119229650166222,0.11705473397880128,1.1243982368889676,99,88,11
GB110,NA,NA,NA,NA,NA,NA,100,100,0
GB111,-34.88314315585023,73.86973458756252,0.9985603650747968,0.001439634925203143,0.05238185420079142,0.32955865025642794,119,108,11
GB113,-57.60073364524799,119.30146729049598,0.18158878200881115,0.8184112179911889,4.19006301593471,0.9296896514222373,123,22,101
GB114,-43.18661766628635,90.48974018694163,0.866038080203325,0.13396191979667507,0.3534091609513611,2.284015980025678,106,91,15
GB115,-71.10359637529164,146.31728449370254,0.17650263470380032,0.8234973652961997,0.3460937208715812,0.20008466228289917,112,41,71
GB116,-5.634021862507655,15.384548579384242,0.9999992098711672,7.901288328174452e-7,0.00712183546190082,0.09663253780974469,106,105,1
GB117,-55.70367444767842,115.51643980444774,0.8053097480499951,0.19469025195000494,24.156091278992196,99.91838618994292,113,91,22
GB118,-52.58834055403629,109.2920657234572,0.14953896780339782,0.8504610321966023,0.6989583958263963,0.1607932242224866,107,23,84
GB119,-62.74277693699927,129.58900214986062,0.7553815476591801,0.24461845234081986,0.29081535294285377,0.9298317742469301,119,93,26
