Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-79.133022402281,162.3612828998001,0.9824372346815927,0.017562765318407208,0.34588576075166144,0.17715125196934933,129,51,78
GB021,-64.36851096450162,132.84321661926873,0.9998537301740378,1.462698259622526e-4,0.13959727638001698,0.21041010046792855,116,74,42
GB022,-67.61533083657802,139.32514986213243,0.997402898287303,0.0025971017126969593,0.24586855834845747,0.06505574924795851,130,49,81
GB023,-62.0558391369649,128.20691636916789,0.7717996531462133,0.22820034685378668,0.14213346328395157,0.5571966794579595,129,104,25
GB024a,-72.93548307340414,149.96852712241804,0.12119357494188228,0.8788064250581177,0.09448952031976127,0.23008085269229744,126,65,61
GB024b,-63.785903620280926,131.66936821617162,2.320917543828874e-5,0.9999767908245616,0.065570702219737,0.12397879593080509,126,49,77
GB025a,-71.2196886242056,146.5377379041489,0.9978886246575583,0.0021113753424416033,0.14580817213208055,0.2130230878555057,125,91,34
GB025b,-49.64187677678777,103.38211420931324,0.00252990104107259,0.9974700989589274,0.1790906082541583,0.0772682279424513,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-62.09448943799937,128.31019099721087,0.13262385159385273,0.8673761484061473,0.5091751334050951,0.20065200155310817,102,34,68
GB028,-9.97979157466576,24.052606405145475,6.870507804888169e-6,0.9999931294921951,0.21785982470340198,0.011269574805090169,132,2,130
GB030,-22.0557657976932,48.2052815953864,0.9997155194377966,2.8448056220347023e-4,0.02993222046578325,0.36509760866434854,131,125,6
GB031,-63.41813405881622,130.93075630660883,0.006773346031091955,0.9932266539689081,0.08422009122541421,0.13985651042854327,130,42,88
GB035,-55.58824087642952,115.28657349597832,0.04489065403870946,0.9551093459612905,0.2687973989855776,0.1434901029332139,112,30,82
GB036,-27.856269268443775,59.823649647998664,0.9367405364295828,0.06325946357041713,0.06903613406599218,0.7856020717729887,111,103,8
GB037,-34.619783221788445,73.350677554688,0.9133245807754976,0.08667541922450243,0.2296384144657838,2.4204230952999803,111,100,11
GB038,-20.747086802243615,45.5976218803493,0.9577341898215354,0.04226581017846465,1.410482787966586,31.96123733311749,119,114,5
GB039,-41.02533967208995,86.15412762004196,0.8904150035916085,0.10958499640839146,1.5258036674195123,12.397668682146309,119,106,13
GB041,-13.393635527007218,30.916303312078952,0.9673744288743731,0.032625571125626966,3.3702110818422106,99.92946967669458,96,93,3
GB042,-14.20072182672328,32.49668174868465,0.9745234087259976,0.02547659127400241,0.06323056261544893,2.416564609431515,129,126,3
GB043,-10.385211991470523,24.866423982941047,0.9819459491342953,0.01805405086570474,0.07351927495295378,3.9986153278353433,128,126,2
GB044,-42.60089481082972,89.2993505972692,0.9999199089859847,8.009101401522346e-5,0.06074737078327129,0.18806060453098483,126,111,15
GB046,-41.282429955869176,86.75533610221454,0.6818332616236077,0.3181667383763924,8.588054176857904,18.404252500712516,66,45,21
GB047,-61.9865069822519,128.09182584569191,0.28110042740365776,0.7188995725963423,3.3233299568995136,1.299471397480803,104,30,74
GB048,-60.213454433579344,124.55734364976738,0.6804814260412828,0.3195185739587172,0.3005167616187369,0.5983074857446024,95,63,32
GB049,-68.28258788771994,140.686387896652,0.39793695876116286,0.6020630412388372,0.5526623272466036,0.3638203241085109,102,41,61
GB051,-9.729554567161415,23.55828268804184,0.9999987232557681,1.276744231983179e-6,0.01091303138171924,0.13340887715003538,124,122,2
