Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-79.22617670276408,162.54759150076626,0.9587798086204187,0.04122019137958132,0.3599003212164516,0.19810626497915282,129,51,78
GB021,-64.083988282849,132.2741712559635,0.9998142124036443,1.8578759635562762e-4,0.1399515788903584,0.21694258221020435,116,74,42
GB022,-67.6895913626825,139.4736709143414,0.9977740364546661,0.0022259635453338784,0.25992996403213053,0.0666274226827492,130,49,81
GB023,-61.2853848172722,126.6660077297825,0.7522350015054774,0.24776499849452255,0.1416192759047095,0.5688679515530849,129,104,25
GB024a,-73.03056938798315,150.15869975157605,0.07966631481287335,0.9203336851871265,0.08904166235312273,0.22326349748032226,126,65,61
GB024b,-64.48560589322024,133.06877276205023,0.005905494670771876,0.9940945053292282,0.11678430822684245,0.12116374690504314,126,49,77
GB025a,-71.09041089266631,146.27918244107033,0.9995368942630527,4.6310573694715104e-4,0.14031507179258984,0.15679439471500767,125,91,34
GB025b,-50.0943939205369,104.28714849681151,0.0013604730849524464,0.9986395269150475,0.16365226968738006,0.07982154112014249,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-61.240223185455854,126.60165849212383,0.16310422634073168,0.8368957736592683,0.5483233481155244,0.20707793643917893,102,34,68
GB028,-9.958324419879466,24.009672095572885,2.8758484965273697e-6,0.9999971241515034,0.21195701444993462,0.011357930400035923,132,2,130
GB030,-21.530115586526065,47.15398117305213,0.9999392045339939,6.07954660061303e-5,0.02856760549808727,0.30764711933620703,131,125,6
GB031,-64.07296584854613,132.24041988606865,0.003822274333290733,0.9961777256667093,0.08680145570298299,0.14390501528872549,130,42,88
GB035,-55.73498020371541,115.58005215055009,0.9188971304771726,0.08110286952282736,0.3756794559383387,0.09323635665709169,112,30,82
GB036,-27.399723015630425,58.91055714237196,0.9715545294294233,0.028445470570576576,0.05875974170121457,0.6516735286403822,111,103,8
GB037,-35.232662511805174,74.57643613472146,0.9098167019831678,0.09018329801683223,0.2915655081410975,2.9415680786391922,111,100,11
GB038,-20.747185937207327,45.597820150276725,0.9577350488241062,0.04226495117589384,1.0200315808792304,23.114187257660703,119,114,5
GB039,-41.04533835516922,86.1941249862005,0.8907280294252452,0.10927197057475482,2.405338525498815,19.607063308631904,119,106,13
GB041,-13.393635526970723,30.91630331200596,0.9673744056845129,0.032625594315486985,3.353799470464008,99.44277913077318,96,93,3
GB042,-14.218389775393891,32.53201764602588,0.9746811131827624,0.025318886817237634,0.06761128032424076,2.601705349070773,129,126,3
GB043,-10.394566880621019,24.885133761242038,0.9820426612006761,0.017957338799323912,0.08068102917940097,4.412237247029595,128,126,2
GB044,-42.796071505302876,89.6897039862155,0.9998600540323799,1.399459676201609e-4,0.06426918327898204,0.23833111896014977,126,111,15
GB046,-41.30221842715951,86.79491304479521,0.68542374345072965,0.3145762565492704,0.7620042743185655,1.6602982178980077,66,45,21
GB047,-61.973373994527826,128.06555987024376,0.28022189112205975,0.7197781088779402,2.8061211335417897,1.0924700555748545,104,30,74
GB048,-59.608495179161146,123.347425140931,0.6930197941667192,0.30698020583328084,0.28725232772786047,0.560494133828562,95,63,32
GB049,-68.12720549355166,140.37562310831544,0.42788238564204034,0.5721176143579597,0.5222975872342462,0.34458979557373437,102,41,61
GB051,-9.677100305974275,23.453374165667558,0.9999995416563388,4.5834366127821015e-7,0.010800651159709138,0.11181057860978795,124,122,2
GB052,-13.699237468337929,31.498474936675855,0.9978316522032331,0.0021683477967668037,0.023114334648172558,0.5743186867931449,123,120,3
GB053,-31.39294293431989,66.88758078389402,0.9198403252423376,0.08015967475766236,0.10044463164989245,1.0579279319424346,121,112,9
GB054,-11.40038659843359,26.90246811212142,0.9999998241598799,1.758401200798117e-7,0.01098363089112592,0.05711821799593687,121,118,3
GB057,-50.889285688707766,105.88026629266977,0.9928227542854274,0.007177245714572491,0.06255133783745762,0.22558460925257845,121,81,40
GB058,-71.7618242481495,147.6262125988631,0.09827194195545919,0.9017280580445409,0.35229248084416703,0.22489361658901147,120,52,68
GB059,-14.154728799516796,32.407018574643345,0.02569508821000837,0.9743049117899916,3.087981263687595,0.08144904521343273,126,3,123
GB065a,-88.97088473774947,182.03551947549894,0.15767170895176533,0.8423282910482347,0.31480117729024065,0.33708977597578665,131,61,70
GB065b,-59.290996203770135,122.67574240754027,0.16793896695570834,0.8320610330442917,99.98065209784686,20.17958630683368,131,22,109
GB068,-66.06788880956393,136.2458693622471,0.27676760590868754,0.7232323940913123,52.55947178493929,20.113533758426012,112,31,81
GB069,-68.80257676844914,141.7239654180864,0.6249998785749041,0.3750001214250959,54.67017776762883,91.11691574014984,104,65,39
GB070,-26.919868042165866,57.93890963805074,0.9435067012570907,0.05649329874290924,2.26895747440277,37.89434551713223,124,117,7
GB071,-67.44282919499327,138.98483194370553,0.7660821943383688,0.23391780566163115,5.389158057545407,17.64952445019399,124,95,29
GB072,-52.66201610332999,109.42487254279443,0.8427198759675587,0.15728012403244135,0.9928259499578033,5.319643321051649,122,103,19
GB073,-70.50989386115214,145.12235182486836,0.722814285115858,0.277185714884142,1.950190395786294,5.085491066352865,120,87,33
GB074,-19.016566220683533,42.12913244136706,0.08613360401407456,0.9138663959859255,0.20801814773858554,0.012061065550582156,128,9,119
GB075,-33.65630380332797,71.4134479427904,0.8817490506647068,0.11825094933529323,0.026636728005195735,0.1728438575383359,122,107,15
GB079,-40.11627697618367,84.32630395236734,0.09160301782533165,0.9083969821746684,99.82030319814716,10.065908619929441,131,12,119
GB080,-60.37150557211134,124.83749933319905,0.1513029175574837,0.8486970824425163,0.6584311200788027,0.1151665968248546,130,26,104
GB081,-24.198585848079254,52.49801203229296,0.9999996471132616,3.5288673841274545e-7,0.02931633405310901,0.04073417835103412,122,112,10
GB082,-32.328163611972755,68.75156531918361,0.9430104044849484,0.056989595515051485,0.08357402886318177,1.0590157543148189,129,119,10
GB083,-52.201050438809695,108.4981008776194,0.8620089370254258,0.13799106297457409,0.3094566352659628,1.9326077153788026,128,110,18
GB084,-55.24500225380786,114.58600450761573,0.9861607980810332,0.013839201918966731,0.10751838809569804,0.37798260101746206,128,107,21
GB086,-75.64911889897293,155.3999327132001,0.6596195389945384,0.3403804610054616,0.3019357478058632,0.519434048175119,121,81,40
GB089,-37.72895530613031,79.5531487074987,0.9999981964791772,1.8035208227349064e-6,0.05549286103098138,0.090698465371212,129,116,13
GB090,-67.8992811289118,139.8938003530617,0.019909605523140327,0.9800903944768596,0.09160905242685373,0.16688845055546067,129,78,51
GB091,-30.229767454642637,64.55709588489503,0.9999988812972469,1.1187027530744488e-6,0.03962587652371431,0.0809052514155749,126,116,10
GB092,-67.14217771648877,138.38271608871526,0.006952627302408965,0.993047372697591,0.0816485890616647,0.1874782026715333,125,79,46
GB093,-65.27804092201615,134.6520818440323,1.504000332949643e-4,0.9998495999667051,0.19236795082561897,0.140040248190112,128,52,76
GB094,-10.380564795061032,24.857129590122064,0.9816673331638501,0.018332666836149807,0.04892962472377788,2.618391726630154,128,126,2
GB095,-23.431538177638366,50.970219212419586,0.9594198377208581,0.04058016227914183,0.04700307502613452,0.8311585540129227,115,109,6
GB096,-44.66825327282725,93.44270123591998,0.870680165528177,0.12931983447182305,4.000022714192634,26.93121633764962,116,101,15
GB098,-57.7302970664697,119.56678882320489,0.9235045895134172,0.07649541048658279,0.13721392836838883,0.5375262963829359,116,94,22
GB099,-9.190200894670971,22.501613910554063,0.9986355997230254,0.001364400276974616,0.01397783713528082,0.5445688741991435,102,100,2
GB103,-39.154785267413494,82.42607538919592,0.9977717856024586,0.002228214397541435,0.0801192189155876,0.18769137517969378,106,92,14
GB104,-35.71983389566571,75.55731485015494,0.9988144596921655,0.0011855403078345143,0.07108182678735973,0.281966175671821,105,92,13
GB105,-64.7063114496322,133.53893868873809,0.5118861535180795,0.4881138464819204,0.429105273961448,0.405979174279066,98,50,48
GB107,-66.2905225191934,136.6747950383868,0.9913716014647577,0.008628398535242365,0.10763543013976175,0.3274287041666241,131,100,31
GB108,-66.62067244996038,137.34218523605523,0.9900201459725346,0.009979854027465365,0.16453115888373204,0.1975358184511162,122,79,43
GB109,-34.051341625542705,72.22768325108541,0.8838110245797933,0.11618897542020665,0.10707293292250349,1.0548211969515622,99,88,11
GB110,NA,NA,NA,NA,NA,NA,100,100,0
GB111,-34.96948736022616,74.04242299631439,0.9993691567901369,6.308432098631369e-4,0.05255857777643754,0.31280275573731803,119,108,11
GB113,-57.512012294135786,119.12402458827157,0.1822857042288645,0.8177142957711354,3.902478653424321,0.8699445273201671,123,22,101
GB114,-43.2155798511937,90.54766455675633,0.8584903853521795,0.14150961464782055,6.526374352506095,39.59327885090689,106,91,15
GB115,-71.14938826789347,146.4088682789062,0.207762071446397,0.792237928553603,0.3652810264793404,0.2041776221492933,112,41,71
GB116,-5.618443811710886,15.353392477790704,0.9999997874088632,2.1259113688177736e-7,0.007186006105226898,0.09128059934929308,106,105,1
GB117,-55.70367444822714,115.51643980554519,0.8053097209551751,0.194690279044825,24.17480755440154,99.99578623695868,113,91,22
GB118,-52.17716055612257,108.46970572762976,0.15396369718271533,0.8460363028172847,0.649996434528721,0.14891623459113265,107,23,84
GB119,-62.473432829501874,129.0503139348658,0.7815120736155063,0.21848792638449363,26.61329813825444,95.19342399347795,119,93,26
GB120,-63.972845027651324,132.04825415786675,0.7575012481208269,0.24249875187917305,0.27413176049341703,0.812427591275955,120,93,27
GB121,-47.263399840315664,98.62849459588557,0.8677604459024143,0.1322395540975857,12.665733320118758,83.11297227633331,121,105,16
