Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-78.01816896705932,160.13157602935675,0.9891197302985651,0.010880269701434785,0.33057979514374386,0.16710713164389437,129,51,78
GB021,-64.1026346875369,132.3114640653393,0.9999461306973454,5.386930265465652e-5,0.13809267518978594,0.1914033417782715,116,74,42
GB022,-66.23391318228254,136.56231455354146,0.9971631401627807,0.002836859837219253,0.2388775036208465,0.06378077831714385,130,49,81
GB023,-60.94660342481765,125.98844494487341,0.7787316150890461,0.22126838491095394,0.1328556251722349,0.524798956821619,129,104,25
GB024a,-74.28466249775245,152.66688597111465,0.028165015223507416,0.9718349847764924,0.0912863502670052,0.23720360343000976,126,65,61
GB024b,-63.59309128934868,131.2837435543071,1.6338735462196517e-4,0.999836612645378,0.07340249236825666,0.11931889007536012,126,49,77
GB025a,-71.26513635217847,146.62863336009465,0.999728820035,2.711799650000533e-4,0.13644514774029318,0.15059505931413036,125,91,34
GB025b,-49.6935338624023,103.4854283805423,5.480911985669913e-4,0.9994519088014331,0.15532295989440031,0.07624350874886013,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-61.98244059386966,128.08609330895143,0.11113931350197259,0.8888606864980273,0.4847942777830027,0.19366867902945042,102,34,68
GB028,-10.031968863775989,24.15696098336593,8.222372989532686e-6,0.9999917776270104,0.28911214415612024,0.01193553218595416,132,2,130
GB030,-21.70411850230529,47.50198700461058,0.9999612612827335,3.87387172664109e-5,0.028354826621653992,0.3203156856480731,131,125,6
GB031,-63.898484645440675,131.89145747985773,0.0012430146262788259,0.9987569853737212,0.09945170749001822,0.13794241979003669,130,42,88
GB035,-55.467676790086834,115.04544532329294,0.929107946793932,0.07089205320606792,0.371019575405925,0.09073088675834903,112,30,82
GB036,-27.87841982678552,59.86795076468215,0.938881867286313,0.06111813271368709,0.06931055783473349,0.7660100242581979,111,103,8
GB037,-34.918590310891325,73.94829173289376,0.9113587331676386,0.08864126683236134,0.2615829410383603,2.689602854104421,111,100,11
GB038,-20.747603147904954,45.59865457167198,0.9577362876697147,0.042263712330285294,1.636211919774134,37.0781325984583,119,114,5
GB039,-41.046343513067214,86.19613530199649,0.8907263754607746,0.10927362453922529,2.3298252311803167,18.991195655648546,119,106,13
