Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-78.65440347898297,161.40404505320404,0.9797264260012716,0.020273573998728468,0.33521011659128824,0.17767350059397405,129,51,78
GB021,-65.07800899178858,134.26221267384264,0.9997978915408793,2.0210845912077747e-4,0.14174294363869872,0.22057686819885755,116,74,42
GB022,-67.5187957781973,139.132079745371,0.9945570041551927,0.005442995844807331,0.2527583892319103,0.06838750127891215,130,49,81
GB023,-61.86208474518997,127.81940758561802,0.7836615536566996,0.21633844634330032,0.14457764910385962,0.564428531517017,129,104,25
GB024a,-72.7708438196503,149.63924861491034,0.0982686454464402,0.9017313545535597,0.09789638804879283,0.22576293756452726,126,65,61
GB024b,-62.890646168020865,129.87885331165148,0.009566373915742967,0.9904336260842571,0.13377104046864746,0.09594837456351787,126,49,77
GB025a,-70.55343335249317,145.20522736072405,0.9999259868987393,7.401310126067011e-5,0.13451118456454356,0.1314544414417149,125,91,34
GB025b,-50.30278356301302,104.70392778176375,4.5258955863034086e-4,0.9995474104413697,0.16053529566688904,0.07845226659073157,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-62.35516553898109,128.8315431991743,0.1488048107803925,0.8511951892196075,0.5308876222698714,0.2071523103708686,102,34,68
GB028,-9.97288343508674,24.038790125987433,1.616945094501576e-6,0.9999983830549055,0.20782589244776947,0.011218796224991681,132,2,130
GB030,-21.542387661339404,47.17852532267881,0.9999784478771302,2.1552122869867007e-5,0.027768737543955722,0.285130719695742,131,125,6
GB031,-63.54218879510361,131.1788657791836,0.0013619073868297849,0.9986380926131703,0.09606925524765435,0.140682406619889,130,42,88
GB035,-55.97397048624956,116.0580327156184,0.7054573329853995,0.29454266701460047,0.38395192328426775,0.11146180087389793,112,30,82
GB036,-27.514599337975763,59.140309787062634,0.9679069607203564,0.0320930392796436,0.060023748753335646,0.6683046115383658,111,103,8
GB037,-35.11273895756718,74.33658902624548,0.9121603561804991,0.08783964381950089,0.2502020645748878,2.5983669393231765,111,100,11
GB038,-20.74760497803913,45.598658231940334,0.9577421480920918,0.04225785190790822,2.718168701993138,61.60523107508997,119,114,5
GB039,-41.0403197645423,86.18408780494667,0.8905930804114343,0.10940691958856563,2.0278075760264893,16.506738352624428,119,106,13
GB041,-13.393635528148934,30.916303314362384,0.9673741866755665,0.032625813324433456,3.3648188468595985,99.7688199501139,96,93,3
GB042,-14.170491578831264,32.43622125290062,0.9741177560596748,0.02588224394032512,0.05178509662886361,1.9358672810390605,129,126,3
GB043,-10.38413994221241,24.86427988442482,0.9819422993124328,0.01805770068756721,0.07696765839986262,4.185328222594532,128,126,2
GB044,-42.94251670828615,89.98259439218205,0.9999902696682621,9.730331737826074e-6,0.05997723874555582,0.17234467589291858,126,111,15
GB046,-41.28242974189481,86.75533567426581,0.6818181600725228,0.31818183992747723,16.49815478806771,35.35318528787158,66,45,21
GB047,-61.548317246870795,127.21544637492971,0.2792817281491915,0.7207182718508085,2.888983987707883,1.1194949912445467,104,30,74
GB048,-60.51018180920531,125.1507984010193,0.6763315908553866,0.32366840914461337,0.31602822771791883,0.6307667325477649,95,63,32
GB049,-68.8084064701446,141.73802506150133,0.38620052182564024,0.6137994781743598,0.580219414779237,0.3808009270813912,102,41,61
GB051,-9.5841842398107,23.26754203334041,0.9999999101816233,8.981837669690936e-8,0.01036937088137199,0.08928047545282718,124,122,2
GB052,-13.5953441323766,31.2906882647532,0.9996376054248528,3.6239457514724774e-4,0.019658768737091742,0.3898801265877395,123,120,3
GB053,-31.39091802387729,66.88353096300882,0.9194943672706491,0.08050563272935078,0.10074852458252773,1.0654351383812601,121,112,9
GB054,-10.789448973387653,25.680592862029542,0.9999999599155163,4.008448365338033e-8,0.010368367715111996,0.051829167907975864,121,118,3
GB057,-52.520261280157136,109.14221747556851,0.9887542930334488,0.011245706966551167,0.07266050297047608,0.23010070032009866,121,81,40
GB058,-72.27989786245524,148.66235982747457,0.07449552280527902,0.9255044771947211,0.33969862052219024,0.21723781825546687,120,52,68
GB059,-14.158055269657048,32.41367151492385,0.025590314407030707,0.9744096855929694,3.7810832437401056,0.09930117613033873,126,3,123
GB065a,-88.0229442344449,180.1396384688898,0.14381787185612305,0.856182128143877,0.2956783637707013,0.32113000646018625,131,61,70
GB065b,-63.756369162252255,131.6064883245045,0.037084124009412814,0.9629158759905871,0.27508344200786466,0.08947881984459066,131,22,109
GB068,-66.06788871754283,136.2458691782049,0.27678573571514115,0.7232142642848588,94.20532876855641,36.05389511678847,112,31,81
GB069,-68.80257676845137,141.72396541809087,0.6250000166376635,0.37499998336233664,59.87902816469954,99.79838735892346,104,65,39
GB070,-26.919891756919093,57.93895706755719,0.9435087307611943,0.05649126923880555,4.631193568085448,77.34950239588743,124,117,7
GB071,-67.44485540773499,138.98888436918898,0.7661232010139787,0.23387679898602134,8.910208362316677,29.187663683765322,124,95,29
GB072,-52.5483240001919,109.19748833651825,0.8416358466593116,0.15836415334068857,0.9062157070782176,4.8161380409769,122,103,19
GB073,-70.57784059778844,145.258245298141,0.7249083238598553,0.27509167614014474,7.124567865722372,18.77431779191848,120,87,33
GB074,-17.79477290943026,39.68554581886052,0.007186657972494809,0.9928133420275052,0.17458302662453776,0.011624526460341017,128,9,119
GB075,-32.693552902676686,69.487946141487825,0.9892030392786904,0.010796960721309673,0.029257340986224924,0.1540804651198213,122,107,15
GB079,-40.11627701974008,84.32630403948016,0.09160246474657206,0.9083975352534279,99.22478662651515,10.005790049183416,131,12,119
GB080,-60.02054741958458,124.13558302814553,0.19388797742572708,0.806112022574273,0.637145044562293,0.10550719589898673,130,26,104
GB081,-24.56668539304621,53.234211122226874,0.9999999062218479,9.377815207157198e-8,0.029124971938831207,0.04077213771468317,122,112,10
GB082,-32.778412138304375,69.65206237184685,0.939762195681251,0.06023780431874911,0.08701420152717866,1.0954775827695875,129,119,10
GB083,-51.9803384870619,108.0566769741238,0.8593733391256909,0.14062666087430906,8.535413941099288,52.16014611865469,128,110,18
GB084,-56.061612131187424,116.21922426237485,0.9779015858425221,0.02209841415747791,0.10802207957834362,0.392877799504982,128,107,21
GB086,-76.2925172655,156.68672944625422,0.654082319867065,0.34591768013293506,0.30539553392394553,0.5313697186425671,121,81,40
GB089,-37.70455724517055,79.5043525855792,0.999997445694816,2.5543051840491063e-6,0.05507293836096277,0.08866247989759264,129,116,13
GB090,-69.08143441722517,142.25810692968844,0.030662016109408115,0.969337983890592,0.09721568403390393,0.14569178989798676,129,78,51
GB091,-30.34671706694871,64.79099510950718,0.9999981454498346,1.854550165543651e-6,0.03951868411511051,0.07914250658393643,126,116,10
GB092,-68.38145166557169,140.86126398688108,0.010765952526800982,0.989234047473199,0.08513826993849574,0.17472944256873646,125,79,46
GB093,-64.49858015994924,133.0931603198985,1.0439827555260168e-4,0.9998956017244475,0.1741547371661561,0.13822403442552794,128,52,76
GB094,-10.351640152116618,24.799280304233235,0.9813270688072409,0.01867293119275919,0.03430769304254529,1.7694789365418908,128,126,2
GB095,-23.502533435118583,51.11220972738002,0.9600582794642384,0.039941720535761636,0.046993950740160474,0.8512119497244085,115,109,6
GB096,-44.66853478258554,93.44326425543656,0.8706896898868884,0.12931031011311164,8.116946066963408,54.65412036898632,116,101,15
GB098,-56.22419944139745,116.55459357306039,0.8084593692095083,0.19154063079049163,1.5316450765290128,6.464804920567914,116,94,22
GB099,-9.358676685664587,22.838565492541296,0.9967313888797964,0.003268611120203649,0.014836119757025487,0.6298176725594891,102,100,2
GB103,-39.56980615928247,83.25611717293387,0.991606740363131,0.008393259636869045,0.08026828717544147,0.22489863798323326,106,92,14
GB104,-35.46363444945462,75.04491595773277,0.998259490008209,0.0017405099917910376,0.0695246979814154,0.2444091805895318,105,92,13
GB105,-64.16222719030942,132.45077017009254,0.5140430061809446,0.4859569938190554,0.4095126990603556,0.3908792850454219,98,50,48
GB107,-67.83126709993473,139.75628419986947,0.9880435800886556,0.011956419911344534,0.1087312392854433,0.3384393591425269,131,100,31
GB108,-66.59006867038512,137.28097767690468,0.9835460453647835,0.016453954635216386,0.16189819235694772,0.18893445339903506,122,79,43
GB109,-33.911704431974144,71.94840886394829,0.884967159452434,0.115032840547566,0.11196067933803196,1.0713322957530576,99,88,11
GB110,NA,NA,NA,NA,NA,NA,100,100,0
GB111,-34.7512953500507,73.60603897596346,0.9984694747897351,0.0015305252102648167,0.052480240164791546,0.32965665757605456,119,108,11
GB113,-57.52995913909688,119.15991827819376,0.18233682924799488,0.8176631707520051,4.427858824912692,0.987401373750017,123,22,101
GB114,-43.21557914762929,90.54766314962751,0.8585061190044567,0.1414938809955433,9.060567781761053,54.97448248339092,106,91,15
GB115,-72.19148442354397,148.4930605902072,0.20589113800208558,0.7941088619979145,0.3694631528937743,0.21050753764063718,112,41,71
GB116,-5.624911587427966,15.366328029224864,0.9999998001091613,1.998908386440876e-7,0.00716830199015162,0.09640913216380707,106,105,1
GB117,-55.70367445312804,115.51643981534698,0.8053098106495922,0.1946901893504077,24.050469088499725,99.48153408405437,113,91,22
GB118,-52.6723781881998,109.46014099178421,0.12204169606413426,0.8779583039358658,0.6445583837531422,0.154120770917052,107,23,84
GB119,-63.009240692326266,130.1219296605146,0.7621487507705277,0.23785124922947234,0.35268087432617046,1.147737486835585,119,93,26
GB120,-64.30696250557125,132.7164891137066,0.7547659421137534,0.24523405788624655,0.27682883305160655,0.8218442311730302,120,93,27
GB121,-47.25897442157432,98.61964375840289,0.868486223897188,0.13151377610281206,2.5683770533026196,16.960961464776005,121,105,16
GB122,-56.881844030159414,117.91183620846698,0.5637238410235506,0.4362761589764495,0.874690679776769,1.1299043371188708,84,48,36
GB123,NA,NA,NA,NA,NA,NA,54,45,9
GB124,-48.857422639806735,101.86484527961348,0.523133546984016,0.47686645301598396,0.036462160428492596,0.18701218725293609,83,41,42
GB126,-66.41770401443738,136.95421991006287,0.33688435938559164,0.6631156406144084,13.480682704449341,6.84862621059728,104,35,69
GB127,-15.56535891132036,35.282616556817935,0.9999818618491013,1.813815089869148e-5,0.025940750037186867,0.07902635652154158,82,77,5
GB129,-14.015481394026333,32.13441106391473,0.9732735431980061,0.026726456801993998,0.14332127321049276,5.219202847670219,119,116,3
GB130a,-55.17779941901411,114.45315981363797,3.026032876199384e-4,0.9996973967123801,0.22424006789827336,0.08384652103980665,126,32,94
GB130b,-62.29666019919938,128.6908813740085,0.9980313393972917,0.001968660602708358,0.11496903696568603,0.20982033394281616,126,88,38
GB131,-58.39975289300794,120.89550578601589,0.9893394133565221,0.010660586643477812,0.07486751418238874,0.2987927359614454,128,94,34
GB132,-62.722452027238134,129.54167824802465,0.9989040840238785,0.0010959159761214456,0.2910903595610507,0.033132031918794116,127,43,84
GB133,-26.48482374725655,57.064135683489475,0.9992760604100115,7.239395899885191e-4,0.020802502778222428,0.09833806757506093,130,117,13
GB134,-13.726123611621723,31.565454770413258,0.029382991679844084,0.970617008320156,4.100720126358378,0.12413931342030168,109,3,106
GB135,-16.620236424674484,37.36950510741349,0.04268654528397068,0.9573134547160294,7.105717595048716,0.316843489876505,96,4,92
GB136,-68.88299630368311,141.87125576526097,0.37683118189662945,0.6231688181033705,0.6005261120173515,0.24670366417711687,117,34,83
GB137,-60.46991204676243,125.03738506913461,0.8967347263353703,0.10326527366462958,0.1148632135124685,0.2466268013393435,126,100,26
GB138,-83.69131411071025,171.4794024149689,0.6298788591823048,0.3701211408176952,10.905398421748401,18.559004496862244,127,80,47
GB139,-61.55417661770042,127.21744414449175,0.1591188731072898,0.8408811268927101,0.6395037275363037,0.19071673037530334,113,26,87
GB140,-59.51760070364742,123.17977972054784,0.5232549913400042,0.47674500865999575,47.03222135626866,51.62056053328655,86,45,41
GB146,-38.6919436737499,81.56570552931798,0.988337453969803,0.011662546030197033,0.16073265918646049,0.20387060950562183,69,49,20
GB147,-63.39546981119075,130.90308915509178,0.8206430131196445,0.17935698688035548,0.2187835769065631,0.49913098981362347,110,76,34
GB148,-36.386376173518855,76.90462047890584,0.9999580900574168,4.190994258326067e-5,0.08182217278573664,0.20160390388283503,94,79,15
GB149,NA,NA,NA,NA,NA,NA,114,114,0
GB150,-34.33103315597273,72.8016011956664,0.921137101689423,0.07886289831057704,0.11715522326662413,0.6936665746392997,89,77,12
GB151,-23.627471567728414,51.364034044547736,0.9989593528721163,0.001040647127883617,0.03370664103364518,0.5143656167814343,113,106,7
GB152,-46.13859146802004,96.39718293604008,0.8349514565731478,0.1650485434268522,12.794803957468869,64.72665543753274,103,86,17
GB155,-45.69865763344998,95.49567592263767,0.0016683564196734494,0.9983316435803266,0.21664144493119242,0.054716548573329936,125,26,99
GB156,-13.690721825422017,31.497948505212968,0.9703612519838966,0.029638748016103396,0.3205088870410928,10.4933381373661,106,103,3
GB158,-32.45055876549643,68.99867850660262,2.447084512562163e-4,0.9997552915487438,0.23413379893056768,0.0465784235393164,126,12,114
GB159,-59.49376674939458,123.11124483899535,0.4828357053041969,0.5171642946958032,0.36943627644027754,0.24612935790253945,100,36,64
GB160,-58.271316466867006,120.68721124698702,0.43953434958600013,0.5604656504139999,0.5368372137816155,0.3984255844761629,86,40,46
GB165,-10.297056514979543,24.695807945213325,0.9811801788145357,0.018819821185464377,0.15535690323712928,8.099604804732273,121,119,2
GB166,-13.291449338895017,30.683739013924487,0.999999674650446,3.253495540484701e-7,0.015138775668607786,0.10052147495865188,122,119,3
GB167,NA,NA,NA,NA,NA,NA,95,95,0
GB170,-9.603127028126334,23.30881815881677,0.9999998365405418,1.6345945826017597e-7,0.010753603462841899,0.09246779138817135,120,118,2
GB171,-13.532504312868616,31.1684569015993,0.9999994751016219,5.248983781008749e-7,0.016285471008579896,0.13584125322956903,119,116,3
GB172,-31.190747673040313,66.48066889979964,0.9999996841901624,3.1580983766963535e-7,0.04028764400687549,0.061791270184962915,124,114,10
GB177,-31.441054067419888,67.00092001602789,0.9218715687167075,0.07812843128329247,0.09563086616879682,0.7776396427844926,104,94,10
GB184,-64.77128981168518,133.65369073448147,0.7297248064794714,0.2702751935205287,10.075661945140334,27.203608171726827,111,81,30
