Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-78.4351322474347,160.9655025901075,0.9856531762346432,0.01434682376535682,0.3363852418816633,0.17382761885224657,129,51,78
GB021,-64.42214987434328,132.95049443895203,0.999455366401054,5.44633598945949e-4,0.1423794536623781,0.21431678969794604,116,74,42
GB022,-67.68648373790133,139.46745566477904,0.007205573361016718,0.9927944266389833,0.08505252992566224,0.13483274798333414,130,49,81
GB023,-60.82522172155212,125.74568153834232,0.7803046502744406,0.2196953497255593,0.13954661313004393,0.5440900084260566,129,104,25
GB024a,-72.49626966610649,149.09010030782272,0.03765741590585901,0.9623425840941411,0.07919822652955187,0.21531132435685024,126,65,61
GB024b,-63.37673792503952,130.8510368256888,0.00139420258051312,0.9986057974194869,0.08820432835826654,0.11514370343662464,126,49,77
GB025a,-70.60167964945944,145.3017199546566,0.9974925573006941,0.0025074426993058037,0.13794350641783537,0.15966192277096106,125,91,34
GB025b,-49.933652249069894,103.9656651538775,0.0039015752598916442,0.9960984247401085,0.17274943975238533,0.07625902665761825,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-61.69635059745014,127.51391331611241,0.1272074993856874,0.8727925006143127,0.509599156889629,0.20082464931662838,102,34,68
GB028,-9.944362254142376,23.981747764098706,2.4713282089151282e-5,0.9999752867179108,0.18664302674568153,0.010920844431969702,132,2,130
GB030,-21.752008955139807,47.597767910279615,0.9998221718801108,1.7782811988921495e-4,0.028475293847682534,0.316159130879537,131,125,6
GB031,-63.43383341248407,130.9621550139445,0.002428691289252788,0.9975713087107473,0.09172291179604132,0.13935870598882077,130,42,88
GB035,-56.18353297133703,116.47715768579333,0.13452749638999875,0.8654725036100012,0.31545952848278996,0.14817198656546623,112,30,82
GB036,-28.022694304384878,60.15649971988087,0.9297349319971409,0.07026506800285924,0.07558232130970782,0.8523741363593047,111,103,8
GB037,-35.27714582906017,74.66540276923145,0.9138707130560125,0.08612928694398737,0.21811144329656432,2.31621289197886,111,100,11
GB038,-20.747596180485143,45.59864063683236,0.9577446780045198,0.04225532199548028,1.5040565388549945,34.09043115705887,119,114,5
GB039,-41.046416339850666,86.1962809555634,0.8907415953772676,0.10925840462273247,2.554832258196689,20.828561147724727,119,106,13
GB041,-13.393635526975727,30.91630331201597,0.9673743749342223,0.03262562506577772,2.877774352279951,85.32817868242684,96,93,3
GB042,-14.192030126308227,32.47929834785455,0.9742754560265047,0.025724543973495263,0.05181720297866979,1.950235287958609,129,126,3
GB043,-10.395219102463228,24.886438204926456,0.9820438695246314,0.017956130475368617,0.07798282587181586,4.2649653915532255,128,126,2
GB044,-42.49009689877954,89.07775477316883,0.9997023379677958,2.9766203220416747e-4,0.06362439477653484,0.2396293344574043,126,111,15
GB046,-41.24119361573547,86.67286342194713,0.6836950481875759,0.3163049518124241,0.7146903721423582,1.5446743898559074,66,45,21
GB047,-61.72339688439995,127.56560564998803,0.27965484245559213,0.7203451575444079,2.5555275590103164,0.9921159663440828,104,30,74
GB048,-59.83164662441644,123.79372803144159,0.6902979281756589,0.30970207182434095,0.27990924434477016,0.5493246578231259,95,63,32
GB049,-68.59311296905068,141.30743805931348,0.4097677759980352,0.5902322240019647,0.5388761730107763,0.3527481345847051,102,41,61
GB051,-9.680338610337262,23.459850774393534,0.9999889278490333,1.107215096675953e-5,0.010459851972160943,0.10186058756563325,124,122,2
GB052,-13.77192997596786,31.643859951935717,0.996050473367576,0.003949526632423961,0.02398183364234978,0.634293508578565,123,120,3
GB053,-31.358607562454644,66.81891004016353,0.924351353830646,0.07564864616935395,0.09332972584645373,0.9694627109039028,121,112,9
GB054,-10.804605530703691,25.71090597666162,0.9999942321570995,5.767842900516818e-6,0.010380070455415658,0.05726071612420406,121,118,3
GB057,-53.09696223551191,110.29561938627806,0.9821556331304024,0.017844366869597457,0.07292398631771017,0.22529035212039983,121,81,40
GB058,-71.97391574605925,148.05039559468258,0.0958582254563355,0.9041417745436644,0.35440523267300195,0.21947685173458797,120,52,68
GB059,-14.185295760308476,32.46815249622671,0.025359787472811687,0.9746402125271884,4.22203798320186,0.10985605295973808,126,3,123
GB065a,-87.87850344085692,179.85075688171383,0.11911281814950876,0.8808871818504913,0.2878798398775325,0.31342756702488195,131,61,70
GB065b,-59.291017752130834,122.67578550426167,0.16795181319239658,0.8320481868076034,42.056321479319784,8.489214399655184,131,22,109
GB068,-66.06788871760482,136.2458691783289,0.27678563470481027,0.7232143652951897,50.013059583938,19.14079297196981,112,31,81
GB069,-68.80257676842983,141.72396541804778,0.6250000006629419,0.374999999337058,50.52582169750688,84.20970306736972,104,65,39
GB070,-26.919891219923485,57.938955993565976,0.9435102711740817,0.05648972882591835,2.89891475772468,48.41864009650599,124,117,7
GB071,-67.44461006805638,138.98839368983175,0.7661277509627561,0.2338722490372438,5.8590574712168495,19.193326876803003,124,95,29
GB072,-53.08118390665896,110.26320814945237,0.8000451042665886,0.19995489573341152,0.14205796111835153,0.7175547321275795,122,103,19
GB073,-70.57033101711106,145.24322613678623,0.724575954412955,0.27542404558704503,3.4723795961357293,9.135014898904178,120,87,33
GB074,-18.51516346239839,41.126326924796786,0.03115947044438573,0.9688405295556143,0.20997422295386892,0.010160628156531862,128,9,119
GB075,-32.26696299969541,68.63476633552527,0.9783896073194495,0.02161039268055064,0.024669142151460686,0.1495790547100073,122,107,15
GB079,-40.1162769721178,84.3263039442356,0.09160313706339458,0.9083968629366054,83.47798873936885,8.417956904374035,131,12,119
GB080,-60.43305274189416,124.9605936727647,0.16608740690147097,0.833912593098529,0.6504162777897387,0.11773879029565963,130,26,104
GB081,-24.02111907504341,52.14307848622127,0.9999888268980285,1.1173101971465912e-5,0.02853614904985874,0.03986740402666849,122,112,10
GB082,-32.579463087155375,69.25416426954885,0.9422492185263585,0.05775078147364163,0.08512227012728439,1.0906954794183794,129,119,10
GB083,-52.21677807579794,108.52955615159588,0.8616388522066794,0.13836114779332062,0.3553972297174167,2.213057063170249,128,110,18
GB084,-54.85945446396123,113.81490892792246,0.990548502375151,0.009451497624848903,0.1010592850712931,0.34387543424965744,128,107,21
GB086,-75.10313835456215,154.30797162437852,0.7007470099335424,0.29925299006645756,0.28489735756867507,0.46784066962486137,121,81,40
GB089,-37.61229219157929,79.31982247839667,0.9999465386695304,5.3461330469564415e-5,0.05457582199476961,0.09279274252470171,129,116,13
GB090,-68.06796888279096,140.23117586082003,0.9479541531486202,0.05204584685137984,0.13585183494388844,0.07370953075434665,129,78,51
GB091,-30.26875109413128,64.63506316387232,0.9999660329246509,3.396707534906527e-5,0.03891059052040409,0.0848063595182699,126,116,10
GB092,-67.54848505729926,139.19533077033623,0.01766630873802668,0.9823336912619733,0.08056156533066378,0.19439958854153483,125,79,46
GB093,-64.62525914221098,133.34651828442196,0.0022733914929339424,0.9977266085070661,0.18718455474004658,0.13760789693169043,128,52,76
GB094,-10.37009273529023,24.83618547058046,0.981427668360538,0.018572331639461998,0.03726989677601413,1.9530879060059576,128,126,2
GB095,-23.115934129018473,50.3390111151798,0.9653060161719107,0.03469398382808935,0.044250105338166174,0.8145543361506691,115,109,6
