Feature_ID,LogLikelihood,AICc,pRoot0,pRoot1,q01,q10,nTips,nTips_state_0,nTips_state_1
GB020,-78.89309220311381,161.88142250146572,0.9711205718542415,0.028879428145758543,0.34937271272066933,0.18813178530667932,129,51,78
GB021,-64.62832025601178,133.36283520228903,0.9994495871758218,5.504128241781421e-4,0.14060889936443643,0.21675419482178526,116,74,42
GB022,-67.37867027528267,138.85182873954173,0.9973431412210855,0.00265685877891451,0.2422713872700884,0.06483955913590676,130,49,81
GB023,-61.88833030046124,127.87189869616057,0.7662092016441011,0.23379079835589883,0.1452700708323811,0.5697394444969657,129,104,25
GB024a,-73.13389943646229,150.36535984853433,0.2265180156845722,0.7734819843154279,0.10408102892785044,0.2221163711603981,126,65,61
GB024b,-64.63634736187899,133.37025569936773,0.0027924630294774385,0.9972075369705226,0.09852177274984096,0.12130683561165803,126,49,77
GB025a,-70.35134091645979,144.8010424886573,0.997340751092438,0.002659248907562019,0.1367967322186588,0.1578100826146434,125,91,34
GB025b,-49.86005894709745,103.8184785499326,0.0035252609653496944,0.9964747390346502,0.1653622821969742,0.07574725617447406,125,19,106
GB026,NA,NA,NA,NA,NA,NA,116,116,0
GB027,-61.835340072427186,127.7918922660665,0.12268879305621738,0.8773112069437826,0.5004465653843898,0.19674474257957855,102,34,68
GB028,-9.970719018081992,24.034461291977937,2.818969711881736e-5,0.9999718103028812,0.20641474491518608,0.011109394843555382,132,2,130
GB030,-21.762343473228455,47.61843694645691,0.9998558370790329,1.4416292096712478e-4,0.028036005490081038,0.29980383193951504,131,125,6
GB031,-63.21432729997626,130.5231427889289,0.0012392947958075945,0.9987607052041925,0.07998583022846535,0.13814084095661222,130,42,88
GB035,-55.91979859522183,115.94968893356292,0.8777708445972215,0.12222915540277852,0.3745962731673489,0.09582531306196304,112,30,82
GB036,-27.72725019214838,59.565611495407865,0.9460409214730936,0.05395907852690638,0.06518621896225901,0.7393201128131445,111,103,8
GB037,-35.86378311102943,75.83867733316997,0.9008952529057666,0.09910474709423349,2.6649250190765352,24.225058530779055,111,100,11
GB038,-20.747605668122645,45.59865961210736,0.9577423007181778,0.04225769928182208,3.027516841459736,68.6166306846239,119,114,5
